date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,89411.20181304931,47251.96282989501,42159.2389831543,-42159.2389831543,0.8922219619727905,-0.8922219619727905,34.38661956787109,68773.23913574219,-0.014723427571313619,-6,1550.1600341796875,-0.1968375417241644,-167.35389117431623,-91,361.0799865722656,-0.6953844202486261,-538.7532789306679,0,172.64500427246094,0.0,0.0,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,56536.4938955841,47235.533690505974,9300.960205078125,-9300.960205078125,0.19690600440802378,-0.19690600440802378,50.81575895690917,101631.51791381836,-0.015066000560365,-6,1550.1600341796875,-0.19690600440802378,-167.35389117431623,0,361.0799865722656,0.0,-555.1824183197059,0,172.64500427246094,0.0,0.0,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,50756.325470535274,47232.6450506134,15078.239990234375,-3523.680419921875,0.3192334448785768,-0.07460264857379852,53.7043988494873,107408.79769897461,-0.015126233173824555,-6,1550.1600341796875,-0.19691804672618765,-167.35389117431623,16,361.0799865722656,0.12231539815238913,-558.0710582122838,0,172.64500427246094,0.0,0.0,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,close,50756.325470535274,47152.94046076965,15170.675048828125,-3603.385009765625,0.32173338291489667,-0.07641909443088862,53.7043988494873,107408.79769897461,-0.016788197257111337,-6,1564.5050048828125,-0.19907623867289265,-253.42371539306623,16,361.4778137207031,0.12265714424200401,-551.7058238372838,0,172.08250427246094,0.0,0.0,0,213.57000732421875,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,open,50756.325470535274,47152.3550115509,15168.949951171875,-3603.970458984375,0.321700791984959,-0.07643245937772379,53.7043988494873,107408.79769897461,-0.016800404779614753,-6,1564.4100341796875,-0.1990666256813414,-252.85389117431623,16,361.4056091308594,0.1226341663036176,-552.8610972747838,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,56535.923971755976,47149.46376667785,9386.460205078125,-9386.460205078125,0.1990788326146746,-0.1990788326146746,56.59564372253417,113191.28744506836,-0.016860691710949727,-6,1564.4100341796875,-0.1990788326146746,-252.85389117431623,0,361.4056091308594,0.0,-555.75234214783,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,54970.7317325592,47148.681561660764,7822.0501708984375,-7822.0501708984375,0.16590177947327767,-0.16590177947327767,57.377848739624014,114755.69747924805,-0.016877001896432375,-5,1564.4100341796875,-0.16590177947327767,-253.63609619140607,0,361.4056091308594,0.0,-555.75234214783,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,close,54970.7317325592,47193.03092689514,7777.7008056640625,-7777.7008056640625,0.16480613033123878,-0.16480613033123878,57.377848739624014,114755.69747924805,-0.01595224897717651,-5,1555.5401611328125,-0.16480613033123878,-209.28673095703107,0,360.5899963378906,0.0,-555.75234214783,0,172.722900390625,0.0,0.0,0,213.25079345703125,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,open,54970.7317325592,47188.581464004514,7782.1502685546875,-7782.1502685546875,0.16491596117359275,-0.16491596117359275,57.377848739624014,114755.69747924805,-0.01604502716634526,-5,1556.4300537109375,-0.16491596117359275,-213.73619384765607,0,360.6567077636719,0.0,-555.75234214783,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,58082.03540992737,47187.025033950806,10895.010375976562,-10895.010375976562,0.2308899611310029,-0.2308899611310029,58.934278793334954,117868.55758666992,-0.016077481142364403,-7,1556.4300537109375,-0.2308899611310029,-215.29262390136682,0,360.6567077636719,0.0,-555.75234214783,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,54112.82801263428,47185.04142205811,14862.234161376953,-6927.786590576172,0.31497766481623013,-0.1468216702113048,60.91789068603515,121835.78137207031,-0.016118842521016585,-7,1556.4300537109375,-0.23089966751376745,-215.29262390136682,11,360.6567077636719,0.08407799730246267,-557.7359540405296,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,56883.9518131485,47183.65516703034,17634.744216918945,-9700.296646118164,0.37374688659646815,-0.20558595157113355,62.30414571380614,124608.2914276123,-0.016147748084309077,-7,1556.4300537109375,-0.23090645134227478,-215.29262390136682,11,360.6567077636719,0.08408046751266729,-557.7359540405296,0,172.63999938964844,0.0,0.0,-13,213.27000427246094,-0.058759967741526066,-1.3862550277708579
2026-09-15,2026-09-15T10:00:00-04:00,close,56883.9518131485,47160.58660929108,17624.665069580078,-9723.365203857422,0.37371598482423996,-0.20617566283498745,62.30414571380614,124608.2914276123,-0.016628763223977105,-7,1557.39501953125,-0.2311626279595725,-222.04738464355432,11,359.1499938964844,0.08377016099462624,-574.3098065795921,0,172.52499389648438,0.0,0.0,-13,213.25,-0.0587831958700412,-1.1261994857786704
2026-09-15,2026-09-15T10:00:00-04:00,open,56883.9518131485,47162.67195169831,17621.47999572754,-9721.279861450195,0.3736319268292219,-0.2061223306305939,62.30414571380614,124608.2914276123,-0.016585280606615127,-7,1557.0,-0.23109377711174253,-219.28224792480432,11,359.1000061035156,0.08375479809931402,-574.8596723022483,0,172.5800018310547,0.0,0.0,-13,213.25999450683594,-0.05878335161816537,-1.2561280746458579
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,55326.1733131485,47161.893451698306,16064.479995727539,-8164.279861450195,0.34062415267911716,-0.1731117914044691,63.082645713806144,126165.2914276123,-0.016601513536755985,-6,1557.0,-0.1980836500885567,-220.06074792480467,11,359.1000061035156,0.08375618063732401,-574.8596723022483,0,172.5800018310547,0.0,0.0,-13,213.25999450683594,-0.05878432195323645,-1.2561280746458579
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,52092.657308189395,47160.27750167084,19296.38005065918,-4932.379806518555,0.40916595645510206,-0.10458759082458337,64.69859574127196,129397.19148254395,-0.0166352085963668,-6,1557.0,-0.19809043743792693,-220.06074792480467,20,359.1000061035156,0.15228918281525933,-576.4756223297136,0,172.5800018310547,0.0,0.0,-13,213.25999450683594,-0.05878633620191579,-1.2561280746458579
2026-09-15,2026-09-15T10:05:00-04:00,close,52092.657308189395,47164.72462996674,19316.077209472656,-4927.932678222656,0.4095450012910693,-0.1044834400473024,64.69859574127196,129397.19148254395,-0.01654247908711215,-6,1559.2349853515625,-0.19835608042891636,-233.47066003417967,20,359.70361328125,0.15253078062188347,-564.4034787750261,0,171.60499572753906,0.0,0.0,-13,212.81500244140625,-0.05865814024026948,4.52876877594008
2026-09-15,2026-09-15T10:05:00-04:00,open,52092.657308189395,47165.05064925385,19316.006317138672,-4927.606658935547,0.4095406673213072,-0.10447580551921874,64.69859574127196,129397.19148254395,-0.016535681080288467,-6,1559.2550048828125,-0.1983572560722964,-233.59077722167967,20,359.7099914550781,0.1525324309010442,-564.2759152984636,0,171.64500427246094,0.0,0.0,-13,212.79049682617188,-0.05865098034796655,4.847341773986955
2026-09-15,2026-09-15T10:10:00-04:00,close,52092.657308189395,47098.99739608002,19327.4599609375,-4993.659912109375,0.4103582035601058,-0.10602476035986681,64.69859574127196,129397.19148254395,-0.017912993661337473,-6,1565.0,-0.1993673011982526,-268.0607479248047,20,358.3450012207031,0.15216672160011951,-591.5757199859636,0,171.43499755859375,0.0,0.0,-13,213.1199951171875,-0.058824180761733735,0.5638639907838296
2026-09-15,2026-09-15T10:10:00-04:00,open,52092.657308189395,47098.97717818451,19327.480178833008,-4993.680130004883,0.41035880897611476,-0.1060252351364835,64.69859574127196,129397.19148254395,-0.017913415235756736,-6,1565.0250244140625,-0.1993705746721341,-268.2108944091797,20,358.3450012207031,0.15216678691981564,-591.5757199859636,0,171.42999267578125,0.0,0.0,-13,213.11000061035156,-0.05882144738416504,0.6937925796510171
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,53883.48645178986,47098.08131568146,17535.755172729492,-6785.405136108398,0.37232419416820073,-0.1440696721938262,65.59445824432372,131188.91648864746,-0.017932095355766786,-6,1565.0250244140625,-0.19937436694173555,-268.2108944091797,15,358.3450012207031,0.11412726098718727,-592.4715824890154,0,171.42999267578125,0.0,0.0,-13,213.11000061035156,-0.05882256623927792,0.6937925796510171
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,49186.063841011055,47095.733778144844,12840.680099487305,-2090.330062866211,0.2726506005825548,-0.04438470101587515,67.94199578094481,135883.99156188965,-0.017981045147462238,-3,1565.0250244140625,-0.0996921524858155,-270.5584319458003,15,358.3450012207031,0.11413294978333983,-592.4715824890154,0,171.42999267578125,0.0,0.0,-13,213.11000061035156,-0.05882549831339948,0.6937925796510171
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,51529.10174272156,47094.561673141485,15184.890106201172,-4434.540069580078,0.3224340468776732,-0.0941624661539029,69.11410078430174,138228.20156860352,-0.01800548535123525,-3,1565.0250244140625,-0.09969463365702876,-270.5584319458003,15,358.3450012207031,0.11413579036188513,-592.4715824890154,0,171.42999267578125,0.0,0.0,-24,213.11000061035156,-0.10860362285875928,-0.4783124237055745
2026-09-15,2026-09-15T10:15:00-04:00,close,51529.10174272156,47133.92175004578,15167.280212402344,-4395.179992675781,0.3217911781844805,-0.09324876499739834,69.11410078430174,138228.20156860352,-0.01718476681722636,-3,1559.2900390625,-0.09924635895978583,-253.3534758911128,15,359.07000732421875,0.11427120659354109,-581.596490936281,0,171.10459899902344,0.0,0.0,-24,212.63999938964844,-0.1082736126311536,10.801716873169426
2026-09-15,2026-09-15T10:15:00-04:00,open,51529.10174272156,47133.786618209844,15166.814758300781,-4395.315124511719,0.32178222558594893,-0.09325189932466865,69.11410078430174,138228.20156860352,-0.017187584525193644,-3,1559.2750244140625,-0.09924568783605726,-253.3084319458003,15,359.04998779296875,0.11426516313064014,-581.896783905031,0,171.15789794921875,0.0,0.0,-24,212.63499450683594,-0.10827137461925153,10.921834060669426
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,56912.15868470765,47131.0937433014,9781.06494140625,-9781.06494140625,0.20752891911820748,-0.20752891911820748,71.806975692749,143613.95138549805,-0.017243735135684224,-3,1559.2750244140625,-0.09925135832238209,-253.3084319458003,0,359.04998779296875,0.0,-584.5896588134774,0,171.15789794921875,0.0,0.0,-24,212.63499450683594,-0.10827756079582539,10.921834060669426
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,52231.99469892884,47128.754830764774,5103.2398681640625,-5103.2398681640625,0.10828293440998706,-0.10828293440998706,74.1458882293701,148291.77645874023,-0.01729250508277802,0,1559.2750244140625,0.0,-255.64734448242143,0,359.04998779296875,0.0,-584.5896588134774,0,171.15789794921875,0.0,0.0,-24,212.63499450683594,-0.10828293440998706,10.921834060669426
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,44431.72138929749,47124.85664320374,12899.614990234375,2693.13525390625,0.27373271579160835,0.0571489325537216,78.04407579040526,156088.15158081055,-0.017373788327934347,5,1559.2750244140625,0.16544082417266495,-259.54553204345666,0,359.04998779296875,0.0,-584.5896588134774,0,171.15789794921875,0.0,0.0,-24,212.63499450683594,-0.10829189161894336,10.921834060669426
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,72064.74702482607,47111.03321867372,40546.46405029297,-24953.713806152344,0.8606574995307318,-0.5296787631535381,91.86750032043456,183735.00064086914,-0.01766202812845219,5,1559.2750244140625,0.16548936818859686,-259.54553204345666,-77,359.04998779296875,-0.5868444644746196,-598.4130833435047,0,171.15789794921875,0.0,0.0,-24,212.63499450683594,-0.10832366686751536,10.921834060669426
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,75040.14850296022,47109.54477371217,43523.35397338867,-27930.603729248047,0.9238754944979929,-0.5928863007148764,93.35594528198241,186711.89056396484,-0.01769306451005692,5,1559.2750244140625,0.1654945968915583,-259.54553204345666,-77,359.04998779296875,-0.5868630060608429,-598.4130833435047,0,171.15789794921875,0.0,0.0,-38,212.63499450683594,-0.1715178915455918,9.433389099121996
2026-09-15,2026-09-15T10:20:00-04:00,close,75040.14850296022,47103.317509307875,43577.580505371094,-27936.830993652344,0.9251488601999195,-0.5930968872443405,93.35594528198241,186711.89056396484,-0.01782291261287461,5,1564.074951171875,0.16602598647778952,-235.54589825439416,-77,359.44500732421875,-0.5875863320772611,-628.8295872497547,0,171.0,0.0,0.0,-38,212.6300048828125,-0.17153654164486895,9.622994812012621
2026-09-15,2026-09-15T10:20:00-04:00,open,75040.14850296022,47109.415012969985,43572.920989990234,-27930.733489990234,0.9249302072206566,-0.5928906882477835,93.35594528198241,186711.89056396484,-0.017695770222404983,5,1564.21875,0.16601975948643655,-234.82690411376916,-77,359.3800964355469,-0.5874041827502737,-623.8314488220203,0,171.05999755859375,0.0,0.0,-38,212.6199951171875,-0.17150626498394622,10.003365905762621
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,74680.58871647646,47109.23532292177,43213.54089355469,-27571.353393554688,0.9173050803592312,-0.5852642948789151,93.5356353302002,187071.2706604004,-0.017699517038075707,5,1564.21875,0.1660203927401581,-234.82690411376916,-76,359.3800964355469,-0.579777768454077,-624.0111388702389,0,171.05999755859375,0.0,0.0,-38,212.6199951171875,-0.17150691916499614,10.003365905762621
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,74467.86241136171,47109.12901292421,43000.9208984375,-27358.7333984375,0.9127938002555802,-0.5807522654670974,93.64194532775879,187283.89065551758,-0.01770173376609585,5,1564.21875,0.1660207673942414,-234.82690411376916,-76,359.3800964355469,-0.5797790768241199,-624.0111388702389,0,171.05999755859375,0.0,0.0,-37,212.6199951171875,-0.16699395603721887,9.897055908204493
2026-09-15,2026-09-15T10:25:00-04:00,close,74467.86241136171,47131.82316575624,42959.639099121094,-27336.03924560547,0.9114784070210452,-0.5799911272150097,93.64194532775879,187283.89065551758,-0.017228525548333318,5,1562.3599853515625,0.16574363990301774,-244.12072735595666,-76,358.92999267578125,-0.578774119291417,-589.8032531280514,0,170.84849548339844,0.0,0.0,-37,212.67999267578125,-0.1669606478266104,7.677146240235743
2026-09-15,2026-09-15T10:25:00-04:00,open,74467.86241136171,47135.898483139055,42963.714416503906,-27331.963928222656,0.9114860604995664,-0.5798545229385953,93.64194532775879,187283.89065551758,-0.017143548872190717,5,1563.175048828125,0.16581576878048554,-240.04540997314416,-76,358.92999267578125,-0.5787240791244748,-589.8032531280514,0,170.82000732421875,0.0,0.0,-37,212.67999267578125,-0.16694621259460615,7.677146240235743
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,61899.03139283754,47129.61720826723,30401.164672851562,-14769.414184570312,0.6450543516724925,-0.3133786153896353,99.92322019958496,199846.44039916992,-0.017274523176866174,5,1563.175048828125,0.16583786814142862,-240.04540997314416,-41,358.92999267578125,-0.3122480209138131,-596.0845279998757,0,170.82000732421875,0.0,0.0,-37,212.67999267578125,-0.1669684626172508,7.677146240235743
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,60335.074756485,47128.835620742815,31964.339721679688,-13206.239135742188,0.6782331729751291,-0.2802156887985946,100.70480772399902,201409.61544799805,-0.017290820486670633,6,1563.175048828125,0.19900874208826727,-240.8269974975574,-41,358.92999267578125,-0.31225319925430156,-596.0845279998757,0,170.82000732421875,0.0,0.0,-37,212.67999267578125,-0.16697123163256028,7.677146240235743
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,63098.532241317764,47127.45320079042,34729.179626464844,-15971.079040527344,0.7369203567716315,-0.3388911972917619,102.0872276763916,204174.4553527832,-0.017319646082704754,6,1563.175048828125,0.19901457973993478,-240.8269974975574,-41,358.92999267578125,-0.3122623587786028,-596.0845279998757,0,170.82000732421875,0.0,0.0,-50,212.67999267578125,-0.22564341825309392,6.294726287844242
2026-09-15,2026-09-15T10:30:00-04:00,close,63098.532241317764,47112.86677500917,34750.124938964844,-15985.665466308594,0.7375930890581659,-0.3393057260270166,102.0872276763916,204174.4553527832,-0.017623795640459017,6,1563.7049560546875,0.19914368151557466,-237.6475541381824,-41,359.2900085449219,-0.3126723410971828,-610.8451786346413,0,170.58999633789062,0.0,0.0,-50,212.74009704589844,-0.22577706644540846,3.2895077819848666
2026-09-15,2026-09-15T10:30:00-04:00,open,63098.532241317764,47113.492171737686,34747.46047973633,-15985.040069580078,0.7375267439967131,-0.33928794773504695,102.0872276763916,204174.4553527832,-0.017610755150537005,6,1563.5350341796875,0.1991193981308331,-238.6670853881824,-41,359.25,-0.31263337360578297,-609.2048282928445,0,170.58999633789062,0.0,0.0,-50,212.74000549316406,-0.22577397226009704,3.2940854187036166
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,48361.91761631776,47106.12754673768,20018.210479736328,-1255.7900695800781,0.42495979869868716,-0.026658741335383818,109.45185267639161,218903.7053527832,-0.017764318982442684,6,1563.5350341796875,0.19915052868165167,-238.6670853881824,0,359.25,0.0,-616.5694532928446,0,170.58999633789062,0.0,0.0,-50,212.74000549316406,-0.2258092700170355,3.2940854187036166
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,48002.487991317765,47105.94792173769,20377.460479736328,-896.5400695800781,0.4325878446091702,-0.019032417542464045,109.63147767639161,219262.9553527832,-0.01776806444175738,6,1563.5350341796875,0.19915128808498167,-238.6670853881824,1,359.25,0.007626425448371439,-616.7490782928446,0,170.58999633789062,0.0,0.0,-50,212.74000549316406,-0.22581013107581716,3.2940854187036166
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,48427.7552622986,47105.73518173219,20802.940490722656,-1322.0200805664062,0.44162224430774044,-0.028064949532495383,109.84421768188477,219688.43536376953,-0.01777250040019973,6,1563.5350341796875,0.19915218749661293,-238.6670853881824,1,359.25,0.007626459891009592,-616.7490782928446,0,170.58999633789062,0.0,0.0,-52,212.74000549316406,-0.2348435969201179,3.0813454132112383
2026-09-15,2026-09-15T10:35:00-04:00,close,48427.7552622986,47094.75068466188,20787.79510498047,-1333.0045776367188,0.4414036554556126,-0.028304737964582966,109.84421768188477,219688.43536376953,-0.018001544168439687,6,1561.4200439453125,0.19892918271086793,-251.3570267944324,1,358.875,0.007620276034646908,-617.1240782928446,0,170.67999267578125,0.0,0.0,-52,212.6999969482422,-0.2348541967100978,5.161789749148738
2026-09-15,2026-09-15T10:35:00-04:00,open,48427.7552622986,47092.53071395875,20785.575134277344,-1335.2245483398438,0.44137732288225207,-0.028353212878917722,109.84421768188477,219688.43536376953,-0.01804783399417964,6,1561.050048828125,0.19889141974254684,-253.5769974975574,1,358.875,0.007620635259120306,-617.1240782928446,0,170.67999267578125,0.0,0.0,-52,212.6999969482422,-0.23486526788058487,5.161789749148738
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,49988.02478610231,47091.75018893434,19224.52508544922,-2896.2745971679688,0.4082355191369934,-0.06150280220097952,110.62474270629883,221249.48541259766,-0.018064109149214302,5,1561.050048828125,0.16574559690021268,-254.35752252197108,1,358.875,0.007620761567794283,-617.1240782928446,0,170.67999267578125,0.0,0.0,-52,212.6999969482422,-0.23486916066898647,5.161789749148738
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,49775.21843915559,47091.64383893587,19011.825088500977,-2683.5746002197266,0.4037197162521177,-0.05698621626796809,110.73109270477295,221462.1854095459,-0.01806632671131536,5,1561.050048828125,0.16574597121383905,-254.35752252197108,1,358.875,0.007620778778235776,-617.1240782928446,0,170.67999267578125,0.0,0.0,-51,212.6999969482422,-0.23035296626004292,5.05543975067485
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,48698.05512665559,47091.105526435866,20088.450088500977,-1606.9496002197266,0.42658692897374817,-0.03412427001352988,111.26940520477295,222538.8104095459,-0.01807755136026401,5,1561.050048828125,0.1657478659055676,-254.35752252197108,4,358.875,0.03048346357454155,-617.6623907928447,0,170.67999267578125,0.0,0.0,-51,212.6999969482422,-0.230355599493639,5.05543975067485
2026-09-15,2026-09-15T10:40:00-04:00,close,48698.05512665559,47052.428600776686,20060.993225097656,-1645.6265258789062,0.42635404423665635,-0.03497431641289908,111.26940520477295,222538.8104095459,-0.01888402513327403,5,1554.8006591796875,0.1652200221556707,-285.6044707641586,4,358.4200134277344,0.030469841756207924,-619.4823370819072,0,171.0399932861328,0.0,0.0,-51,212.80999755859375,-0.2306641803247777,-0.5545913772548374
2026-09-15,2026-09-15T10:40:00-04:00,open,48698.05512665559,47053.470303047194,20063.045028686523,-1644.5848236083984,0.4263882111026195,-0.03495140343563341,111.26940520477295,222538.8104095459,-0.01886230402834821,5,1555.1500244140625,0.16525348867980846,-283.8576445922836,4,358.3699951171875,0.030464915153684585,-619.6824103240947,0,171.00999450683594,0.0,0.0,-51,212.8199005126953,-0.23066980726912645,-1.059642036434525
2026-09-15,2026-09-15T10:40:00-04:00,after_fill,54915.54492426301,47050.360002998365,13842.444931030273,-7865.184921264648,0.29420486751106983,-0.16716524423539855,114.37970525360107,228759.41050720215,-0.018927158599202132,1,1555.1500244140625,0.03305288257762444,-286.967944641111,4,358.3699951171875,0.030466929060211208,-619.6824103240947,0,171.00999450683594,0.0,0.0,-51,212.8199005126953,-0.23068505587323418,-1.059642036434525
2026-09-15,2026-09-15T10:40:00-04:00,after_fill,54702.61861380006,47050.25359304811,13629.625030517578,-7652.365020751953,0.28968228627212794,-0.16264237568068338,114.48611520385742,228972.23040771484,-0.018929377411390558,1,1555.1500244140625,0.033052957330794136,-286.967944641111,4,358.3699951171875,0.030466997964928147,-619.6824103240947,0,171.00999450683594,0.0,0.0,-50,212.8199005126953,-0.22616233097640565,-1.1660519866909453
2026-09-15,2026-09-15T10:45:00-04:00,close,54702.61861380006,47051.27037771608,13619.652435302734,-7651.348236083984,0.2894640745290722,-0.16261725081301384,114.48611520385742,228972.23040771484,-0.01890817587705096,1,1553.0400390625,0.03300739866522359,-289.0779299926735,4,357.77801513671875,0.030416013192805586,-622.0503302459697,0,170.85499572753906,0.0,0.0,-50,212.7100067138672,-0.22604066267104303,4.328637954715305
2026-09-15,2026-09-15T10:45:00-04:00,open,54702.61861380006,47051.24645193483,13619.628509521484,-7651.372161865234,0.28946371321819514,-0.16261784200938204,114.48611520385742,228972.23040771484,-0.01890867476662783,1,1552.824951171875,0.033002844095919165,-289.2930178832985,4,357.8258056640625,0.030420091508487387,-621.8591681365947,0,170.72000122070312,0.0,0.0,-50,212.7100067138672,-0.22604077761378857,4.328637954715305
