date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-09-08,13,SNDK,long,-14.811767578125,0.0,-14.811767578125
2026-09-08,13,SNDK,long,1.708740234375,0.0,1.708740234375
2026-09-08,13,SNDK,long,18.3001708984375,0.0,18.3001708984375
2026-09-08,13,SNDK,long,-2.750244140625,0.0,-2.750244140625
2026-09-08,13,SNDK,long,-10.60009765625,0.0,-10.60009765625
2026-09-08,13,SNDK,long,-0.080078125,0.0,-0.080078125
2026-09-08,13,SNDK,long,11.5400390625,0.0,11.5400390625
2026-09-08,13,SNDK,long,-1.294921875,0.0,-1.294921875
2026-09-08,13,SNDK,long,-0.1619873046875,0.0,-0.1619873046875
2026-09-08,13,SNDK,long,1.761962890625,0.0,1.761962890625
2026-09-08,13,SNDK,long,0.239990234375,0.0,0.239990234375
2026-09-08,13,SNDK,long,1.9599609375,0.0,1.9599609375
2026-09-08,13,SNDK,long,-0.39990234375,0.0,-0.39990234375
2026-09-09,10,SNDK,long,265.4599609375,0.0,265.4599609375
2026-09-09,10,SNDK,long,10.3427734375,0.0,10.3427734375
2026-09-09,10,SNDK,long,-147.14013671875,0.0,-147.14013671875
2026-09-09,10,SNDK,long,5.60205078125,0.0,5.60205078125
2026-09-09,10,SNDK,long,116.306640625,0.0,116.306640625
2026-09-09,10,SNDK,long,-19.7080078125,0.0,-19.7080078125
2026-09-09,10,SNDK,long,-320.354736328125,0.0,-320.354736328125
2026-09-09,10,SNDK,long,-284.429443359375,0.0,-284.429443359375
2026-09-09,10,SNDK,long,-13.01611328125,0.0,-13.01611328125
2026-09-09,10,SNDK,long,69.61083984375,0.0,69.61083984375
2026-09-09,10,SNDK,long,0.3193359375,0.0,0.3193359375
2026-09-10,9,SNDK,short,-402.64013671875,0.0,-402.64013671875
2026-09-10,9,SNDK,short,-5.318359375,0.0,-5.318359375
2026-09-11,9,SNDK,short,349.4102783203125,0.0,349.4102783203125
2026-09-11,9,SNDK,short,-32.1112060546875,0.0,-32.1112060546875
2026-09-08,11,TSLA,short,51.3297119140625,0.0,51.3297119140625
2026-09-08,11,TSLA,short,6.490936279296875,0.0,6.490936279296875
2026-09-08,11,TSLA,short,-29.7952880859375,0.0,-29.7952880859375
2026-09-08,11,TSLA,short,-3.83514404296875,0.0,-3.83514404296875
2026-09-09,10,TSLA,long,43.17352294921875,0.0,43.17352294921875
2026-09-09,10,TSLA,long,-0.273590087890625,0.0,-0.273590087890625
2026-09-09,10,TSLA,long,-40.150604248046875,0.0,-40.150604248046875
2026-09-09,10,TSLA,long,-2.200469970703125,0.0,-2.200469970703125
2026-09-09,10,TSLA,long,21.999664306640625,0.0,21.999664306640625
2026-09-09,10,TSLA,long,-43.960723876953125,0.0,-43.960723876953125
2026-09-09,10,TSLA,long,3.261260986328125,0.0,3.261260986328125
2026-09-09,10,TSLA,long,21.999664306640625,0.0,21.999664306640625
2026-09-09,10,TSLA,long,86.35040283203125,0.0,86.35040283203125
2026-09-09,10,TSLA,long,-2.200469970703125,0.0,-2.200469970703125
2026-09-09,10,TSLA,long,-54.9063720703125,0.0,-54.9063720703125
2026-09-09,10,TSLA,long,-3.737548828125,0.0,-3.737548828125
2026-09-09,10,TSLA,long,2.4686279296875,0.0,2.4686279296875
2026-09-09,10,TSLA,long,-0.2537841796875,0.0,-0.2537841796875
2026-09-09,10,TSLA,long,80.82467651367188,0.0,80.82467651367188
2026-09-09,10,TSLA,long,-0.530517578125,0.0,-0.530517578125
2026-09-09,10,TSLA,long,-4.504547119140625,0.0,-4.504547119140625
2026-09-09,10,TSLA,long,2.91461181640625,0.0,2.91461181640625
2026-09-09,11,TSLA,long,-102.28961181640625,0.0,-102.28961181640625
2026-09-11,10,TSLA,long,-356.162109375,0.0,-356.162109375
2026-09-11,10,TSLA,long,-15.33984375,0.0,-15.33984375
2026-09-11,10,TSLA,long,-28.833984375,0.0,-28.833984375
2026-09-11,10,TSLA,long,-9.5859375,0.0,-9.5859375
2026-09-11,10,TSLA,long,-210.36929321289062,0.0,-210.36929321289062
2026-09-11,10,TSLA,long,0.0235595703125,0.0,0.0235595703125
2026-09-11,10,TSLA,long,525.9026184082031,0.0,525.9026184082031
2026-09-11,10,TSLA,long,-146.876953125,0.0,-146.876953125
2026-09-11,10,TSLA,long,-20.89453125,0.0,-20.89453125
2026-09-11,10,TSLA,long,-269.53802490234375,0.0,-269.53802490234375
2026-09-11,10,TSLA,long,-3.817901611328125,0.0,-3.817901611328125
2026-09-11,10,TSLA,long,80.5992431640625,0.0,80.5992431640625
2026-09-11,10,TSLA,long,0.62060546875,0.0,0.62060546875
2026-09-11,10,TSLA,long,174.04605102539062,0.0,174.04605102539062
2026-09-11,10,TSLA,long,1.227447509765625,0.0,1.227447509765625
2026-09-11,10,TSLA,long,-150.0576171875,0.0,-150.0576171875
2026-09-11,11,TSLA,long,-8.5408935546875,0.0,-8.5408935546875
2026-09-11,11,TSLA,long,-13.42193603515625,0.0,-13.42193603515625
2026-09-11,11,TSLA,long,46.360595703125,0.0,46.360595703125
2026-09-11,11,TSLA,long,0.610595703125,0.0,0.610595703125
2026-09-11,11,TSLA,long,70.7620849609375,0.0,70.7620849609375
2026-09-11,11,TSLA,long,4.2667236328125,0.0,4.2667236328125
2026-09-11,11,TSLA,long,-7.2818603515625,0.0,-7.2818603515625
2026-09-11,11,TSLA,long,-1.70599365234375,0.0,-1.70599365234375
2026-09-11,11,TSLA,long,167.49755859375,0.0,167.49755859375
2026-09-11,11,TSLA,long,2.42236328125,0.0,2.42236328125
2026-09-11,11,TSLA,long,-99.6002197265625,0.0,-99.6002197265625
2026-09-09,9,MSTR,long,-24.653594970703125,0.0,-24.653594970703125
2026-09-09,9,MSTR,long,-4.540557861328125,0.0,-4.540557861328125
2026-09-09,9,MSTR,long,-2.49755859375,0.0,-2.49755859375
2026-09-09,9,MSTR,long,-1.00439453125,0.0,-1.00439453125
2026-09-09,9,MSTR,long,-209.9994659423828,0.0,-209.9994659423828
2026-09-09,9,MSTR,long,-7.8746795654296875,0.0,-7.8746795654296875
2026-09-09,10,MSTR,long,35.372955322265625,0.0,35.372955322265625
2026-09-09,10,MSTR,long,19.437469482421875,0.0,19.437469482421875
2026-09-09,10,MSTR,long,-64.38180541992188,0.0,-64.38180541992188
2026-09-09,10,MSTR,long,12.162689208984375,0.0,12.162689208984375
2026-09-09,10,MSTR,long,-67.84130859375,0.0,-67.84130859375
2026-09-09,10,MSTR,long,-14.791168212890625,0.0,-14.791168212890625
2026-09-09,10,MSTR,long,25.230743408203125,0.0,25.230743408203125
2026-09-09,10,MSTR,long,-3.480743408203125,0.0,-3.480743408203125
2026-09-09,10,MSTR,long,-107.879150390625,0.0,-107.879150390625
2026-09-09,10,MSTR,long,6.09063720703125,0.0,6.09063720703125
2026-09-09,10,MSTR,long,26.96978759765625,0.0,26.96978759765625
2026-09-09,10,MSTR,long,3.47808837890625,0.0,3.47808837890625
2026-09-09,10,MSTR,long,330.6015930175781,0.0,330.6015930175781
2026-09-09,10,MSTR,long,1.739044189453125,0.0,1.739044189453125
2026-09-09,10,MSTR,long,-61.1331787109375,0.0,-61.1331787109375
2026-09-09,10,MSTR,long,18.1015625,0.0,18.1015625
2026-09-09,10,MSTR,long,-3.418121337890625,0.0,-3.418121337890625
2026-09-09,10,MSTR,long,-8.56878662109375,0.0,-8.56878662109375
2026-09-09,10,MSTR,long,-211.6808624267578,0.0,-211.6808624267578
2026-09-09,10,MSTR,long,-8.889724731445312,0.0,-8.889724731445312
2026-09-09,10,MSTR,long,20.399169921875,0.0,20.399169921875
2026-09-09,10,MSTR,long,3.400726318359375,0.0,3.400726318359375
2026-09-09,10,MSTR,long,-147.13232421875,0.0,-147.13232421875
2026-09-09,10,MSTR,long,0.1005706787109375,0.0,0.1005706787109375
2026-09-09,11,MSTR,long,-13.520309448242188,0.0,-13.520309448242188
2026-09-09,11,MSTR,long,5.069793701171875,0.0,5.069793701171875
2026-09-09,11,MSTR,long,-92.94793701171875,0.0,-92.94793701171875
2026-09-09,11,MSTR,long,-11.83123779296875,0.0,-11.83123779296875
2026-09-09,12,MSTR,long,-41.4398193359375,0.0,-41.4398193359375
2026-09-09,12,MSTR,long,3.329864501953125,0.0,3.329864501953125
2026-09-09,12,MSTR,long,-5.91900634765625,0.0,-5.91900634765625
2026-09-09,12,MSTR,long,-2.59027099609375,0.0,-2.59027099609375
2026-09-09,12,MSTR,long,-21.900222778320312,0.0,-21.900222778320312
2026-09-09,12,MSTR,long,2.189910888671875,0.0,2.189910888671875
2026-09-09,12,MSTR,long,4.37982177734375,0.0,4.37982177734375
2026-09-09,12,MSTR,long,5.8401336669921875,0.0,5.8401336669921875
2026-09-09,12,MSTR,long,18.0,0.0,18.0
2026-09-09,12,MSTR,long,2.159912109375,0.0,2.159912109375
2026-09-09,12,MSTR,long,33.1204833984375,0.0,33.1204833984375
2026-09-09,12,MSTR,long,-31.24017333984375,0.0,-31.24017333984375
2026-09-09,12,MSTR,long,-1.4203033447265625,0.0,-1.4203033447265625
2026-09-09,12,MSTR,long,-4.25982666015625,0.0,-4.25982666015625
2026-09-09,12,MSTR,long,-2.129913330078125,0.0,-2.129913330078125
2026-09-09,12,MSTR,long,-10.84991455078125,0.0,-10.84991455078125
2026-09-09,12,MSTR,long,1.74957275390625,0.0,1.74957275390625
2026-09-09,12,MSTR,long,-0.349273681640625,0.0,-0.349273681640625
2026-09-09,12,MSTR,long,4.549102783203125,0.0,4.549102783203125
2026-09-09,13,MSTR,long,10.150299072265625,0.0,10.150299072265625
2026-09-09,13,MSTR,long,-5.249786376953125,0.0,-5.249786376953125
2026-09-09,13,MSTR,long,-12.9498291015625,0.0,-12.9498291015625
2026-09-09,13,MSTR,long,-1.750640869140625,0.0,-1.750640869140625
2026-09-09,13,MSTR,long,4.200897216796875,0.0,4.200897216796875
2026-09-09,13,MSTR,long,0.699615478515625,0.0,0.699615478515625
2026-09-09,13,MSTR,long,32.430084228515625,0.0,32.430084228515625
2026-09-09,13,MSTR,long,4.1324615478515625,0.0,4.1324615478515625
2026-09-09,13,MSTR,long,0.6868896484375,0.0,0.6868896484375
2026-09-09,13,MSTR,long,-2.03265380859375,0.0,-2.03265380859375
2026-09-09,13,MSTR,long,29.57257080078125,0.0,29.57257080078125
2026-09-09,13,MSTR,long,-0.67962646484375,0.0,-0.67962646484375
2026-09-09,13,MSTR,long,9.86029052734375,0.0,9.86029052734375
2026-09-09,13,MSTR,long,2.71954345703125,0.0,2.71954345703125
2026-09-09,13,MSTR,long,-24.7896728515625,0.0,-24.7896728515625
2026-09-09,13,MSTR,long,-3.3502044677734375,0.0,-3.3502044677734375
2026-09-09,13,MSTR,long,-23.115081787109375,0.0,-23.115081787109375
2026-09-09,13,MSTR,long,-0.3343048095703125,0.0,-0.3343048095703125
2026-09-09,13,MSTR,long,-2.345245361328125,0.0,-2.345245361328125
2026-09-09,13,MSTR,long,1.0049591064453125,0.0,1.0049591064453125
2026-09-09,13,MSTR,long,6.599395751953125,0.0,6.599395751953125
2026-09-09,13,MSTR,long,-0.514617919921875,0.0,-0.514617919921875
2026-09-09,13,MSTR,long,9.606781005859375,0.0,9.606781005859375
2026-09-09,13,MSTR,long,-2.592620849609375,0.0,-2.592620849609375
2026-09-09,14,MSTR,long,10.353622436523438,0.0,10.353622436523438
2026-09-09,14,MSTR,long,-0.6109619140625,0.0,-0.6109619140625
2026-09-09,14,MSTR,long,-9.749603271484375,0.0,-9.749603271484375
2026-09-09,14,MSTR,long,-0.6496429443359375,0.0,-0.6496429443359375
2026-09-09,14,MSTR,long,-27.625198364257812,0.0,-27.625198364257812
2026-09-09,14,MSTR,long,0.7607269287109375,0.0,0.7607269287109375
2026-09-09,14,MSTR,long,-28.384765625,0.0,-28.384765625
2026-09-09,14,MSTR,long,1.3955078125,0.0,1.3955078125
2026-09-09,14,MSTR,long,-2.205230712890625,0.0,-2.205230712890625
2026-09-09,14,MSTR,long,1.889923095703125,0.0,1.889923095703125
2026-09-09,14,MSTR,long,7.5606536865234375,0.0,7.5606536865234375
2026-09-09,14,MSTR,long,-4.41046142578125,0.0,-4.41046142578125
2026-09-09,14,MSTR,long,11.65484619140625,0.0,11.65484619140625
2026-09-09,14,MSTR,long,-4.0941925048828125,0.0,-4.0941925048828125
2026-09-09,14,MSTR,long,-25.830230712890625,0.0,-25.830230712890625
2026-09-09,14,MSTR,long,-12.599807739257812,0.0,-12.599807739257812
2026-09-09,14,MSTR,long,4.4095001220703125,0.0,4.4095001220703125
2026-09-09,14,MSTR,long,1.2602691650390625,0.0,1.2602691650390625
2026-09-09,14,MSTR,long,-17.325576782226562,0.0,-17.325576782226562
2026-09-09,14,MSTR,long,-14.174423217773438,0.0,-14.174423217773438
2026-09-09,15,MSTR,long,3.46453857421875,0.0,3.46453857421875
2026-09-09,15,MSTR,long,-10.229583740234375,0.0,-10.229583740234375
2026-09-09,15,MSTR,long,0.310302734375,0.0,0.310302734375
2026-09-09,15,MSTR,long,4.029205322265625,0.0,4.029205322265625
2026-09-09,15,MSTR,long,1.240264892578125,0.0,1.240264892578125
2026-09-09,15,MSTR,long,32.54962158203125,0.0,32.54962158203125
2026-09-09,15,MSTR,long,-2.78326416015625,0.0,-2.78326416015625
2026-09-09,15,MSTR,long,2.23834228515625,0.0,2.23834228515625
2026-09-09,15,MSTR,long,-2.833404541015625,0.0,-2.833404541015625
2026-09-09,15,MSTR,long,48.328704833984375,0.0,48.328704833984375
2026-09-09,15,MSTR,long,0.28570556640625,0.0,0.28570556640625
2026-09-09,15,MSTR,long,-8.211395263671875,0.0,-8.211395263671875
2026-09-09,15,MSTR,long,-2.433074951171875,0.0,-2.433074951171875
2026-09-09,15,MSTR,long,28.05389404296875,0.0,28.05389404296875
2026-09-09,15,MSTR,long,2.4395904541015625,0.0,2.4395904541015625
2026-09-09,15,MSTR,long,-56.73048400878906,0.0,-56.73048400878906
2026-09-09,15,MSTR,long,1.8308563232421875,0.0,1.8308563232421875
2026-09-09,15,MSTR,long,-10.5,0.0,-10.5
2026-09-09,15,MSTR,long,-0.4200897216796875,0.0,-0.4200897216796875
2026-09-09,15,MSTR,long,5.6700897216796875,0.0,5.6700897216796875
2026-09-09,15,MSTR,long,-0.6302947998046875,0.0,-0.6302947998046875
2026-09-09,15,MSTR,long,-7.59979248046875,0.0,-7.59979248046875
2026-09-09,15,MSTR,long,-0.40008544921875,0.0,-0.40008544921875
2026-09-10,9,MSTR,long,339.34088134765625,0.0,339.34088134765625
2026-09-10,9,MSTR,long,14.437576293945312,0.0,14.437576293945312
2026-09-10,9,MSTR,long,-173.27845764160156,0.0,-173.27845764160156
2026-09-10,9,MSTR,long,25.27264404296875,0.0,25.27264404296875
2026-09-10,9,MSTR,long,325.799560546875,0.0,325.799560546875
2026-09-10,9,MSTR,long,-23.3624267578125,0.0,-23.3624267578125
2026-09-10,9,MSTR,long,-21.6375732421875,0.0,-21.6375732421875
2026-09-10,9,MSTR,long,18.0010986328125,0.0,18.0010986328125
2026-09-10,10,MSTR,long,115.1971435546875,0.0,115.1971435546875
2026-09-10,10,MSTR,long,46.8017578125,0.0,46.8017578125
2026-09-10,10,MSTR,long,278.99810791015625,0.0,278.99810791015625
2026-09-10,10,MSTR,long,6.201324462890625,0.0,6.201324462890625
2026-09-10,10,MSTR,long,-322.90443420410156,0.0,-322.90443420410156
2026-09-10,10,MSTR,long,7.7561187744140625,0.0,7.7561187744140625
2026-09-10,10,MSTR,long,-57.02435302734375,0.0,-57.02435302734375
2026-09-10,10,MSTR,long,-9.11846923828125,0.0,-9.11846923828125
2026-09-10,10,MSTR,long,-141.36236572265625,0.0,-141.36236572265625
2026-09-10,10,MSTR,long,210.3722381591797,0.0,210.3722381591797
2026-09-10,10,MSTR,long,3.857879638671875,0.0,3.857879638671875
2026-09-10,10,MSTR,long,-55.00276184082031,0.0,-55.00276184082031
2026-09-10,10,MSTR,long,-18.335235595703125,0.0,-18.335235595703125
2026-09-10,10,MSTR,long,33.6005859375,0.0,33.6005859375
2026-09-10,10,MSTR,long,12.4775390625,0.0,12.4775390625
2026-09-10,10,MSTR,long,63.050750732421875,0.0,63.050750732421875
2026-09-10,10,MSTR,long,1.8914642333984375,0.0,1.8914642333984375
2026-09-10,10,MSTR,long,7.6387176513671875,0.0,7.6387176513671875
2026-09-10,10,MSTR,long,97.40895080566406,0.0,97.40895080566406
2026-09-10,10,MSTR,long,8.597564697265625,0.0,8.597564697265625
2026-09-10,10,MSTR,long,40.84930419921875,0.0,40.84930419921875
2026-09-10,10,MSTR,long,17.09930419921875,0.0,17.09930419921875
2026-09-10,11,MSTR,long,-43.46919250488281,0.0,-43.46919250488281
2026-09-10,11,MSTR,long,-5.669769287109375,0.0,-5.669769287109375
2026-09-10,11,MSTR,long,-141.75,0.0,-141.75
2026-09-10,11,MSTR,long,19.844192504882812,0.0,19.844192504882812
2026-09-10,11,MSTR,long,2.81988525390625,0.0,2.81988525390625
2026-09-10,11,MSTR,long,0.94091796875,0.0,0.94091796875
2026-09-10,11,MSTR,long,-13.09136962890625,0.0,-13.09136962890625
2026-09-10,11,MSTR,long,-5.609771728515625,0.0,-5.609771728515625
2026-09-10,11,MSTR,long,-41.140228271484375,0.0,-41.140228271484375
2026-09-10,11,MSTR,long,-3.6266632080078125,0.0,-3.6266632080078125
2026-09-10,11,MSTR,long,-26.294021606445312,0.0,-26.294021606445312
2026-09-10,11,MSTR,long,-10.28363037109375,0.0,-10.28363037109375
2026-09-10,11,MSTR,long,-16.73931884765625,0.0,-16.73931884765625
2026-09-10,11,MSTR,long,4.64886474609375,0.0,4.64886474609375
2026-09-10,11,MSTR,long,25.108978271484375,0.0,25.108978271484375
2026-09-10,11,MSTR,long,2.789886474609375,0.0,2.789886474609375
2026-09-10,11,MSTR,long,47.430908203125,0.0,47.430908203125
2026-09-10,11,MSTR,long,-13.018524169921875,0.0,-13.018524169921875
2026-09-10,11,MSTR,long,28.82977294921875,0.0,28.82977294921875
2026-09-10,11,MSTR,long,-79.05056762695312,0.0,-79.05056762695312
2026-09-10,11,MSTR,long,-3.720794677734375,0.0,-3.720794677734375
2026-09-10,11,MSTR,long,-16.51947021484375,0.0,-16.51947021484375
2026-09-10,11,MSTR,long,-9.047317504882812,0.0,-9.047317504882812
2026-09-10,12,MSTR,long,58.550048828125,0.0,58.550048828125
2026-09-10,12,MSTR,long,-12.88134765625,0.0,-12.88134765625
