date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,PLTR_net_pnl,PLTR_costs,PLTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,101568.11724324037,1568.1172432403691,0.015681172432403693,691.045812179565,2259.163055419934,1382091.6243591309,13.82091624359131,128,-0.016037386552963273,0.9499843170531828,0.6977804683759286,0.7002917483486188,30211.412695556646,101568.11724324037,0.0,0.0,1787.2151856079581,339.11184075927736,46,308.5396083221531,137.03158918762207,10,-18.14759933469577,139.12071334838865,32,-509.48995135496443,75.78166888427735,40
2026-09-01,101568.11724324037,102035.21850644686,467.1012632064958,0.004598896542385033,480.94736655426027,948.0486297607561,961894.7331085205,9.470439732627192,97,-0.008987493143528424,0.94966349500588,0.9486075756038782,0.7003286857675809,5217.357174209621,102035.21850644686,0.0,0.0,-142.1070770263584,220.8932098388673,36,293.2424175720305,35.66145205688476,6,228.72759299471045,105.63701576995848,19,87.23832966616828,118.75568888854984,36
2026-09-02,102035.21850644686,100708.90910694898,-1326.3093994978844,-0.012998545197549458,636.0584687118533,-690.2509307860312,1272116.937423706,12.4674299329631,144,-0.035453984687772166,0.949709684054901,0.949709684054901,0.7031978060977219,5108.269409530694,100708.90910694898,0.0,0.0,-807.6737301025235,275.9874508056641,50,-474.1660958251857,107.2387276611328,18,94.58928897861324,191.37090084075925,44,-139.05886254882216,61.461389404296874,32
2026-09-03,100708.90910694898,99544.5082957003,-1164.4008112486772,-0.011562043731524571,839.0084467468282,-325.392364501849,1678016.8934936523,16.66205014406087,150,-0.018038423380007718,0.9669404492300921,0.9669404492300921,0.7174656751651194,4976.839490478684,99544.5082957003,0.0,0.0,-648.3960437011629,364.12993041992166,59,692.6879160919434,178.06754655456544,39,-923.2088945235737,241.92018297576908,17,-285.48378911589816,54.89078679656983,35
2026-09-04,99544.5082957003,97433.86341151466,-2110.6448841856472,-0.021203026870311177,548.1543751525887,-1562.4905090330585,1096308.7503051758,11.013251952067048,139,-0.02289414279153068,0.9510959584277524,0.9476340769868526,0.7026604347952518,5202.161497505469,97433.86341151466,0.0,0.0,-886.7728894042571,211.0958874511719,26,-356.5943608245616,188.6563420257568,60,-613.2774352493111,81.36457819366457,29,-254.00019870758842,67.03756748199464,24
2026-09-08,97433.86341151466,96921.54369046826,-512.3197210463986,-0.005258127955807335,249.5225561294551,-262.79716491694353,499045.11225891113,5.121885705703572,131,-0.021969047263808328,0.9669775352740227,0.9486495352817838,0.7048917264284835,5000.902113739387,96921.54369046826,0.0,0.0,-1326.7193086547766,66.93988970947265,5,1200.2535013122852,83.9820333557129,52,-612.0459496231058,77.49591605377198,27,226.19203591918995,21.104717010498042,47
2026-09-09,96921.54369046826,96304.47555160573,-617.0681388625235,-0.006366676750766703,455.1471030960088,-161.9210357665147,910294.2061920166,9.392072923427234,155,-0.01094851802802066,0.9489275183776821,0.9040172738036073,0.5839070278956959,61257.15618347979,96304.47555160573,0.0,0.0,-227.25582495115827,206.42745581054692,49,-336.4104377288677,126.99170603942872,42,-341.4799938659605,88.9055309753418,30,288.0781176834098,32.82241027069092,34
2026-09-10,96304.47555160573,96820.40910120442,515.9335495986888,0.0053573164346055815,445.59634236907914,961.529891967768,891192.6847381592,9.253907252322914,106,-0.006887690573592509,0.9510202335076379,0.9477151077302617,0.699354008267762,52811.088261841316,96820.40910120442,0.0,0.0,170.83324676514349,263.1900686645507,44,268.2283316040107,38.892579040527345,4,136.84200125124198,75.34873361206056,21,-59.97003002167912,68.16496105194092,37
2026-09-11,96820.40910120442,96285.02463955748,-535.3844616469432,-0.00552966535275963,486.59153867340046,-48.79292297354277,973183.0773468018,10.051424966915324,119,-0.016451827251600326,0.9581980007951585,0.9475920570551669,0.7075699609352704,5055.156167084322,96285.02463955748,0.0,0.0,273.17655145264825,125.19295538330078,13,-596.3781663970608,261.54903431701655,36,10.51281693268129,26.02955672454834,28,-222.69566363524063,73.81999224853516,42
