date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-15,2026-09-15T09:45:00-04:00,open_before_orders,91842.50530741882,47244.3662388153,44598.139068603516,-44598.139068603516,0.9439885137449958,-0.9439885137449958,31.243739212036136,62487.478424072266,-0.01488182825507156,0,1550.1600341796875,0.0,0.0,-91,361.0799865722656,-0.6954962336034106,-385.49381283569164,-68,172.64500427246094,-0.24849228014158523,-328.2099483489965,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,58967.79738995361,47227.937099426264,11739.860290527344,-11739.860290527344,0.24857872292435915,-0.24857872292435915,47.67287860107422,95345.75720214844,-0.015224401244122943,0,1550.1600341796875,0.0,0.0,0,361.0799865722656,0.0,-401.92295222472967,-68,172.64500427246094,-0.24857872292435915,-328.2099483489965,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,49467.57441735076,47223.18936180877,2244.385055541992,-2244.385055541992,0.04752718073203911,-0.04752718073203911,52.42061621856689,104841.23243713379,-0.015323398923084874,0,1550.1600341796875,0.0,0.0,0,361.0799865722656,0.0,-401.92295222472967,-13,172.64500427246094,-0.04752718073203911,-332.9576859664885,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,58763.88414232635,47218.538881706234,11545.345260620117,-11545.345260620117,0.244508736061147,-0.244508736061147,57.071096321105955,114142.19264221191,-0.01542036863230245,-6,1550.1600341796875,-0.19697687445135187,-4.650480102538495,0,361.0799865722656,0.0,-401.92295222472967,-13,172.64500427246094,-0.047531861609795154,-332.9576859664885,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,50454.89203131866,47214.38646186065,19850.184951782227,-3240.505569458008,0.42042662076774046,-0.06863385955625323,61.22351616668701,122447.03233337402,-0.015506953014150615,-6,1550.1600341796875,-0.19699419821099137,-4.650480102538495,23,361.0799865722656,0.1758963806057436,-406.07537207031055,-13,172.64500427246094,-0.047536041951005456,-332.9576859664885,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,bar_close,50454.89203131866,47144.779162055966,19938.09230041504,-3310.1128692626953,0.4229119884490206,-0.07021165287219774,61.22351616668701,122447.03233337402,-0.016958372969221536,-6,1564.5050048828125,-0.19911070103923487,-90.7203043212885,23,361.4778137207031,0.17635016778841142,-396.92534765624805,-13,172.08250427246094,-0.047451119621374306,-325.6451859664885,0,213.57000732421875,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,open_before_orders,50454.89203131866,47143.98086798858,19935.56918334961,-3310.911163330078,0.42286563027362284,-0.0702297748805136,61.22351616668701,122447.03233337402,-0.016975018636309125,-6,1564.4100341796875,-0.19910198570973164,-90.1504801025385,23,361.4056091308594,0.17631792769655463,-398.5860532226543,-13,172.05999755859375,-0.047445716867336576,-325.35259868621506,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,58763.064876823424,47139.82470348358,11623.240173339844,-11623.240173339844,0.246569439883405,-0.246569439883405,65.3796806716919,130759.36134338379,-0.017061681100103088,-6,1564.4100341796875,-0.19911953988204958,-90.1504801025385,0,361.4056091308594,0.0,-402.7422177276585,-13,172.05999755859375,-0.0474499000013554,-325.35259868621506,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,56525.16651857758,47138.70631349945,9386.460205078125,-9386.460205078125,0.19912426409525916,-0.19912426409525916,66.49807065582276,132996.1413116455,-0.01708500126257262,-6,1564.4100341796875,-0.19912426409525916,-90.1504801025385,0,361.4056091308594,0.0,-402.7422177276585,0,172.05999755859375,0.0,-326.47098867034583,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,46368.55089269257,47133.630543571475,19538.000061035156,765.0796508789062,0.4145235543222955,0.016232139176540792,71.57384058380127,143147.68116760254,-0.017190838923011764,-6,1564.4100341796875,-0.19914570757287736,-90.1504801025385,0,361.4056091308594,0.0,-402.7422177276585,59,172.05999755859375,0.21537784674941815,-331.54675859832423,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,48289.53994514466,47132.66956855774,21459.950088500977,-1156.870376586914,0.4553094548842812,-0.024544978826292998,72.53481559753418,145069.63119506836,-0.017210876739665593,-6,1564.4100341796875,-0.19914976789983996,-90.1504801025385,0,361.4056091308594,0.0,-402.7422177276585,59,172.05999755859375,0.21538223802899412,-331.54675859832423,-9,213.5500030517578,-0.040777448955447146,-0.9609750137328774
2026-09-15,2026-09-15T09:55:00-04:00,bar_close,48289.53994514466,47227.692960281376,21443.14923095703,-1061.8469848632812,0.4540376183310665,-0.022483566702195205,72.53481559753418,145069.63119506836,-0.015229491923228422,-6,1555.5401611328125,-0.19762220811095213,-36.931241821288495,0,360.5899963378906,0.0,-402.7422177276585,59,172.722900390625,0.21577702581443564,-292.4354915084805,-9,213.25079345703125,-0.04063838440567872,1.731911338806185
2026-09-15,2026-09-15T09:55:00-04:00,open_before_orders,48289.53994514466,47217.28954841614,21443.77032470703,-1072.2503967285156,0.4541508106414876,-0.022708851079413204,72.53481559753418,145069.63119506836,-0.015446419165405456,-6,1556.4300537109375,-0.19777883083885908,-42.270597290038495,0,360.6567077636719,0.0,-402.7422177276585,59,172.63999938964844,0.21572097978103721,-297.32665056609767,-9,213.27000427246094,-0.040651000021591326,1.5590139999389976
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,48076.16330587006,47217.182913414006,21230.50032043457,-858.9803924560547,0.4496350483121085,-0.0181921143841054,72.6414505996704,145282.90119934082,-0.015448642670274126,-6,1556.4300537109375,-0.19777927750138208,-42.270597290038495,0,360.6567077636719,0.0,-402.7422177276585,59,172.63999938964844,0.21572146696400155,-297.32665056609767,-8,213.27000427246094,-0.03613430384672487,1.4523789978027253
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,52743.11882192231,47214.848268333444,25899.790481567383,-5528.270553588867,0.5485518101079683,-0.1170875425071868,74.97609568023681,149952.19136047363,-0.015497323634303006,-9,1556.4300537109375,-0.29668358571838055,-44.605242370604174,0,360.6567077636719,0.0,-402.7422177276585,59,172.63999938964844,0.21573213380039075,-297.32665056609767,-8,213.27000427246094,-0.03613609058919698,1.4523789978027253
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,43361.355882865915,47210.15973113252,35276.86488342285,3848.8038482666016,0.7472303649114682,0.0815249062952974,79.66463288116455,159329.2657623291,-0.015595086892935539,-9,1556.4300537109375,-0.2967130499700685,-44.605242370604174,26,360.6567077636719,0.19862407700501383,-407.4307549285859,59,172.63999938964844,0.21575355859836895,-297.32665056609767,-8,213.27000427246094,-0.03613967933801691,1.4523789978027253
2026-09-15,2026-09-15T10:00:00-04:00,bar_close,43361.355882865915,47155.67518828584,35239.42965698242,3794.319305419922,0.7472998640413151,0.08046368311491141,79.66463288116455,159329.2657623291,-0.016731173954960266,-9,1557.39501953125,-0.2972400484101894,-53.289934753416674,26,359.1499938964844,0.19802282130461923,-446.6053154754609,59,172.52499389648438,0.215858952273494,-304.11197466277736,-8,213.25,-0.036178042053012435,1.6124131774902253
2026-09-15,2026-09-15T10:00:00-04:00,open_before_orders,43361.355882865915,47161.09619353486,35237.90022277832,3799.7403106689453,0.7471815345040465,0.08056938064111066,79.66463288116455,159329.2657623291,-0.016618137603642946,-9,1557.0,-0.29713049803793556,-49.734758972166674,26,359.1000061035156,0.19797250090152327,-447.9049980926484,59,172.5800018310547,0.21590295667105527,-300.8665065231289,-8,213.25999450683594,-0.036175578893532324,1.5324571228027253
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,43720.27633896638,47160.91664353181,34878.800216674805,3440.6403045654297,0.739570023210278,0.0729553314362332,79.84418288421631,159688.36576843262,-0.016621881499155222,-9,1557.0,-0.2971316292666229,-49.734758972166674,25,359.1000061035156,0.19035889867121927,-448.0845480956996,59,172.5800018310547,0.2159037786520363,-300.8665065231289,-8,213.25999450683594,-0.036175716620399465,1.5324571228027253
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,43892.77005079652,47160.830353530895,34706.22021484375,3268.060302734375,0.735911983624464,0.06929607214792599,79.93047288513183,159860.94577026367,-0.01662368077925369,-9,1557.0,-0.2971321729272915,-49.734758972166674,25,359.1000061035156,0.19035924697020845,-448.0845480956996,58,172.5800018310547,0.21224478091598653,-300.95279652404497,-8,213.25999450683594,-0.03617578281097747,1.5324571228027253
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,42334.99155079652,47160.051853530895,33149.22021484375,4825.060302734375,0.7029089009019368,0.1023124469353848,80.70897288513183,161417.94577026367,-0.01663991370939455,-8,1557.0,-0.26412184699638774,-50.51325897216702,25,359.1000061035156,0.19036238934745237,-448.0845480956996,58,172.5800018310547,0.21224828457120845,-300.95279652404497,-8,213.25999450683594,-0.03617637998688826,1.5324571228027253
2026-09-15,2026-09-15T10:05:00-04:00,bar_close,42334.99155079652,47104.271732681285,33122.079986572266,4769.280181884766,0.7031651009178416,0.10124941977557005,80.70897288513183,161417.94577026367,-0.01780301557837327,-8,1559.2349853515625,-0.26481419675910267,-68.39314178466702,25,359.70361328125,0.19090817034736418,-432.9943686523402,58,171.60499572753906,0.2112990899993416,-357.5031505279512,-8,212.81500244140625,-0.03614364381203307,5.092393646240225
2026-09-15,2026-09-15T10:05:00-04:00,open_before_orders,42334.99155079652,47106.78757130433,33124.52404785156,4771.7960205078125,0.7031794303042173,0.10129741947028054,80.70897288513183,161417.94577026367,-0.017750556448490662,-8,1559.2550048828125,-0.2648034536462684,-68.55329803466702,25,359.7099914550781,0.19090135944347425,-432.8349143066371,58,171.64500427246094,0.21133706544377465,-355.18265492248247,-8,212.79049682617188,-0.036137551770699945,5.288438568115225
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,40774.95691841126,47106.00794380189,31565.26904296875,6331.051025390625,0.6700900887340432,0.1344000755263247,81.48860038757323,162977.20077514648,-0.017766812888802885,-7,1559.2550048828125,-0.2317068567389785,-69.33292553710817,25,359.7099914550781,0.19090451895447025,-432.8349143066371,58,171.64500427246094,0.2113405631757137,-355.18265492248247,-8,212.79049682617188,-0.03613814986488074,5.288438568115225
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,28066.875737091075,47099.65707864381,44266.99935913086,19032.781341552734,0.9398582092692698,0.4040959642184462,87.83946554565428,175678.9310913086,-0.017899238258674455,-7,1559.2550048828125,-0.23173809983276356,-69.33292553710817,25,359.7099914550781,0.19093026030659777,-432.8349143066371,132,171.64500427246094,0.4810468264372602,-361.5335200805639,-8,212.79049682617188,-0.03614302269264827,5.288438568115225
2026-09-15,2026-09-15T10:10:00-04:00,bar_close,28066.875737091075,46994.96048440553,44248.00466918945,18928.084747314453,0.9415478641347597,0.40276839372160794,87.83946554565428,175678.9310913086,-0.020082324321943568,-7,1565.0,-0.23311010131895374,-109.54789135742067,25,358.3450012207031,0.190629483207893,-466.9596701660121,132,171.43499755859375,0.4815286457202908,-389.25440631103265,-8,213.1199951171875,-0.03627963388762209,2.6524522399902253
2026-09-15,2026-09-15T10:10:00-04:00,open_before_orders,28066.875737091075,46994.20462503053,44247.43923950195,18927.328887939453,0.941550976180038,0.4027587877901478,87.83946554565428,175678.9310913086,-0.020098085160004775,-7,1565.0250244140625,-0.23311757818459558,-109.72306225585817,25,358.3450012207031,0.19063254931111112,-466.9596701660121,132,171.42999267578125,0.4815223326739818,-389.91505084228265,-8,213.11000061035156,-0.036278516010349544,2.7324082946777253
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,37021.021455093396,46989.72531251527,35288.814208984375,9968.703857421875,0.7509900084388349,0.21214645948923658,92.31877806091306,184637.55612182617,-0.02019148576005514,-7,1565.0250244140625,-0.23313980020182476,-109.72306225585817,0,358.3450012207031,0.0,-471.4389826812694,132,171.42999267578125,0.4815682339640357,-389.91505084228265,-8,213.11000061035156,-0.03628197427297439,2.7324082946777253
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,37192.365732772836,46989.63959751893,35117.384216308594,9797.273864746094,0.7473431274872515,0.2084985956194351,92.40449305725095,184808.98611450195,-0.02019327305041818,-7,1565.0250244140625,-0.23314022547806207,-109.72306225585817,0,358.3450012207031,0.0,-471.4389826812694,131,171.42999267578125,0.47792086155334335,-390.0007658386203,-8,213.11000061035156,-0.03628204045584616,2.7324082946777253
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,35626.55819584657,46988.857085006726,33552.35919189453,11362.298889160156,0.7140492719624046,0.24180836892041913,93.18700556945798,186374.01113891602,-0.02020958964764996,-6,1565.0250244140625,-0.19983780685486385,-110.50557476806534,0,358.3450012207031,0.0,-471.4389826812694,131,171.42999267578125,0.4779288204414119,-390.0007658386203,-8,213.11000061035156,-0.0362826446661289,2.7324082946777253
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,37059.221510726944,46988.14039500429,34985.739196777344,9928.918884277344,0.7445653073875845,0.21130691278288963,93.90369557189939,187807.39114379883,-0.020224533743657958,-6,1565.0250244140625,-0.1998408548954349,-110.50557476806534,-4,358.3450012207031,-0.030505144337127404,-472.1556726837107,131,171.42999267578125,0.47793611008523706,-390.0007658386203,-8,213.11000061035156,-0.03628319806978513,2.7324082946777253
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,39828.26630365755,46986.75518000032,37756.169204711914,7158.488876342773,0.8035491929602885,0.15235120724807463,95.28891057586668,190577.8211517334,-0.020253417620844205,-6,1565.0250244140625,-0.19984674639718994,-110.50557476806534,-4,358.3450012207031,-0.030506043658297212,-472.1556726837107,131,171.42999267578125,0.4779502001041816,-390.0007658386203,-21,213.11000061035156,-0.09524620280061978,1.3471932907104929
2026-09-15,2026-09-15T10:15:00-04:00,bar_close,39828.26630365755,46985.508521675125,37672.16271972656,7157.242218017578,0.8017825901011122,0.1523287167300921,95.28891057586668,190577.8211517334,-0.02027941237678821,-6,1559.2900390625,-0.19911969730111692,-76.09566265869034,-4,359.07000732421875,-0.030568574747558544,-475.0556970977732,131,171.10459899902344,0.4770556534156022,-432.6273374938937,-21,212.63999938964844,-0.09503866463683462,11.217218925476118
2026-09-15,2026-09-15T10:15:00-04:00,open_before_orders,39828.26630365755,46992.7659527054,37678.86961364746,7164.499649047852,0.8018014868834991,0.1524596287066475,95.28891057586668,190577.8211517334,-0.020128083705090782,-6,1559.2750244140625,-0.19908702875459847,-76.00557476806534,-4,359.04998779296875,-0.030562149770398696,-474.9756189727732,131,171.15789794921875,0.4771305577950733,-425.6451750183078,-21,212.63499450683594,-0.09502175056342865,11.322321464538618
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,44447.21891666414,46990.455321083085,33057.606369018555,2543.2364044189453,0.7034961917933722,0.054122403944400134,97.59954219818113,195199.0843963623,-0.020176263951341533,-6,1559.2750244140625,-0.1990968183338032,-76.00557476806534,-4,359.04998779296875,-0.030563652583453452,-474.9756189727732,104,171.15789794921875,0.3788092978688862,-427.9558066406207,-21,212.63499450683594,-0.0950264230072294,11.322321464538618
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,35086.89094510653,46985.77749600985,23701.95622253418,11898.88655090332,0.5044495906138194,0.25324443235857497,102.27736727142332,204554.73454284668,-0.020273803845529126,0,1559.2750244140625,0.0,-80.68339984130762,-4,359.04998779296875,-0.030566695449358923,-474.9756189727732,104,171.15789794921875,0.37884701148619726,-427.9558066406207,-21,212.63499450683594,-0.09503588367826334,11.322321464538618
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,34874.14963310244,46985.671178512595,23489.321228027344,12111.521545410156,0.49992520355374725,0.2577705339015988,102.38368476867673,204767.36953735352,-0.0202760207299294,0,1559.2750244140625,0.0,-80.68339984130762,-4,359.04998779296875,-0.030566764614584786,-474.9756189727732,104,171.15789794921875,0.378847868727673,-427.9558066406207,-20,212.63499450683594,-0.09051057021148941,11.21600396728536
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,55688.63647544863,46975.258728866596,44314.22052001953,-8713.377746582031,0.9433523458762381,-0.18548865897416772,112.79613441467282,225592.2688293457,-0.020493136423826108,0,1559.2750244140625,0.0,-80.68339984130762,-62,359.04998779296875,-0.47388986980681547,-485.38806861876947,104,171.15789794921875,0.37893184345103514,-427.9558066406207,-20,212.63499450683594,-0.09053063261838742,11.21600396728536
2026-09-15,2026-09-15T10:20:00-04:00,bar_close,55688.63647544863,46934.445923690815,44322.19055175781,-8754.190551757812,0.9443424691498397,-0.18651952482811804,112.79613441467282,225592.2688293457,-0.02134414659116146,0,1564.074951171875,0.0,-80.68339984130762,-62,359.44500732421875,-0.47482376782150526,-509.87927955626947,104,171.0,0.3789114721608608,-444.3771933593707,-20,212.6300048828125,-0.09060722916747359,11.31579644775411
2026-09-15,2026-09-15T10:20:00-04:00,open_before_orders,55688.63647544863,46944.91034019472,44324.205627441406,-8743.726135253906,0.9441748915108814,-0.1862550396175203,112.79613441467282,225592.2688293457,-0.021125947307831128,0,1564.21875,0.0,-80.68339984130762,-62,359.3800964355469,-0.47463219798560774,-505.8548044586132,104,171.05999755859375,0.37895992594668054,-438.1374472656207,-20,212.6199951171875,-0.0905827675785931,11.51599176025411
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,64750.2832561188,46940.37725025942,35258.02575683594,-17809.906005859375,0.7511236130221147,-0.37941548511438405,117.32922434997556,234658.44869995117,-0.02122046925033838,0,1564.21875,0.0,-80.68339984130762,-62,359.3800964355469,-0.474678033800437,-505.8548044586132,51,171.05999755859375,0.18585406395386536,-442.6705372009237,-20,212.6199951171875,-0.0905915152678124,11.51599176025411
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,60055.2806779938,46938.03092213442,39950.68200683594,-13117.249755859375,0.8511367269136234,-0.2794588843664874,119.67555247497556,239351.10494995117,-0.02126939382392945,3,1564.21875,0.09997556688700161,-83.02972796630729,-62,359.3800964355469,-0.474701761903196,-505.8548044586132,51,171.05999755859375,0.18586335438656637,-442.6705372009237,-20,212.6199951171875,-0.09059604373685942,11.51599176025411
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,63030.4722696686,46936.5425821686,42927.36193847656,-16093.9296875,0.9145829576885975,-0.3428869874538683,121.16389244079588,242327.7848815918,-0.021300428016210793,3,1564.21875,0.09997873707431448,-83.02972796630729,-62,359.3800964355469,-0.4747168145160477,-505.8548044586132,51,171.05999755859375,0.18586924804305016,-442.6705372009237,-34,212.6199951171875,-0.15401815805518523,10.02765179443395
2026-09-15,2026-09-15T10:25:00-04:00,bar_close,63030.4722696686,46946.04619850161,42885.13252258301,-16084.426071166992,0.9134982814367824,-0.3426151374528397,121.16389244079588,242327.7848815918,-0.02110226290379058,3,1562.3599853515625,0.0998397167726616,-88.60602191161979,-62,358.92999267578125,-0.47402627799162167,-477.94837135314447,51,170.84849548339844,0.18560185521930972,-453.45714303588466,-34,212.67999267578125,-0.15403043145318934,7.98773480224645
2026-09-15,2026-09-15T10:25:00-04:00,open_before_orders,63030.4722696686,46947.03849281313,42886.12481689453,-16083.433776855469,0.9135001097771,-0.3425867593185371,121.16389244079588,242327.7848815918,-0.02108157203129457,3,1563.175048828125,0.09988969053292401,-86.16083148193229,-62,358.92999267578125,-0.47401625875304426,-477.94837135314447,51,170.82000732421875,0.1855669846963574,-454.9100391540487,-34,212.67999267578125,-0.15402717579477426,7.98773480224645
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,45793.21830140689,46938.42417298892,25657.48516845703,1145.2058715820312,0.5466200798283687,0.024398046840291007,129.77821226501462,259556.4245300293,-0.021261193934849376,3,1563.175048828125,0.09990802267245688,-86.16083148193229,-14,358.92999267578125,-0.10705557304057567,-486.56269117736156,51,170.82000732421875,0.18560104066187294,-454.9100391540487,-34,212.67999267578125,-0.15405544345346317,7.98773480224645
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,62799.11051576235,46929.916973281885,42671.88458251953,-15869.193542480469,0.9092682735154521,-0.33814663579130366,138.28541197204586,276570.8239440918,-0.021438582218135882,3,1563.175048828125,0.09992613345457681,-86.16083148193229,-14,358.92999267578125,-0.1070749794916914,-486.56269117736156,51,170.82000732421875,0.18563468540749742,-454.9100391540487,-114,212.67999267578125,-0.5166324751616865,-0.5194649047843996
2026-09-15,2026-09-15T10:30:00-04:00,bar_close,62799.11051576235,46907.88401429751,42673.63586425781,-15891.226501464844,0.9097326976260729,-0.33877517256206235,138.28541197204586,276570.8239440918,-0.021898003520627318,3,1563.7049560546875,0.1000069597412284,-84.57110980224479,-14,359.2900085449219,-0.10723272271449603,-491.6029133453303,51,170.58999633789062,0.18547180279077685,-466.6405994567831,-114,212.74009704589844,-0.5170212123795715,-7.3713630981437746
2026-09-15,2026-09-15T10:30:00-04:00,open_before_orders,62799.11051576235,46907.944805313135,42672.55554199219,-15891.165710449219,0.9097084879565813,-0.33877343755741074,138.28541197204586,276570.8239440918,-0.021896735933845224,3,1563.5350341796875,0.0999959627736189,-85.08087542724479,-14,359.25,-0.10722064291826151,-491.04279371642406,51,170.58999633789062,0.1854715624259664,-466.6405994567831,-114,212.74000549316406,-0.5170203198387345,-7.3609260864250246
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,62969.61521710207,46907.859510314964,42501.9655456543,-16061.75570678711,0.9060734382115258,-0.3424107574820197,138.3707069702148,276741.4139404297,-0.021898514466596297,3,1563.5350341796875,0.09999614460147357,-85.08087542724479,-14,359.25,-0.10722083788312747,-491.04279371642406,50,170.58999633789062,0.18183519576327944,-466.72589445495214,-114,212.74000549316406,-0.5170212599636452,-7.3609260864250246
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,57937.60046710207,46905.34476031496,37472.4655456543,-11032.25570678711,0.7988954294470615,-0.23520252890500298,140.8854569702148,281770.9139404297,-0.021950950897003163,3,1563.5350341796875,0.10000150572409024,-85.08087542724479,0,359.25,0.0,-493.55754371642433,50,170.58999633789062,0.18184494454693903,-466.72589445495214,-114,212.74000549316406,-0.5170489791760322,-7.3609260864250246
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,53244.65006201174,46902.99945776369,42163.07064819336,-6341.650604248047,0.8989418829420781,-0.13520778367188915,143.23075952148432,286461.51904296875,-0.0219998540857943,6,1563.5350341796875,0.20001301224937515,-87.4261779785138,0,359.25,0.0,-493.55754371642433,50,170.58999633789062,0.1818540373857193,-466.72589445495214,-114,212.74000549316406,-0.5170748333069837,-7.3609260864250246
2026-09-15,2026-09-15T10:35:00-04:00,bar_close,53244.65006201174,46899.370307373065,42150.31954956055,-6345.279754638672,0.8987395624570695,-0.1352956279168023,143.23075952148432,286461.51904296875,-0.02207552748947017,6,1561.4200439453125,0.1997579115086551,-100.1161193847638,0,358.875,0.0,-493.55754371642433,50,170.67999267578125,0.18196405576147853,-462.2260775604209,-114,212.6999969482422,-0.5170175951869359,-2.7999519653312746
2026-09-15,2026-09-15T10:35:00-04:00,open_before_orders,53244.65006201174,46897.15033666994,42148.09957885742,-6347.499725341797,0.898734769091095,-0.13534936941314626,143.23075952148432,286461.51904296875,-0.022121817315210124,6,1561.050048828125,0.19972003044383335,-102.3360900878888,0,358.875,0.0,-493.55754371642433,50,170.67999267578125,0.18197266939514095,-462.2260775604209,-114,212.6999969482422,-0.5170420692521206,-2.7999519653312746
