date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-14,2026-09-14T09:35:00-04:00,2026-09-14T09:35:00-04:00,TSLA,-90,sell,365.33099365234375,365.1483281555176,16.439894714355468,0.0,16.439894714355468,32879.78942871094,-90,79869.76953399659,46989.98010528565,0.6997191604474092,-0.6997191604474092,policy_rebalance
2026-09-14,2026-09-14T09:35:00-04:00,2026-09-14T09:35:00-04:00,NVDA,-56,sell,209.6699981689453,209.56516316986085,5.870759948730469,0.0,5.870759948730469,11741.519897460938,-56,91605.4186715088,46984.109345336925,0.9497106563881358,-0.9497106563881358,policy_rebalance
2026-09-14,2026-09-14T09:40:00-04:00,2026-09-14T09:40:00-04:00,NVDA,1,buy,209.27000427246094,209.37463927459714,0.10463500213623046,0.0,0.10463500213623046,209.27000427246094,-55,91396.0440322342,47333.19269861604,0.9309080757382864,-0.9309080757382864,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,TSLA,1,buy,361.7300109863281,361.9108759918213,0.18086500549316406,0.0,0.18086500549316406,361.7300109863281,-89,91034.13315624239,47297.86214488985,0.9246986867476819,-0.9246986867476819,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,NVDA,1,buy,209.86000061035156,209.96493061065672,0.10493000030517578,0.0,0.10493000030517578,209.86000061035156,-54,90824.16822563173,47297.75721488954,0.9202637413225987,-0.9202637413225987,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,PLTR,-4,sell,167.19000244140625,167.10640744018556,0.3343800048828125,0.0,0.3343800048828125,668.760009765625,-4,91492.59385539246,47297.42283488465,0.934409707158743,-0.934409707158743,policy_rebalance
2026-09-14,2026-09-14T09:50:00-04:00,2026-09-14T09:50:00-04:00,TSLA,89,buy,360.7049865722656,360.88533906555176,16.05137190246582,0.0,16.05137190246582,32102.74380493164,0,59373.798678558356,47293.01883236695,0.25544530978266544,-0.25544530978266544,policy_rebalance
2026-09-14,2026-09-14T09:50:00-04:00,2026-09-14T09:50:00-04:00,PLTR,-145,sell,167.50999450683594,167.42623950958253,12.144474601745605,0.0,12.144474601745605,24288.94920349121,-149,83650.60340744782,47280.874357765206,0.7692270826990197,-0.7692270826990197,policy_rebalance
2026-09-14,2026-09-14T09:50:00-04:00,2026-09-14T09:50:00-04:00,NVDA,-39,sell,211.30999755859375,211.20434255981448,4.120544952392578,0.0,4.120544952392578,8241.089904785156,-93,91887.5727672806,47276.75381281282,0.9436100272683584,-0.9436100272683584,policy_rebalance
2026-09-14,2026-09-14T09:55:00-04:00,2026-09-14T09:55:00-04:00,PLTR,1,buy,168.4499969482422,168.5342219467163,0.0842249984741211,0.0,0.0842249984741211,168.4499969482422,-148,91719.03854533388,47196.129167282124,0.9433593424631203,-0.9433593424631203,policy_rebalance
2026-09-14,2026-09-14T09:55:00-04:00,2026-09-14T09:55:00-04:00,NVDA,1,buy,210.6699981689453,210.77533316802976,0.10533499908447265,0.0,0.10533499908447265,210.6699981689453,-92,91508.26321216585,47196.02383228304,0.9388977244640753,-0.9388977244640753,policy_rebalance
2026-09-14,2026-09-14T10:00:00-04:00,2026-09-14T10:00:00-04:00,PLTR,49,buy,168.35499572753906,168.4391732254028,4.1246973953247075,0.0,4.1246973953247075,8249.394790649414,-99,83254.74372412112,47194.91976477053,0.7640615587245487,-0.7640615587245487,policy_rebalance
2026-09-14,2026-09-14T10:00:00-04:00,2026-09-14T10:00:00-04:00,NVDA,-38,sell,210.7899932861328,210.68459828948977,4.005009872436523,0.0,4.005009872436523,8010.019744873047,-130,91260.75845912173,47190.9147548981,0.9338628829959157,-0.9338628829959157,policy_rebalance
2026-09-14,2026-09-14T10:05:00-04:00,2026-09-14T10:05:00-04:00,PLTR,99,buy,167.56500244140625,167.64878494262695,8.294467620849609,0.0,8.294467620849609,16588.93524169922,0,74663.52874980166,47263.42819438173,0.5797315514805802,-0.5797315514805802,policy_rebalance
2026-09-14,2026-09-14T10:05:00-04:00,2026-09-14T10:05:00-04:00,NVDA,-6,sell,210.77000427246094,210.66461927032472,0.6323100128173829,0.0,0.6323100128173829,1264.6200256347656,-136,75927.5164654236,47262.79588436891,0.6064965062833891,-0.6064965062833891,policy_rebalance
2026-09-14,2026-09-14T10:10:00-04:00,2026-09-14T10:10:00-04:00,NVDA,1,buy,211.22000122070312,211.32561122131347,0.10561000061035156,0.0,0.10561000061035156,211.22000122070312,-135,75716.19085420229,47201.490689407365,0.6041059243748418,-0.6041059243748418,policy_rebalance
2026-09-14,2026-09-14T10:10:00-04:00,2026-09-14T10:10:00-04:00,SNDK,1,buy,1553.205078125,1553.9816806640624,0.7766025390625,0.0,0.7766025390625,1553.205078125,1,74162.20917353823,47200.714086868305,0.63702225325623,-0.5712094744382452,policy_rebalance
2026-09-14,2026-09-14T10:10:00-04:00,2026-09-14T10:10:00-04:00,TSLA,-15,sell,360.9200134277344,360.7395534210205,2.706900100708008,0.0,2.706900100708008,5413.800201416016,-15,79573.30247485354,47198.0071867676,0.7517627874399655,-0.6859462341275004,policy_rebalance
