date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,102492.61734082032,2492.6173408203176,0.024926173408203176,165.91854785156252,2658.53588867188,331837.095703125,3.31837095703125,25,-0.006021755465190681,0.940936077090147,0.940936077090147,0.7006198343844828,5915.6042362671,102492.61734082032,0.0,0.0,-232.07047369384372,94.74540045166016,10,2724.687814514171,71.17314739990233,15,0.0,0.0,0,0.0,0.0,0
2026-09-01,102492.61734082032,102659.74068988803,167.1233490677114,0.0016305891429425933,96.00758660125737,263.13093566896873,192015.17320251465,1.873453700221193,36,-0.0014895147328159997,0.9370609251725012,0.6928613354294537,0.6929459043591135,84029.9862204361,102659.74068988803,0.0,0.0,49.90008209229018,70.92816497802735,7,1.9526896362312982,4.632332336425781,14,15.994714500427364,0.7652800064086915,7,99.27586283874552,19.681809280395505,8
2026-09-02,102659.74068988803,102604.80992619325,-54.93076369477785,-0.0005350760027800121,97.15279433441162,42.22203063963377,194305.58866882324,1.8927145866827844,38,-0.003043163764102297,0.9472520666553822,0.691096701026657,0.6998052629612185,84233.85946705632,102604.80992619325,0.0,0.0,-476.95681530760794,71.61916882324219,7,27.43937023925764,3.539389526367188,5,-7.763733039855893,1.1153107986450195,11,402.3504144134531,20.878925186157225,15
2026-09-03,102604.80992619325,102443.9089791641,-160.9009470291494,-0.001568161835150714,96.89559119415276,-64.00535583499664,193791.18238830566,1.8887144036201182,25,-0.0034289252233671297,0.9444860915246214,0.6948834235280796,0.6959200624815125,83290.94170130919,102443.9089791641,0.0,0.0,-299.12271527099665,71.3874857788086,7,0.0,0.0,0,0.0,0.0,0,138.22176824188136,25.508105415344232,18
2026-09-04,102443.9089791641,102377.74212599946,-66.16685316464282,-0.0006458837213845519,96.32050917053192,30.153656005889104,192641.01834106445,1.8804536088157804,31,-0.005001322457188873,0.9402894417644372,0.6698125093800674,0.6724671420338056,33814.37259024808,102377.74212599946,0.0,0.0,435.33858135986407,68.84733172607422,12,0.0,0.0,0,-501.5054345245271,27.473177444458006,19,0.0,0.0,0
2026-09-08,102377.74212599946,100967.08751959231,-1410.6546064071445,-0.013778918904765531,170.68175179290733,-1239.9728546142371,341363.50358581543,3.334352726451896,38,-0.016534555485947622,0.9688088721944446,0.6819384451285454,0.7175967758916009,81084.20790493014,100967.08751959231,0.0,0.0,-1090.1857848510565,73.8355651245117,8,113.02842707824766,4.727767990112305,5,-33.7459610366742,72.54742893218994,11,-399.75128759764993,19.57098974609375,14
2026-09-09,100967.08751959231,100721.59498928074,-245.49253031157423,-0.0024314114266585857,94.45952555084227,-151.03300476073196,188919.05110168457,1.8710953811064965,52,-0.009162525387771292,0.946106091609885,0.6964881354756574,0.6965750331864696,30634.04086566165,100721.59498928074,0.0,0.0,0.0,0.0,0,-1166.1499051208425,69.74969760131836,15,920.6573748092607,24.709827949523927,37,0.0,0.0,0
2026-09-10,100721.59498928074,100060.70877144627,-660.8862178344716,-0.006561514617642881,92.38655352783223,-568.4996643066394,184773.10705566406,1.8344934576872862,46,-0.007185051647179308,0.9262972506236522,0.6891502316327991,0.6989702675775105,83517.58981762698,100060.70877144627,0.0,0.0,-639.3263037109323,69.6732275390625,6,27.87045614624094,3.616543365478515,5,4.282818313598682,0.5171999969482423,5,-53.713188583375086,18.579582626342777,30
2026-09-11,100060.70877144627,100749.14927870948,688.4405072632071,0.006880228170636977,264.930403381347,953.3709106445541,529860.8067626953,5.295393299411632,46,-0.01702933563344966,0.9534690993990422,0.8303435350378162,0.7047239335918556,17175.422640960707,100749.14927870948,0.0,0.0,355.92426837158746,135.0472892456055,13,16.673441314697357,1.8315025329589842,3,192.7054600677568,111.05848646545408,26,123.13733750916253,16.993125137329102,4
