date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-24,100000.0,100166.45739736175,166.45739736175165,0.0016645739736175164,688.4725800552369,854.9299774169885,1376945.1601104736,13.769451601104736,135,-0.02681080816153647,0.9550468360650727,0.9550468360650727,0.7034868313661082,76027.97466828921,100166.45739736175,0.0,0.0,-335.37788848870696,399.45613555908193,57,7.078610000633489,148.164645614624,38,494.7566758499379,140.85179888153078,40
2026-08-25,100166.45739736175,97308.2956554566,-2858.161741905147,-0.028534120265098117,582.755995445252,-2275.4057464598955,1165511.990890503,11.635751340060878,116,-0.029615772319871225,0.956935365813332,0.9466187661359524,0.6990775263421002,5344.4794953689525,97308.2956554566,0.0,0.0,-2786.922359130811,348.25414624023443,57,438.6606522064169,140.77327723693853,37,-509.9000349807611,93.72857196807861,22
2026-08-26,97308.2956554566,96785.0590041123,-523.2366513442976,-0.005377102207163741,548.4659756851202,25.229324340822586,1096931.9513702393,11.272748576896161,131,-0.010685459303741651,0.954727139296743,0.7045515369303005,0.7034786153247956,52330.83628704843,96785.0590041123,0.0,0.0,-407.09848419186346,410.14401641845694,68,-88.26209367369961,69.53275407409667,15,-27.87607347867197,68.78920519256592,48
2026-08-27,96785.0590041123,98186.1256134874,1401.0666093750915,0.014476062976988644,658.6849775390631,2059.7515869141544,1317369.955078125,13.61129464230787,122,-0.015173789744050925,0.9507317055492833,0.9498071910116782,0.7008965620004693,4879.670536766195,98186.1256134874,0.0,0.0,-251.496164489703,331.74701898193365,62,676.472908767722,189.70363542175292,25,976.0898650970503,137.23432313537594,35
2026-08-28,98186.1256134874,95485.14606803916,-2700.9795454482373,-0.027508769987327167,346.7374952774071,-2354.24205017083,693474.9905548096,7.062861338318761,99,-0.02853922343483717,0.9511694068951052,0.9499676246970604,0.7000775323406566,4809.291681022842,95485.14606803916,0.0,0.0,-160.85193487546712,145.07080694580077,40,-1641.4192084502952,86.685962600708,32,-898.7084021224728,114.98072573089601,27
