date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,MSTR,746,buy,127.1449966430664,127.20856914138793,47.425083747863766,0.0,47.425083747863766,94850.16749572754,746,5102.407420524614,99952.57491625215,0.948951716103364,0.948951716103364,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-205,sell,126.58499908447266,126.52170658493043,12.974962406158447,0.0,12.974962406158447,25949.924812316895,541,31039.357270435354,99521.84177513506,0.6881151241094661,0.6881151241094661,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,MSTR,-60,sell,126.9000015258789,126.83655152511598,3.807000045776367,0.0,3.807000045776367,7614.000091552734,481,38649.55036194231,99688.45109589006,0.6122966107200782,0.6122966107200782,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,-93,sell,359.4200134277344,359.24030342102054,16.71303062438965,0.0,16.71303062438965,33426.0612487793,-93,72058.89858009722,99671.73806526567,0.9477607576269094,0.27703780450871035,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,MSTR,-341,sell,126.66000366210938,126.59667366027833,21.59553062438965,0.0,21.59553062438965,43191.0612487793,140,115228.36429825213,99433.79935684588,0.5155124947286623,-0.15884503100120972,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,NVDA,-197,sell,218.1407012939453,218.03163094329835,21.486859077453612,0.0,21.486859077453612,42973.71815490723,-197,158180.5955940819,99412.31249776843,0.9479015401016792,-0.5911569866924953,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,MSTR,-140,sell,126.98999786376953,126.92650286483766,8.889299850463868,0.0,8.889299850463868,17778.599700927734,0,175950.30599515917,99337.92367094042,0.7712299542116398,-0.7712299542116398,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSLA,93,buy,360.1400146484375,360.3200846557617,16.746510681152344,0.0,16.746510681152344,33493.02136230469,0,142440.53812217334,99321.17716025928,0.4341406555455841,-0.4341406555455841,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,NVDA,90,buy,218.8800048828125,218.9894448852539,9.849600219726563,0.0,9.849600219726563,19699.200439453125,-107,122731.4880825005,99311.32756003956,0.23582567163148704,-0.23582567163148704,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSLA,196,buy,360.1400146484375,360.3200846557617,35.29372143554688,0.0,35.29372143554688,70587.44287109375,196,52108.7514899712,99276.03383860401,0.9469314975494049,0.4751124770487312,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,TSLA,-196,sell,360.760009765625,360.5796297607422,35.35448095703125,0.0,35.35448095703125,70708.9619140625,0,122782.35892307667,99308.69840061573,0.2363706392341096,-0.2363706392341096,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,NVDA,1,buy,219.3800048828125,219.4896948852539,0.10969000244140625,0.0,0.10969000244140625,219.3800048828125,-106,122562.86922819141,99308.58871061329,0.2341618264794946,-0.2341618264794946,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,TSLA,-91,sell,360.760009765625,360.5796297607422,16.414580444335936,0.0,16.414580444335936,32829.160888671875,-91,155375.61553641895,99292.17413016895,0.5648324442239159,-0.5648324442239159,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,TSLA,1,buy,360.889892578125,361.070337524414,0.1804449462890625,0.0,0.1804449462890625,360.889892578125,-90,155014.54519889454,99196.4237389336,0.5627029620227416,-0.5627029620227416,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,NVDA,1,buy,220.07000732421875,220.18004232788084,0.11003500366210937,0.0,0.11003500366210937,220.07000732421875,-105,154794.36515656667,98965.71372834401,0.56412114180745,-0.56412114180745,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,NVDA,105,buy,220.33999633789062,220.45016633605957,11.567849807739258,0.0,11.567849807739258,23135.699615478516,0,131647.09769128042,98896.54868004995,0.33115967592746864,-0.33115967592746864,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,TSLA,-32,sell,363.8949890136719,363.7130415191651,5.82231982421875,0.0,5.82231982421875,11644.6396484375,-122,143285.9150198937,98890.72636022573,0.4489317683637108,-0.4489317683637108,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,NVDA,68,buy,220.33999633789062,220.45016633605957,7.4915598754882815,0.0,7.4915598754882815,14983.119750976562,68,128295.30370904165,98883.23480035024,0.6004891378253557,-0.2974424225509584,policy_rebalance
