date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,AAPL_net_pnl,AAPL_costs,AAPL_fill_count,AMD_net_pnl,AMD_costs,AMD_fill_count,AMZN_net_pnl,AMZN_costs,AMZN_fill_count,AVGO_net_pnl,AVGO_costs,AVGO_fill_count,COIN_net_pnl,COIN_costs,COIN_fill_count,COST_net_pnl,COST_costs,COST_fill_count,CRM_net_pnl,CRM_costs,CRM_fill_count,GOOGL_net_pnl,GOOGL_costs,GOOGL_fill_count,HOOD_net_pnl,HOOD_costs,HOOD_fill_count,INTC_net_pnl,INTC_costs,INTC_fill_count,JNJ_net_pnl,JNJ_costs,JNJ_fill_count,JPM_net_pnl,JPM_costs,JPM_fill_count,MA_net_pnl,MA_costs,MA_fill_count,MARA_net_pnl,MARA_costs,MARA_fill_count,META_net_pnl,META_costs,META_fill_count,MSFT_net_pnl,MSFT_costs,MSFT_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,MU_net_pnl,MU_costs,MU_fill_count,NFLX_net_pnl,NFLX_costs,NFLX_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count,ORCL_net_pnl,ORCL_costs,ORCL_fill_count,PG_net_pnl,PG_costs,PG_fill_count,PLTR_net_pnl,PLTR_costs,PLTR_fill_count,SMCI_net_pnl,SMCI_costs,SMCI_fill_count,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,TSM_net_pnl,TSM_costs,TSM_fill_count,UBER_net_pnl,UBER_costs,UBER_fill_count,UNH_net_pnl,UNH_costs,UNH_fill_count,V_net_pnl,V_costs,V_fill_count,WMT_net_pnl,WMT_costs,WMT_fill_count,XOM_net_pnl,XOM_costs,XOM_fill_count
2026-08-31,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2026-09-01,100000.0,99626.60417523957,-373.3958247604314,-0.003733958247604314,70.16216692352295,-303.2336578369085,140324.3338470459,1.403243338470459,130,-0.016257289884956894,0.7033851258725905,0.7033851258725905,0.6103100005973323,29651.059355682377,99626.60417523957,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,-244.08817014313536,60.917958351135276,75,0.0,0,0,-129.30765461730925,9.244208572387697,55,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2026-09-02,99626.60417523957,97834.57612851715,-1792.028046722422,-0.017987444835220016,85.25003158569332,-1706.7780151367288,170500.06317138672,1.711390893856859,80,-0.026497139534893632,0.8583576582745169,0.8583576582745169,0.6997483266261997,14001.860866920479,97834.57612851715,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,-1902.8563495559647,68.77103766632081,9,0.0,0,0,0.0,0.0,0,146.94915720368044,13.388168846130368,68,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,-36.12085437011683,3.0908250732421876,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2026-09-03,97834.57612851715,100606.52579476548,2771.949666248329,0.028333026788065693,94.19929767990115,2866.1489639282304,188398.59535980225,1.9256852006219016,87,-0.010485835341825012,0.9450492036286336,0.8356350119070223,0.6050275495590627,16073.862999095923,100606.52579476548,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4.311543655395553,0.3484600067138672,2,0.0,0,0,0.0,0,0,-118.35663713073882,23.056069503784176,15,0.0,0,0,2981.6727532539358,60.137038311004645,62,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,-95.67799353027272,10.657729858398438,8,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2026-09-04,100606.52579476548,100665.76338971709,59.23759495161357,0.0005888046971471476,166.80190242385822,226.0394973754718,333603.8048477173,3.3159261013372014,144,-0.014477469906781448,0.9435412274152672,0.48920350070132,0.6060463960464708,51716.20082623295,100665.76338971709,0.0,0.0,0.0,0,0,-253.39355828857242,24.460086608886716,44,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,588.7396356277591,61.06160338592528,12,310.0273300437966,39.21344601821899,33,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,-72.22495018768097,5.281514518737794,32,0.0,0,0,-513.9108622436454,36.78525189208984,23,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2026-09-08,100665.76338971709,99278.46133750534,-1387.302052211744,-0.013781269872667111,98.31922597885153,-1288.9828262328924,196638.45195770264,1.9533796331175397,99,-0.0195468832155129,0.9502134395314832,0.49819928618001774,0.5001157501712022,77283.95356782913,99278.46133750534,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,42.90255398557633,50.09262423706052,59,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,-1478.327736434931,44.51511436462402,10,36.62467808914255,2.694924877166748,28,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,11.49845214843765,1.0165625,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2026-09-09,99278.46133750534,99096.93442163474,-181.5269158706069,-0.0018284622205564924,18.620192848205193,-162.9067230224017,37240.38569641113,0.3751104236981409,36,-0.002166077137980116,0.17501354891461232,0.09668849555825768,0.12549404050307153,93988.881742733,99096.93442163474,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,-189.02435190582196,5.195021461486816,26,-5.757350830078053,1.022487548828125,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,13.254786865233655,12.402683837890624,8,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2026-09-10,99096.93442163474,99096.93442163474,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,99096.93442163474,99096.93442163474,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2026-09-11,99096.93442163474,98947.08128196721,-149.85313966752437,-0.0015121874409346873,28.239103107452365,-121.61403656007201,56478.206214904785,0.5699288938102057,83,-0.0038215236549437037,0.2846854750785771,0.2846854750785771,0.15990008561834268,71030.525447239,98947.08128196721,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,92.81121893310774,15.82903985595702,44,0.0,0,0,-242.6643586006112,12.410063251495362,39,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
