date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,100158.65054149783,158.650541497831,0.00158650541497831,116.83061389770512,275.4811553955361,584153.0694885254,5.841530694885254,148,-0.00514148522565927,0.9474275935885843,0.7446513041870844,0.6976692776722571,25482.998377194206,100158.65054149783,0.0,0.0,-725.677152563474,57.59084885253906,23,640.617565545645,28.814471807861338,62,35.539788784791114,9.456671176147463,47,208.17033973084108,20.968622061157227,16
2026-09-01,100158.65054149783,98934.61353009804,-1224.0370113997924,-0.01222098146073412,104.0052349716187,-1120.0317764281735,520026.17485809326,5.192024573480405,138,-0.015321033648629023,0.960611865411079,0.6235768308862978,0.7105846411089004,37298.1134663727,98934.61353009804,0.0,0.0,39.43905979003762,19.119656030273436,8,-35.688258880611556,14.151912445068366,53,-1281.6409162490675,47.75924052886962,43,53.85310393980944,22.974425967407225,34
2026-09-02,98934.61353009804,99170.58246999519,235.96893989715318,0.0023850999309292936,132.47863853302002,368.44757843017317,662393.1926651001,6.695262345807676,60,-0.008826277421357998,0.9490444432820979,0.715496482464144,0.6998974753705612,28348.66933116618,99170.58246999519,0.0,0.0,265.7182962402471,51.11519985351562,12,374.78195330811104,29.938078430175786,14,-383.9964473861671,32.07682305755616,29,-20.534862265010815,19.34853719177246,5
2026-09-03,99170.58246999519,101206.02300262148,2035.4405326262931,0.0205246402908053,101.56982809143057,2137.010360717724,507849.1404571533,5.120965590887872,103,-0.0019405607905965683,0.947149003175876,0.8151886121276354,0.5264492881824364,18535.21111365363,101206.02300262148,0.0,0.0,-104.15469697265303,18.21475556640625,5,886.5635602783063,16.23606130371094,38,1258.639253201297,65.75449985046384,44,-5.6075838806154366,1.3645113708496093,16
2026-09-04,101206.02300262148,101112.73356321106,-93.28943941042235,-0.0009217775448799715,106.07960054321285,12.790161132790502,530398.0027160645,5.240775074249542,78,-0.00943034180081459,0.952889477482099,0.5152712361542231,0.557219445200054,48981.0349768494,101112.73356321106,0.0,0.0,485.87330124512596,36.41026809082031,15,-567.4878632263358,35.24662177124024,39,-11.674877429191838,34.42271068115234,24,0.0,0.0,0
2026-09-08,101112.73356321106,99802.29825430307,-1310.435308907996,-0.012960141247578591,74.10082099304213,-1236.3344879149538,370504.10496520996,3.6642675151650184,124,-0.017946833297080356,0.9657834767335283,0.732321529027485,0.7132556696329335,27061.738337332165,99802.29825430307,0.0,0.0,-1139.7153324218643,34.53369179687499,16,-17.574135540760835,29.808846234130847,51,28.010210824584647,6.108273672485352,33,-181.1560517700173,3.6500092895507805,24
2026-09-09,99802.29825430307,98468.43358627635,-1333.864668026712,-0.01336506965629122,113.82345403747513,-1220.041213989237,569117.2701873779,5.702446538227289,172,-0.015819491884219716,0.9465932458180214,0.7510846765811034,0.6992364437940004,24725.1445347596,98468.43358627635,0.0,0.0,-197.89520788574396,13.512029174804688,29,-564.6748547973621,41.731617492675795,59,-470.2600205413819,37.894313143920904,29,-101.03458480224162,20.685494226074223,55
2026-09-10,98468.43358627635,98251.53271651315,-216.9008697632089,-0.002202745203346452,43.4662384155273,-173.4346313476816,217331.19207763672,2.2071153583164786,36,-0.0030934701424355504,0.9533220278779466,0.5156702021618746,0.5207900713047136,64966.01328038341,98251.53271651315,0.0,0.0,-512.4543336913985,26.51829853515625,11,0.0,0.0,0,295.5534639282214,16.947939880371095,25,0.0,0.0,0
2026-09-11,98251.53271651315,99375.05317756653,1123.5204610533838,0.01143514436863898,121.28376868286159,1244.8042297362454,606418.8434143066,6.172105682707439,65,-0.017567736355704744,0.9455071784831572,0.9455071784831572,0.7015677957834185,5446.926360702579,99375.05317756653,0.0,0.0,487.7229263427748,38.31113127441406,13,77.03984925536861,10.249030139160157,5,566.2302054138308,65.251087310791,45,-7.472519958493649,7.472519958496094,2
