date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,SNDK,46,buy,1516.385009765625,1516.6882867675781,13.95074208984375,0.0,13.95074208984375,69753.71044921875,46,30232.338808691406,99986.04925791016,0.697634429672201,0.697634429672201,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,NVDA,-115,sell,217.13999938964844,217.0965713897705,4.994219985961914,0.0,4.994219985961914,24971.09992980957,-115,55198.44451851501,99981.05503792419,0.9474275935885843,0.44791096175592987,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,SNDK,-41,sell,1511.5,1511.1977,12.3943,0.0,12.3943,61971.5,5,117157.55021851501,99778.57698243103,0.3256608203763571,-0.17417539678025343,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,NVDA,109,buy,216.83889770507812,216.88226548461913,4.727087969970703,0.0,4.727087969970703,23635.439849853516,-6,93517.38328069153,99773.84989446106,0.08878612377492562,0.06270647690138755,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,MSTR,97,buy,127.13500213623047,127.16042913665771,2.466419041442871,0.0,2.466419041442871,12332.095207214355,97,81182.82165443573,99771.38347541961,0.2123918487976615,0.1863115572168396,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-34,sell,126.58499908447266,126.55968208465576,0.8607779937744141,0.0,0.8607779937744141,4303.88996887207,63,85485.85084531402,99804.22589871979,0.16968555111648487,0.14346461709883795,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,SNDK,4,buy,1530.4000244140625,1530.7061044189452,1.22432001953125,0.0,1.22432001953125,6121.60009765625,9,79363.02642763824,99803.00157870025,0.23102446628173787,0.2048032106022778,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,SNDK,-1,sell,1523.625,1523.320275,0.304725,0.0,0.304725,1523.625,8,80886.34670263824,99762.82682806549,0.21542011939849748,0.18921356506827525,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,MSTR,-1,sell,126.9000015258789,126.87462152557373,0.02538000030517578,0.0,0.02538000030517578,126.9000015258789,62,81013.22132416381,99762.80144806518,0.21414815698042886,0.18794159598316895,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,SNDK,-4,sell,1530.030029296875,1529.7240232910156,1.2240240234375,0.0,1.2240240234375,6120.1201171875,4,87132.11741732787,99812.3373727722,0.15335559127196255,0.12704060729574068,policy_rebalance
