date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,MSTR,550,buy,127.1449966430664,127.17042564239502,13.985949630737304,0.0,13.985949630737304,69929.74815368652,550,30056.265896682744,99986.01405036927,0.6993952986110487,0.6993952986110487,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,NVDA,115,buy,216.83889770507812,216.88226548461913,4.987294647216797,0.0,4.987294647216797,24936.473236083984,115,5114.805365951546,99975.52977696228,0.9488394272342214,0.9488394272342214,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-338,sell,126.58499908447266,126.55968208465576,8.557145938110352,0.0,8.557145938110352,42785.72969055176,212,47891.9779105652,99807.19792704469,0.5201550699221871,0.5201550699221871,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,MSTR,-1,sell,126.9000015258789,126.87462152557373,0.02538000030517578,0.0,0.02538000030517578,126.9000015258789,211,48018.85253209077,99849.80229252778,0.5190891576188505,0.5190891576188505,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,MSTR,-14,sell,126.66000366210938,126.63467166137696,0.35464801025390624,0.0,0.35464801025390624,1773.2400512695312,197,49791.73793535005,99829.9393055893,0.5012344164316016,0.5012344164316016,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,NVDA,-115,sell,218.1407012939453,218.09707315368652,5.017236129760742,0.0,5.017236129760742,25086.18064880371,0,74872.901348024,99824.92206945954,0.24995782820720452,0.24995782820720452,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,NVDA,-320,sell,218.1407012939453,218.09707315368652,13.9610048828125,0.0,13.9610048828125,69805.0244140625,-320,144663.96475720368,99810.96106457672,0.949365121073137,-0.44937953922322715,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,MSTR,-1,sell,126.98999786376953,126.96459986419679,0.025397999572753908,0.0,0.025397999572753908,126.98999786376953,196,144790.9293570679,99639.36737586671,0.9527523472292928,-0.4531498259204842,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,NVDA,2,buy,218.8800048828125,218.92378088378905,0.087552001953125,0.0,0.087552001953125,437.760009765625,-318,144353.0817953003,99639.27982386475,0.9483597362513336,-0.4487567759469702,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,MSTR,-25,sell,126.76499938964844,126.73964638977051,0.6338249969482422,0.0,0.6338249969482422,3169.124984741211,171,147521.57295504457,99534.12552157289,0.9176860372871243,-0.48212055093678347,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,NVDA,318,buy,219.07000732421875,219.1138213256836,13.932852465820313,0.0,13.932852465820313,69664.26232910156,0,77843.37777347719,99520.19266910707,0.2178132328150001,0.2178132328150001,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,NVDA,317,buy,219.07000732421875,219.1138213256836,13.889038464355469,0.0,13.889038464355469,69445.19232177734,317,8384.296413235483,99506.30363064271,0.9157410525029938,0.9157410525029938,policy_rebalance
