date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-08,2026-09-08T14:20:00-04:00,open_before_orders,33999.141167900256,44675.25060393541,34013.71026611328,10676.109436035156,0.761354660719397,0.23897145044989865,2887.88745941925,5775774.918838501,-0.04959257471776379,0,1796.93505859375,0.0,156.87126147465915,61,366.30999755859375,0.5001630555846478,-490.2919358672225,-68,171.60000610351562,-0.26119160513474915,-1543.3333886336477,0,225.97000122070312,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:20:00-04:00,after_fill,33827.45536179369,44675.16480393236,33842.110260009766,10847.709442138672,0.7575150625304675,0.24281296979533118,2887.9732594223015,5775946.5188446045,-0.049594400000417704,0,1796.93505859375,0.0,156.87126147465915,61,366.30999755859375,0.5001640161628994,-490.2919358672225,-67,171.60000610351562,-0.25735104636756817,-1543.419188636699,0,225.97000122070312,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:20:00-04:00,after_fill,35623.491952858145,44674.26633640307,35639.045318603516,9050.774383544922,0.7977533430596676,0.20259480738623456,2888.8717269515982,5777743.453903198,-0.049613513719975466,-1,1796.93505859375,-0.04022304574769273,155.97279394536235,61,366.30999755859375,0.5001740752229511,-490.2919358672225,-67,171.60000610351562,-0.2573562220890238,-1543.419188636699,0,225.97000122070312,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:20:00-04:00,after_fill,33424.53303751391,44673.16740641039,37836.90530395508,11248.634368896484,0.8469716275037542,0.25179845132902656,2889.970656944274,5779941.31388855,-0.04963689201580557,-1,1796.93505859375,-0.040224035207673633,155.97279394536235,67,366.30999755859375,0.5493850394163904,-491.39086585989935,-67,171.60000610351562,-0.2573625528796902,-1543.419188636699,0,225.97000122070312,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:25:00-04:00,bar_close,33424.53303751391,44667.27929911059,37818.6866607666,11242.74626159668,0.846675402088339,0.2516998222862556,2889.970656944274,5779941.31388855,-0.04976215378430027,-1,1794.1199951171875,-0.04016631465514202,158.78785742192485,67,366.1300964355469,0.5491876121872974,-503.44424110404,-67,171.5500030517578,-0.2573214752458997,-1540.0689841689255,0,225.91000366210938,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:25:00-04:00,open_before_orders,33424.53303751391,44666.39316019457,37819.56053161621,11241.860122680664,0.8467117637185877,0.25168497671979234,2889.970656944274,5779941.31388855,-0.04978100522876294,-1,1795.0,-0.04018681323925777,157.90785253911235,67,366.1300048828125,0.54919837021919,-503.4503751372431,-67,171.5500030517578,-0.25732658026013994,-1540.0689841689255,0,225.90499877929688,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:25:00-04:00,after_fill,31628.63553751391,44665.495660194574,36024.56053161621,13036.860122680664,0.8065411566387457,0.2918776547754507,2890.8681569442742,5781736.31388855,-0.049800098365402556,0,1795.0,0.0,157.01035253911255,67,366.1300048828125,0.5492094057070982,-503.4503751372431,-67,171.5500030517578,-0.2573317509316475,-1540.0689841689255,0,225.90499877929688,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:25:00-04:00,after_fill,29397.370422821223,44664.38058517474,33794.41049194336,15267.010162353516,0.7566300046968657,0.3418162294502083,2891.9832319641105,5783966.463928223,-0.0498238201255331,0,1795.0,0.0,157.01035253911255,67,366.1300048828125,0.549223117073537,-503.4503751372431,-54,171.5500030517578,-0.2074068876233287,-1541.1840591887612,0,225.90499877929688,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:25:00-04:00,after_fill,22803.735164886653,44661.085415130794,40384.750579833984,21857.35025024414,0.9042491960160014,0.48940481511089867,2895.2784020080558,5790556.804016113,-0.04989392055104824,0,1795.0,0.0,157.01035253911255,85,366.1300048828125,0.69682700556345,-506.7455451811875,-54,171.5500030517578,-0.20742219045255134,-1541.1840591887612,0,225.90499877929688,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:30:00-04:00,bar_close,22803.735164886653,44626.21163583392,40320.17581176758,21822.476470947266,0.9035088199015153,0.4890058033387775,2895.2784020080558,5790556.804016113,-0.050635814515678446,0,1795.0699462890625,0.0,157.01035253911255,85,365.5450134277344,0.6962573116201465,-556.4698188628281,-54,171.27499389648438,-0.20725150828136893,-1526.3335648039956,0,226.0800018310547,0.0,-454.4153330382551
