date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SPY_net_pnl,SPY_costs,SPY_fill_count,QQQ_net_pnl,QQQ_costs,QQQ_fill_count,IWM_net_pnl,IWM_costs,IWM_fill_count,XLK_net_pnl,XLK_costs,XLK_fill_count,SOXX_net_pnl,SOXX_costs,SOXX_fill_count,AAPL_net_pnl,AAPL_costs,AAPL_fill_count,MSFT_net_pnl,MSFT_costs,MSFT_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count,AMD_net_pnl,AMD_costs,AMD_fill_count,AVGO_net_pnl,AVGO_costs,AVGO_fill_count,MU_net_pnl,MU_costs,MU_fill_count,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,META_net_pnl,META_costs,META_fill_count,AMZN_net_pnl,AMZN_costs,AMZN_fill_count,GOOGL_net_pnl,GOOGL_costs,GOOGL_fill_count,NFLX_net_pnl,NFLX_costs,NFLX_fill_count,ORCL_net_pnl,ORCL_costs,ORCL_fill_count,PLTR_net_pnl,PLTR_costs,PLTR_fill_count,COIN_net_pnl,COIN_costs,COIN_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,MARA_net_pnl,MARA_costs,MARA_fill_count,HOOD_net_pnl,HOOD_costs,HOOD_fill_count,SMCI_net_pnl,SMCI_costs,SMCI_fill_count,INTC_net_pnl,INTC_costs,INTC_fill_count,TSM_net_pnl,TSM_costs,TSM_fill_count,CRM_net_pnl,CRM_costs,CRM_fill_count,UBER_net_pnl,UBER_costs,UBER_fill_count,JPM_net_pnl,JPM_costs,JPM_fill_count,XLF_net_pnl,XLF_costs,XLF_fill_count
2026-08-31,100000.0,103030.77069132816,3030.770691328158,0.030307706913281583,467.2208038043975,3497.9914951325554,934441.6076087952,9.34441607608795,149,-0.009315047553313915,0.9516104413850646,0.9465250295077337,0.6978671366816535,5352.748157554652,103030.77069132816,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,-17.308263931270744,26.04865089416504,7,0.0,0.0,0,2379.5486921386982,151.0538469238281,19,188.167286712649,12.357432525634765,8,0.0,0.0,0,34.23558944703109,60.15912490844726,10,-169.78453450011148,36.29976277160645,8,0.0,0.0,0,-1.4512709426878132,0.9028548049926757,7,-70.00442614745896,49.59570422363282,16,0.0,0.0,0,105.34756873321865,17.138072746276862,16,-96.54118383788864,10.781065353393553,19,0.0,0.0,0,-30.91545568656943,17.344170438766476,16,-13.191811779021975,6.460953929901122,7,0.0,0,0,722.6685011215304,79.07916428375243,16,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-01,103030.77069132816,101618.33975151838,-1412.430939809783,-0.01370882630822312,540.1254893703465,-872.3054504394365,1080250.9787406921,10.484741320406469,150,-0.014989169580528316,0.9561326491756411,0.9498070281585295,0.704295992818807,5148.839154097237,101618.33975151838,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-558.0953670043964,64.42654376220702,22,-126.05130462646048,69.85013275146486,22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-287.4794199218728,25.4630625,2,0.0,0.0,0,94.59706236268377,71.3709857330322,28,-518.0066461009837,82.05178159904483,27,-139.58296620940382,47.33946645355225,6,0.0,0.0,0,95.92045050812686,54.358525932312,24,0.0,0,0,26.267251182565815,125.26499063873291,19,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-02,101618.33975151838,100152.44218961637,-1465.8975619020057,-0.014425521667510833,520.7222918214798,-945.1752700805259,1041444.5836429596,10.248588849114693,111,-0.021362511556380803,0.9513695818230032,0.9496407506276809,0.6999109923950821,5080.185021283298,100152.44218961637,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,-2.4978198852538185,0.36781500244140625,2,0.0,0.0,0,138.18384588623212,46.39611016845703,7,3.2890526123047152,0.7059425048828125,3,-62.33272805785782,15.467432647705078,4,0.0,0.0,0,0.2457534332276623,0.6742599945068359,3,0.0,0.0,0,0.0,0.0,0,13.91126616668862,20.295597236633302,4,50.71747743988453,19.845953346252443,3,-767.4907577590867,70.63652497100831,21,108.26420805263592,91.51053407382967,18,-122.75866823196338,21.926644611358643,16,119.42954840088782,39.893060546875,4,-0.33299665069557705,0.8079874954223633,5,0.0,0,0,-1122.9865209731506,141.15767881011962,19,178.46077766418603,51.0367504119873,2,0.0,0,0,0.0,0,0
2026-09-03,100152.44218961637,100516.12283704315,363.6806474267796,0.0036312708854191614,668.6508001747115,1032.3314476014912,1337301.6003494263,13.352660914823657,183,-0.02087083935141143,0.9552153115112634,0.9501959096901317,0.700365475897121,5077.026927204817,100516.12283704315,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,-46.082198944088304,11.431625213623047,11,-852.2143561858913,160.5856025238037,30,27.681743988037738,7.567584625244142,9,-335.6877954711863,76.63786871337891,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30.74726569747986,6.921534656524658,8,-1.2859723205565956,0.4659649963378906,4,337.8022050933878,22.30561351013183,20,69.99744253540575,26.27031869506836,10,636.5718323669604,79.74374990844728,26,-498.01370731733846,199.4933025016785,31,977.0175576858701,75.41878264617921,7,0.0,0.0,0,17.07751115417483,1.7329746856689454,10,0.0,0,0,0.0,0.0,0,0.06911914443969636,0.07587749862670898,2,0.0,0,0,0.0,0,0
2026-09-04,100516.12283704315,101152.31780915201,636.1949721088604,0.006329282846894726,358.00815670585644,994.2031288147168,716016.3134117126,7.123397652061442,113,-0.00960351627273126,0.9526905356234975,0.9498192049927239,0.7007661107415505,5061.118293151256,101152.31780915201,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,-63.51456903076047,11.75687860107422,8,54.39124676514166,34.30754473876953,12,0.0,0.0,0,407.2229025268607,94.44909454345702,11,-20.8974919280991,13.06750535583496,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-625.4386916198685,22.442903045654298,9,0.0,0.0,0,0.0,0.0,0,-249.91991297912045,25.19283168029785,4,689.6860480117812,38.608797569274905,14,-114.49195486831377,25.23163229751587,19,143.05367908479184,63.28505077362061,6,413.82330402947264,28.243174699783324,13,2.2804121170044027,1.4227434005737307,8,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-08,101152.31780915201,100677.93915896302,-474.37865018898447,-0.004689745726677396,326.7012505536086,-147.67739963537588,653402.5011072159,6.459590005045813,105,-0.014765595155521005,0.9521572158205819,0.6982583761971712,0.6982583761971712,49272.54293541274,100677.93915896302,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.16277354431156255,0.4562144927978516,3,0.0,0.0,0,227.72047782900063,89.9235956573486,18,0.0,0.0,0,-357.83858343505744,40.263998474121095,8,1.175273986816478,0.36262884521484373,2,-31.843446685790695,2.4785174865722657,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-145.7938587493809,33.313481552124024,15,189.6274932780325,38.87880001878739,20,72.14865336228047,62.181005146026614,10,0.0,0.0,0,-410.72817207335964,27.637244949340822,12,0.0,0,0,-21.12767847442501,5.966164192199707,11,2.1184172286981493,25.239599739074706,2,0.0,0,0,0.0,0,0
2026-09-09,100677.93915896302,99151.66398413126,-1526.2751748317678,-0.015159976332271681,418.78304359865297,-1107.4921312331148,837566.0871973038,8.319261341601846,153,-0.01592110550938497,0.9516500489374978,0.9456982558116606,0.6961984492274029,86467.22294296065,99151.66398413126,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,-118.24005761716762,70.07648339843749,19,-19.302293899535925,1.9023000030517578,5,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-12.458732971186691,42.72643316650391,11,-381.61214958190374,35.143491134643554,11,-43.02967443847274,23.49500646972656,11,0.0,0.0,0,19.069660095218126,25.009319396972657,2,0.0,0.0,0,0.0,0.0,0,39.537144844058275,62.427347953796385,9,58.283385009767244,12.231507568359373,13,-101.04799394988913,7.278844169616699,17,-808.248044926152,123.72107787752152,32,-158.94859335326953,14.27342245483398,20,0.0,0.0,0,0.0,0.0,0,0.0,0,0,-0.2778240432739949,0.49781000518798824,3,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-10,99151.66398413126,98088.85560278987,-1062.8083813413832,-0.010719017095986211,503.84481456136564,-558.9635667800176,1007689.6291227341,10.163113644608222,121,-0.01830761910079748,0.9490867573509949,0.9471110529206496,0.6996235395821073,5235.691278854352,98088.85560278987,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,-4.168688232419299,8.308519775390625,2,0.0,0.0,0,-687.9854783325063,76.47705548095702,6,0.0,0.0,0,-210.29557421872732,136.42741015625003,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-251.65554498290658,69.21377252197264,16,0.0,0.0,0,-40.45794693755988,8.302353065490724,14,-124.99688360928667,53.583651759624466,18,59.40823099900592,69.60120656204221,8,12.640786111831858,3.129099905014038,2,64.87953650284453,50.95535577011108,14,0.0,0,0,53.87426390075683,19.47345338439941,16,65.94891745758105,8.372936180114745,8,0.0,0,0,0.0,0,0
2026-09-11,98088.85560278987,98624.97273353823,536.1171307483601,0.005465627338128631,496.0310006222744,1032.1481313706345,992062.001244545,10.113911464742673,136,-0.021571849423567824,0.9500955116593517,0.9500939091724666,0.6990427465439754,4924.598822728185,98624.97273353823,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,-84.14407824706541,11.638707153320313,6,0.0,0.0,0,0.0,0,0,0.0,0.0,0,-46.45378271484236,6.693895019531249,5,0.7995339202881269,0.3653525543212891,2,0.0,0.0,0,359.391080139171,54.92764544677734,7,16.644971343997895,18.25670101928711,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1211.65969710542,75.3481916885376,15,-1593.286386528022,65.08654216766357,15,178.96692352248215,92.62816066789625,25,136.98369643786475,88.23968460464476,17,-156.50072226714883,32.39641318511963,16,-30.41121292877142,6.7761573867797855,6,0.0,0,0,542.4674109649745,43.67354972839355,5,0.0,0.0,0,0.0,0,0,0.0,0,0
