date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,AAPL_net_pnl,AAPL_costs,AAPL_fill_count,AMD_net_pnl,AMD_costs,AMD_fill_count,AMZN_net_pnl,AMZN_costs,AMZN_fill_count,AVGO_net_pnl,AVGO_costs,AVGO_fill_count,COIN_net_pnl,COIN_costs,COIN_fill_count,CRM_net_pnl,CRM_costs,CRM_fill_count,GOOGL_net_pnl,GOOGL_costs,GOOGL_fill_count,HOOD_net_pnl,HOOD_costs,HOOD_fill_count,INTC_net_pnl,INTC_costs,INTC_fill_count,JPM_net_pnl,JPM_costs,JPM_fill_count,MARA_net_pnl,MARA_costs,MARA_fill_count,META_net_pnl,META_costs,META_fill_count,MSFT_net_pnl,MSFT_costs,MSFT_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,MU_net_pnl,MU_costs,MU_fill_count,NFLX_net_pnl,NFLX_costs,NFLX_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count,ORCL_net_pnl,ORCL_costs,ORCL_fill_count,PLTR_net_pnl,PLTR_costs,PLTR_fill_count,SMCI_net_pnl,SMCI_costs,SMCI_fill_count,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,TSM_net_pnl,TSM_costs,TSM_fill_count,UBER_net_pnl,UBER_costs,UBER_fill_count
2026-08-31,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-01,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-02,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-03,100000.0,102314.40347434998,2314.4034743499797,0.023144034743499797,87.21485755920405,2401.618331909184,174429.7151184082,1.7442971511840821,76,-0.008544067926385623,0.8595842662018081,0.5477867104525589,0.7036854883271835,45612.69508649064,102314.40347434998,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,-588.4978790588375,15.834732086181644,33,0.0,0,0,0.0,0,0,2902.9013534087935,71.38012547302245,43,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-04,102314.40347434998,101912.8470013352,-401.5564730147744,-0.003924730628131393,97.11679100799556,-304.4396820067788,194233.5820159912,1.8983992030475474,108,-0.005345900747403598,0.955566679494828,0.955566679494828,0.7055916405202032,101912.8470013352,101912.8470013352,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,-321.5650707626264,71.69258846282958,54,0.0,0,0,0.0,0,0,0.0,0,0,-79.99140225218525,25.424202545166008,54,0.0,0,0,0.0,0,0
2026-09-08,101912.8470013352,100257.04462180322,-1655.8023795319896,-0.016247238971847152,77.04844276428216,-1578.7539367677075,154096.88552856445,1.5120457338076874,111,-0.019036218961073215,0.7634699038531608,0.6990666689042344,0.6990891721160729,30658.256446960513,100257.04462180322,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,-1589.0949020919325,70.45966344451907,62,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,-66.70747743987855,6.588779319763183,49,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-09,100257.04462180322,100257.04462180322,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100257.04462180322,100257.04462180322,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-10,100257.04462180322,100257.04462180322,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100257.04462180322,100257.04462180322,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0
2026-09-11,100257.04462180322,98355.23434640496,-1901.810275398253,-0.01896934307780962,69.18419202423098,-1832.626083374022,138368.3840484619,1.3801362744176733,21,-0.023783798870808837,0.7009041697520477,0.7009041697520477,0.7009041697520477,30121.489303352297,98355.23434640496,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,-1901.8102753982603,69.18419202423097,21,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0
