date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-08-31,2026-08-31T10:25:00-04:00,open_before_orders,3240.6518727111797,47656.60013015747,44415.94825744629,44415.94825744629,0.9319999357096296,0.9319999357096296,21.87194808959961,43743.89617919922,-0.002027726275968589,7,1511.550048828125,0.2220227694149174,172.2139320678707,32,361.82000732421875,0.24295145274218163,463.886029785157,60,184.31500244140625,0.2320539047326252,-16.33441040038997,51,219.5677947998047,0.23497180881990537,30.41457870483464
2026-08-31,2026-08-31T10:30:00-04:00,bar_close,3240.6518727111797,47828.72291763306,44588.071044921875,44588.071044921875,0.9322446497621945,0.9322446497621945,21.87194808959961,43743.89617919922,0.0,7,1513.876953125,0.22156432422677427,188.5022621459957,32,363.58319091796875,0.24325680050900206,520.307904785157,60,185.5449981689453,0.23276180527145993,57.46533325195378,51,220.07000732421875,0.23466171975495823,56.02741744995183
2026-08-31,2026-08-31T10:30:00-04:00,open_before_orders,3240.6518727111797,47825.80177505493,44585.14990234375,44585.14990234375,0.9322405113467132,0.9322405113467132,21.87194808959961,43743.89617919922,-6.107506953834108e-05,7,1513.8199462890625,0.22156951333224703,188.1032142944332,32,363.57000732421875,0.24326283726712572,519.886029785157,60,185.50999450683594,0.23273210813614995,55.36511352539128,51,220.07000732421875,0.23467605261119043,56.02741744995183
2026-08-31,2026-08-31T10:35:00-04:00,bar_close,3240.6518727111797,47873.17196853638,44632.520095825195,44632.520095825195,0.932307558921706,0.932307558921706,21.87194808959961,43743.89617919922,0.0,7,1520.7750244140625,0.2223672410488053,236.7887611694332,32,363.8949890136719,0.24323935869740762,530.285443847657,60,185.09800720214844,0.2319854727701772,30.64587524414128,51,220.3249969482422,0.23471548640531592,69.03188827514714
2026-08-31,2026-08-31T10:35:00-04:00,open_before_orders,3240.6518727111797,47873.86155899048,44633.2096862793,44633.2096862793,0.932308533985335,0.932308533985335,21.87194808959961,43743.89617919922,0.0,7,1520.489990234375,0.22232236099287128,234.7935219116207,32,363.8949890136719,0.24323585499968287,530.285443847657,60,185.1300048828125,0.2320222336625519,32.56573608398503,51,220.33999633789062,0.23472808433022893,69.79685714721745
2026-08-31,2026-08-31T10:40:00-04:00,bar_close,3240.6518727111797,47850.04171951294,44609.38984680176,44609.38984680176,0.9322748370480591,0.9322748370480591,21.87194808959961,43743.89617919922,-0.000497554170519332,7,1523.27001953125,0.22283972497291452,254.2537269897457,32,363.29998779296875,0.24295902765397495,511.245404785157,60,185.27000427246094,0.23231328243157082,40.96569946289128,51,219.6999969482422,0.23416280198959882,37.15688827514714
2026-08-31,2026-08-31T10:40:00-04:00,open_before_orders,3240.6518727111797,47846.87161453247,44606.21974182129,44606.21974182129,0.9322703499025231,0.9322703499025231,21.87194808959961,43743.89617919922,-0.0005637720371637345,7,1523.4000244140625,0.22287350898944738,255.1637611694332,32,363.2099914550781,0.24291493538382863,508.365521972657,60,185.25,0.23230358903180734,39.76544311523503,51,219.6999969482422,0.23417831649743975,37.15688827514714
2026-08-31,2026-08-31T10:45:00-04:00,bar_close,3240.6518727111797,47959.64546401978,44718.993591308594,44718.993591308594,0.9324296115753737,0.9324296115753737,21.87194808959961,43743.89617919922,0.0,7,1530.1800537109375,0.2233390233047563,302.6239662475582,32,365.05499267578125,0.24357477317860649,567.405561035157,60,185.14630126953125,0.23162761043565028,33.54351928711003,51,219.94500732421875,0.23388820465636065,49.65241744995183
2026-08-31,2026-08-31T10:45:00-04:00,open_before_orders,3240.6518727111797,47970.717119293215,44730.06524658203,44730.06524658203,0.9324452068404073,0.9324452068404073,21.87194808959961,43743.89617919922,0.0,7,1531.1300048828125,0.22342609570597977,309.2736244506832,32,365.05499267578125,0.24351855605107775,567.405561035157,60,185.22000122070312,0.23166633189172398,37.96551635742253,51,219.94500732421875,0.23383422319162583,49.65241744995183
2026-08-31,2026-08-31T10:50:00-04:00,bar_close,3240.6518727111797,47841.47094924927,44600.819076538086,44600.819076538086,0.9322627041265328,0.9322627041265328,21.87194808959961,43743.89617919922,-0.002694272210326476,7,1520.5999755859375,0.22248897489780448,235.5634193725582,32,363.8599853515625,0.24337712240498555,529.165326660157,60,185.05499267578125,0.23208524613144463,28.06500366211003,51,219.8000030517578,0.23431136069229813,42.257199554444014
2026-08-31,2026-08-31T10:50:00-04:00,open_before_orders,3240.6518727111797,47845.30389602661,44604.65202331543,44604.65202331543,0.9322681306455176,0.9322681306455176,21.87194808959961,43743.89617919922,-0.002614370407570177,7,1521.2349853515625,0.22256405603780208,240.0084877319332,32,363.8599853515625,0.24335762516113843,529.165326660157,60,185.0532989501953,0.23206452949155165,27.96338012695378,51,219.7899932861328,0.23428191995502542,41.746701507569014
2026-08-31,2026-08-31T10:55:00-04:00,bar_close,3240.6518727111797,47868.84327896118,44628.19140625,44628.19140625,0.9323014376214208,0.9323014376214208,21.87194808959961,43743.89617919922,-0.002123667238050464,7,1526.469970703125,0.22322013783897224,276.6533851928707,32,362.2945861816406,0.24219149583896302,479.072553222657,60,185.80999755859375,0.23289887722053107,73.36529663086003,51,219.625,0.23399092672295452,33.33204391479558
2026-08-31,2026-08-31T10:55:00-04:00,open_before_orders,3240.6518727111797,47873.787248687746,44633.13537597656,44633.13537597656,0.9323084289137786,0.9323084289137786,21.87194808959961,43743.89617919922,-0.0020206049945933335,7,1526.93505859375,0.22326508982113652,279.9090004272457,32,362.3299865722656,0.24219014698132776,480.205365722657,60,185.81500244140625,0.23288109813768648,73.66558959961003,51,219.6300048828125,0.2339720939736279,33.58729293823308
2026-08-31,2026-08-31T11:00:00-04:00,bar_close,3240.6518727111797,47889.037584381105,44648.38571166992,44648.38571166992,0.9323299853959037,0.9323299853959037,21.87194808959961,43743.89617919922,-0.0017026957239140161,7,1523.989990234375,0.22276350642552784,259.2935219116207,32,363.8900146484375,0.24315544968370423,530.126264160157,60,185.5,0.23241227139695167,54.76544311523503,51,219.72500610351562,0.23399875788972002,38.43235519409245
2026-08-31,2026-08-31T11:00:00-04:00,open_before_orders,3240.6518727111797,47896.99220474243,44656.34033203125,44656.34033203125,0.9323412238735459,0.9323412238735459,21.87194808959961,43743.89617919922,-0.0015368733047588234,7,1525.31005859375,0.2229194343668843,268.5340004272457,32,363.80999755859375,0.24306160754541695,527.565717285157,60,185.5,0.23237367291088443,54.76544311523503,51,219.75,0.23398650905036025,39.70704391479558
2026-08-31,2026-08-31T11:05:00-04:00,bar_close,3240.6518727111797,47926.86071975708,44686.2088470459,44686.2088470459,0.9323833895222085,0.9323833895222085,21.87194808959961,43743.89617919922,-0.0009142327271670636,7,1524.18505859375,0.22261619580182526,260.6590004272457,32,364.4599914550781,0.24334411959001376,548.365521972657,60,186.06289672851562,0.23293354991450232,88.53924682617253,51,219.4199981689453,0.2334895242158671,22.876950531006514
2026-08-31,2026-08-31T11:05:00-04:00,open_before_orders,3240.6518727111797,47922.45201309204,44681.80014038086,44681.80014038086,0.9323771690182743,0.9323771690182743,21.87194808959961,43743.89617919922,-0.0010061368497190637,7,1524.0,0.22260964437056738,259.3635902709957,32,364.4750061035156,0.24337653240544127,548.845990722657,60,186.02000427246094,0.23290127669799748,85.96569946289128,51,219.39999389648438,0.23348971554426817,21.8567326354987
2026-08-31,2026-08-31T11:10:00-04:00,bar_close,3240.6518727111797,47951.05357559204,44710.40170288086,44710.40170288086,0.9324175042868978,0.9324175042868978,21.87194808959961,43743.89617919922,-0.000409907228450912,7,1526.949951171875,0.22290750382268643,280.0132484741207,32,364.6050109863281,0.24331812299326408,553.006146972657,60,186.08999633789062,0.23284993650185049,90.16522338867253,51,219.39199829101562,0.2333419409690968,21.44895675659245
2026-08-31,2026-08-31T11:10:00-04:00,open_before_orders,3240.6518727111797,47951.53180130005,44710.87992858887,44710.87992858887,0.9324181782942892,0.9324181782942892,21.87194808959961,43743.89617919922,-0.00039993811110750066,7,1527.0,0.22291258690739474,280.3635902709957,32,364.6600036621094,0.24335239519649984,554.765912597657,60,186.08999633789062,0.23284761426475897,90.16522338867253,51,219.36000061035156,0.2333055819256356,19.817075042725264
2026-08-31,2026-08-31T11:15:00-04:00,bar_close,3240.6518727111797,48007.596849517824,44766.94497680664,44766.94497680664,0.9324971028466772,0.9324971028466772,21.87194808959961,43743.89617919922,0.0,7,1534.4649658203125,0.22374072991845811,332.6183510131832,32,364.81500244140625,0.24317151543156762,559.725873535157,60,186.16000366210938,0.23266318151142254,94.36566284179753,51,219.25509643554688,0.23292167598522898,14.466962127686202
2026-08-31,2026-08-31T11:15:00-04:00,open_before_orders,3240.6518727111797,48011.10214431763,44770.450271606445,44770.450271606445,0.9325020312391489,0.9325020312391489,21.87194808959961,43743.89617919922,0.0,7,1534.5999755859375,0.22374407895930712,333.5634193725582,32,364.81500244140625,0.24315376145779002,559.725873535157,60,186.19000244140625,0.23268368455496016,96.16558959961003,51,219.27000427246094,0.23292050626709157,15.22726181030339
2026-08-31,2026-08-31T11:20:00-04:00,bar_close,3240.6518727111797,48025.3750630188,44784.72319030762,44784.72319030762,0.9325220913223726,0.9325220913223726,21.87194808959961,43743.89617919922,0.0,7,1535.2950439453125,0.2237788938350801,338.4288978881832,32,364.6499938964844,0.2429715497146191,554.445600097657,60,186.0948028564453,0.23249559543751872,90.45361450195378,51,219.6699981689453,0.23327605233515478,35.626950531006514
2026-08-31,2026-08-31T11:20:00-04:00,open_before_orders,3240.6518727111797,48025.35103042603,44784.699157714844,44784.699157714844,0.9325220575554336,0.9325220575554336,21.87194808959961,43743.89617919922,-5.004144734144234e-07,7,1534.97998046875,0.2237330833141426,336.2234535522457,32,364.6549987792969,0.24297500612842446,554.605756347657,60,186.1199951171875,0.23252718548494047,91.96515014648503,51,219.67999267578125,0.2332867826279261,36.13667037963933
2026-08-31,2026-08-31T11:25:00-04:00,bar_close,3240.6518727111797,48060.94162185669,44820.28974914551,44820.28974914551,0.9325720270275056,0.9325720270275056,21.87194808959961,43743.89617919922,0.0,7,1538.338134765625,0.22405651200271617,359.7305336303707,32,363.8100891113281,0.24223251685664224,527.568646972657,60,186.3300018310547,0.23261716755002235,104.56555297851628,51,220.1999969482422,0.23366583061812485,62.65688827514714
2026-08-31,2026-08-31T11:25:00-04:00,open_before_orders,3240.6518727111797,48064.96835525513,44824.316482543945,44824.316482543945,0.9325776759331441,0.9325776759331441,21.87194808959961,43743.89617919922,0.0,7,1539.0400390625,0.22413996392987567,364.6438637084957,32,363.8599853515625,0.24224544256829764,529.165326660157,60,186.2801055908203,0.23253539361224224,101.57177856445378,51,220.2100067138672,0.2336568758227286,63.16738632202214
2026-08-31,2026-08-31T11:30:00-04:00,bar_close,3240.6518727111797,48023.42929275513,44782.777420043945,44782.777420043945,0.9325193573129508,0.9325193573129508,21.87194808959961,43743.89617919922,-0.0008642273972382375,7,1532.510009765625,0.22338200803951644,318.9336586303707,32,364.1199035644531,0.24262817307426876,537.482709472657,60,186.16000366210938,0.23258647673067406,94.36566284179753,51,220.27000427246094,0.23392269946849148,66.22726181030339
2026-08-31,2026-08-31T11:30:00-04:00,open_before_orders,3240.6518727111797,48017.35145767212,44776.69958496094,44776.69958496094,0.9325108158960442,0.9325108158960442,21.87194808959961,43743.89617919922,-0.000990677809898144,7,1532.010009765625,0.22333739248014903,315.4336586303707,32,364.0899963378906,0.24263895298521188,536.525678222657,60,186.14999389648438,0.2326034088663693,93.76507690429753,51,220.25,0.233931061564314,65.20704391479558
2026-08-31,2026-08-31T11:35:00-04:00,bar_close,3240.6518727111797,47888.09689529419,44647.44502258301,44647.44502258301,0.9323286561210239,0.9323286561210239,21.87194808959961,43743.89617919922,-0.0036798413899631344,7,1524.4549560546875,0.2228358482425188,262.5482826538082,32,363.1499938964844,0.2426657261009142,506.445600097657,60,185.75999450683594,0.2327425893490747,70.36511352539128,51,219.8011932373047,0.23408449242851612,42.31789901733464
2026-08-31,2026-08-31T11:35:00-04:00,open_before_orders,3240.6518727111797,47887.1963520813,44646.54447937012,44646.54447937012,0.9323273835268008,0.9323273835268008,21.87194808959961,43743.89617919922,-0.0036985773476410078,7,1524.4949951171875,0.22284589156902068,262.8285560913082,32,363.114990234375,0.24264689880920495,505.325482910157,60,185.75999450683594,0.23274696619247245,70.36511352539128,51,219.8000030517578,0.2340876269561027,42.257199554444014
2026-08-31,2026-08-31T11:40:00-04:00,bar_close,3240.6518727111797,47903.68171890259,44663.029846191406,44663.029846191406,0.9323506720897313,0.9323506720897313,21.87194808959961,43743.89617919922,-0.0033555964327376397,7,1521.699951171875,0.22236077219926773,243.2632484741207,32,364.19000244140625,0.24328151114794896,539.725873535157,60,185.8300018310547,0.2327545547603206,74.56555297851628,51,219.75,0.23395383398219405,39.70704391479558
2026-08-31,2026-08-31T11:40:00-04:00,open_before_orders,3240.6518727111797,47907.769868927004,44667.11799621582,44667.11799621582,0.9323564448610856,0.9323564448610856,21.87194808959961,43743.89617919922,-0.0032705417626877065,7,1521.989990234375,0.22238417611149894,245.2935219116207,32,364.19000244140625,0.24326075102243155,539.725873535157,60,185.85580444335938,0.23276700829763172,76.11370971679753,51,219.75999450683594,0.23394450942952344,40.21676376342839
2026-08-31,2026-08-31T11:45:00-04:00,bar_close,3240.6518727111797,47918.6219960022,44677.970123291016,44677.970123291016,0.9323717640924326,0.9323717640924326,21.87194808959961,43743.89617919922,-0.00304476137737697,7,1520.2900390625,0.22208548222286847,233.3938637084957,32,364.9100036621094,0.24368647575386684,562.765912597657,60,185.88499450683594,0.23275084311357383,77.86511352539128,51,219.72000122070312,0.2338489630021235,38.17710617065495
2026-08-31,2026-08-31T11:45:00-04:00,open_before_orders,3240.6518727111797,47914.881837921144,44674.22996520996,44674.22996520996,0.9323664851418575,0.9323664851418575,21.87194808959961,43743.89617919922,-0.0031225760147114423,7,1519.6400146484375,0.22200785423037964,228.8436928100582,32,364.9100036621094,0.2437054975255289,562.765912597657,60,185.88999938964844,0.23277527848460228,78.16540649414128,51,219.72999572753906,0.23387785490134666,38.686826019287764
2026-08-31,2026-08-31T11:50:00-04:00,bar_close,3240.6518727111797,47931.91620071411,44691.26432800293,44691.26432800293,0.9323905211896598,0.9323905211896598,21.87194808959961,43743.89617919922,-0.0027681731434338053,7,1516.0849609375,0.22140977385761992,203.9583168334957,32,365.318115234375,0.24389134869024565,575.825482910157,60,186.14999389648438,0.2330180080224429,93.76507690429753,51,219.99000549316406,0.2340713906193513,51.947324066162764
2026-08-31,2026-08-31T11:50:00-04:00,open_before_orders,3240.6518727111797,47934.29146011353,44693.639587402344,44693.639587402344,0.9323938714019012,0.9323938714019012,21.87194808959961,43743.89617919922,-0.00271875545981326,7,1516.3399658203125,0.22143604166079078,205.7433510131832,32,365.3299865722656,0.24388718836159912,576.205365722657,60,186.14500427246094,0.23300021584007793,93.46569946289128,51,220.0,0.23407042553943336,52.45704391479558
2026-08-31,2026-08-31T11:55:00-04:00,bar_close,3240.6518727111797,47980.92720230103,44740.275329589844,44740.275329589844,0.9324595821367168,0.9324595821367168,21.87194808959961,43743.89617919922,-0.0017484907580286313,7,1512.77001953125,0.2206999896452796,180.7537269897457,32,367.0400085449219,0.244790606565732,630.926068847657,60,186.3800048828125,0.23306761550936547,107.56573608398503,51,220.05499267578125,0.23390137041633974,55.26167037963933
2026-08-31,2026-08-31T11:55:00-04:00,open_before_orders,3240.6518727111797,47979.748048858644,44739.09617614746,44739.09617614746,0.9324579222589671,0.9324579222589671,21.87194808959961,43743.89617919922,-0.0017730232498357479,7,1512.5799560546875,0.2206776842929813,179.4232826538082,32,367.0899963378906,0.244829961817441,632.525678222657,60,186.360107421875,0.23304846106999286,106.37188842773503,51,220.0500030517578,0.23390181507855196,55.007199554444014
2026-08-31,2026-08-31T12:00:00-04:00,bar_close,3240.6518727111797,47876.58699234009,44635.935119628906,44635.935119628906,0.9323123874049405,0.9323123874049405,21.87194808959961,43743.89617919922,-0.003919306916477794,7,1513.324951171875,0.22126211001419072,184.6382484741207,32,365.44000244140625,0.24425467253954358,579.725873535157,60,185.91000366210938,0.23298653727157323,79.36566284179753,51,219.48980712890625,0.23380906757963293,26.437207489014327
