date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:30:00-04:00,,SNDK,7,buy,1486.2049560546875,1486.9480585327149,5.201717346191407,0.0,5.201717346191407,10403.434692382812,7,36597.78359027099,47001.218282653805,0.22134393687029785,0.22134393687029785,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,TSLA,32,buy,347.1499938964844,347.3235688934326,5.55439990234375,0.0,5.55439990234375,11108.7998046875,32,25483.42938568115,46995.66388275146,0.45774934791304905,0.45774934791304905,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,PLTR,60,buy,184.4949951171875,184.5872426147461,5.534849853515625,0.0,5.534849853515625,11069.69970703125,60,14408.194828796384,46990.129032897945,0.6933782663437855,0.6933782663437855,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,NVDA,51,buy,218.86199951171875,218.9714305114746,5.580980987548828,0.0,5.580980987548828,11161.961975097656,51,3240.6518727111797,46984.5480519104,0.9310272843503618,0.9310272843503618,precommitted_opening_benchmark
2026-08-31,2026-08-31T15:55:00-04:00,,SNDK,-7,sell,1545.8199462890625,1545.0470363159181,5.4103698120117185,0.0,5.4103698120117185,10820.739624023438,0,14055.981126922607,48297.73019613647,0.7089722214720766,0.7089722214720766,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,TSLA,-32,sell,368.7099914550781,368.5256364593506,5.89935986328125,0.0,5.89935986328125,11798.7197265625,0,25848.801493621824,48291.83083627319,0.464737595448418,0.464737595448418,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,PLTR,-60,sell,186.42999267578125,186.33677767944337,5.592899780273438,0.0,5.592899780273438,11185.799560546875,0,37029.00815438843,48286.23793649292,0.23313536658023012,0.23313536658023012,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,NVDA,-51,sell,220.72999572753906,220.6196307296753,5.628614891052246,0.0,5.628614891052246,11257.229782104492,0,48280.60932160187,48280.60932160187,0.0,0.0,scheduled_1555_liquidation
2026-09-01,2026-09-01T09:30:00-04:00,,SNDK,7,buy,1526.530029296875,1527.2932943115234,5.342855102539063,0.0,5.342855102539063,10685.710205078125,7,37589.55626142121,48275.266466499335,0.2213495851440506,0.2213495851440506,precommitted_opening_benchmark
2026-09-01,2026-09-01T09:30:00-04:00,,TSLA,31,buy,360.8550109863281,361.03543849182125,5.593252670288086,0.0,5.593252670288086,11186.505340576172,31,26397.45766817475,48269.673213829046,0.4531254116588468,0.4531254116588468,precommitted_opening_benchmark
