date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-11,2026-09-11T13:35:00-04:00,bar_close,67724.31225926257,44879.11259800769,42418.93989562988,-22845.199661254883,0.9451822337840293,-0.5090385780548844,3594.927961685179,7189855.923370361,-0.05240373592207148,6,1631.14501953125,0.2180718278645725,-827.0421701659743,0,366.1099853515625,0.0,-820.5451248472853,-110,167.1219940185547,-0.4096208297767703,442.1712321168561,-65,219.2100067138672,-0.3174895761426866,-921.8913390959897
2026-09-11,2026-09-11T13:35:00-04:00,open_before_orders,67724.31225926257,44882.04275853015,42416.12985229492,-22842.269500732422,0.9450579172721241,-0.5089400592487757,3594.927961685179,7189855.923370361,-0.05234186729313706,6,1631.155029296875,0.21805892901167415,-826.9821115722243,0,366.1700134277344,0.0,-820.5451248472853,-110,167.08999633789062,-0.4095156652306058,445.690976989903,-65,219.22000122070312,-0.3174833230298441,-922.5409820403256
2026-09-11,2026-09-11T13:35:00-04:00,after_fill,70984.99116282702,44880.41160350085,39153.81979370117,-26104.579559326172,0.8724033134902671,-0.5816475078247703,3596.5591167144757,7193118.233428955,-0.0523763081793851,4,1631.155029296875,0.1453779028327484,-828.613266601521,0,366.1700134277344,0.0,-820.5451248472853,-110,167.08999633789062,-0.409530548862753,445.690976989903,-65,219.22000122070312,-0.31749486179476577,-922.5409820403256
2026-09-11,2026-09-11T13:35:00-04:00,after_fill,70765.6615516057,44880.30199350024,38934.59979248047,-25885.35955810547,0.8675208958736318,-0.576764380102752,3596.668726715086,7193337.453430176,-0.05237862253056247,4,1631.155029296875,0.1453782578854399,-828.613266601521,0,366.1700134277344,0.0,-820.5451248472853,-110,167.08999633789062,-0.4095315490486188,445.690976989903,-64,219.22000122070312,-0.31261108893957307,-922.6505920409363
2026-09-11,2026-09-11T13:35:00-04:00,after_fill,73270.75832170153,44879.048818527706,41440.94973754883,-28391.709503173828,0.9233918906151258,-0.6326272559380246,3597.92190168762,7195843.803375244,-0.05240508258855969,4,1631.155029296875,0.14538231733855062,-828.613266601521,0,366.1700134277344,0.0,-820.5451248472853,-125,167.08999633789062,-0.46538975517711334,444.4378020173681,-64,219.22000122070312,-0.3126198180994619,-922.6505920409363
2026-09-11,2026-09-11T13:40:00-04:00,bar_close,73270.75832170153,44931.363790451534,41419.03515625,-28339.39453125,0.9218290223599234,-0.6307263376962635,3597.92190168762,7195843.803375244,-0.05130048249554087,4,1634.955078125,0.14555134233182995,-813.413071289021,0,366.0899963378906,0.0,-820.5451248472853,-125,166.875,-0.4642497632006637,471.3123442536962,-64,219.05999755859375,-0.31202791682742975,-912.4103576659363
2026-09-11,2026-09-11T13:40:00-04:00,open_before_orders,73270.75832170153,44928.782735764034,41417.7353515625,-28341.9755859375,0.9218530489719525,-0.6308200191539316,3597.92190168762,7195843.803375244,-0.05135497995856264,4,1634.469970703125,0.1455165149090105,-815.353500976521,0,366.06500244140625,0.0,-820.5451248472853,-125,166.875,-0.4642764332761591,471.3123442536962,-64,219.07000732421875,-0.312060100786783,-913.0509826659363
2026-09-11,2026-09-11T13:40:00-04:00,after_fill,72102.04925920154,44928.198673264036,40249.6103515625,-27173.8505859375,0.8958652147234721,-0.6048284015025105,3598.50596418762,7197011.928375244,-0.05136731209730039,4,1634.469970703125,0.1455184066104808,-815.353500976521,0,366.06500244140625,0.0,-820.5451248472853,-118,166.875,-0.4382826505732559,470.72828175369796,-64,219.07000732421875,-0.31206415753973543,-913.0509826659363
2026-09-11,2026-09-11T13:40:00-04:00,after_fill,71882.86971687365,44928.08913826037,40030.54034423828,-26954.78057861328,0.8909913845000058,-0.5999538617292055,3598.615499191282,7197230.998382568,-0.051369624864960994,4,1634.469970703125,0.14551876138540015,-815.353500976521,0,366.06500244140625,0.0,-820.5451248472853,-118,166.875,-0.43828371910950253,470.72828175369796,-63,219.07000732421875,-0.3071889040051031,-913.1605176695975
2026-09-11,2026-09-11T13:40:00-04:00,after_fill,70247.58251118517,44927.27190327502,41665.010314941406,-25320.310607910156,0.9273879438894708,-0.56358442289625,3599.432734176634,7198865.4683532715,-0.05138688030461136,5,1634.469970703125,0.1819017604966104,-816.1707359618722,0,366.06500244140625,0.0,-820.5451248472853,-118,166.875,-0.43829169156751285,470.72828175369796,-63,219.07000732421875,-0.30719449182534747,-913.1605176695975
2026-09-11,2026-09-11T13:45:00-04:00,bar_close,70247.58251118517,44898.307929275994,41707.42399597168,-25349.27458190918,0.9289308644252116,-0.5645930938386245,3599.432734176634,7198865.4683532715,-0.0519984377077215,5,1635.81494140625,0.18216888529329353,-809.4458824462472,0,365.3699951171875,0.0,-820.5451248472853,-118,167.05999755859375,-0.43906063771860154,448.89856983963546,-63,219.2899932861328,-0.3077013414133165,-927.0196332701835
2026-09-11,2026-09-11T13:45:00-04:00,open_before_orders,70247.58251118517,44895.31680989123,41710.415115356445,-25352.265701293945,0.929059378107939,-0.564697333769753,3599.432734176634,7198865.4683532715,-0.05206159344744843,5,1635.81494140625,0.18218102216909304,-809.4458824462472,0,365.3699951171875,0.0,-820.5451248472853,-118,167.0800018310547,-0.4391424677889965,446.53806568924483,-63,219.3000030517578,-0.3077358881498494,-927.6502485045585
2026-09-11,2026-09-11T13:45:00-04:00,after_fill,71882.57954512072,44894.49890242053,40074.600173950195,-26988.080642700195,0.8926394358706059,-0.6011444899153359,3600.250641647337,7200501.283294678,-0.05207886308623433,4,1635.81494140625,0.145747472977635,-810.2637899169504,0,365.3699951171875,0.0,-820.5451248472853,-118,167.0800018310547,-0.4391504682771162,446.53806568924483,-63,219.3000030517578,-0.3077414946158547,-927.6502485045585
