date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-08-31,9,SNDK,long,450.2252197265625,0.0,450.2252197265625
2026-08-31,9,SNDK,long,2.4755859375,0.0,2.4755859375
2026-08-31,9,SNDK,long,-82.320556640625,0.0,-82.320556640625
2026-08-31,9,SNDK,long,9.04541015625,0.0,9.04541015625
2026-08-31,9,SNDK,long,248.40087890625,0.0,248.40087890625
2026-08-31,9,SNDK,long,35.0994873046875,0.0,35.0994873046875
2026-08-31,9,SNDK,long,-99.07470703125,0.0,-99.07470703125
2026-08-31,9,SNDK,long,-2.5506591796875,0.0,-2.5506591796875
2026-08-31,9,SNDK,long,30.90087890625,0.0,30.90087890625
2026-08-31,9,SNDK,long,5.848388671875,0.0,5.848388671875
2026-08-31,10,SNDK,long,73.8006591796875,0.0,73.8006591796875
2026-08-31,10,SNDK,long,-14.4744873046875,0.0,-14.4744873046875
2026-08-31,10,SNDK,long,-79.7259521484375,0.0,-79.7259521484375
2026-08-31,10,SNDK,long,8.701171875,0.0,8.701171875
2026-08-31,10,SNDK,long,-114.4500732421875,0.0,-114.4500732421875
2026-08-31,10,SNDK,long,9.2999267578125,0.0,9.2999267578125
2026-08-31,10,SNDK,long,-102.8997802734375,0.0,-102.8997802734375
2026-08-31,10,SNDK,long,118.4234619140625,0.0,118.4234619140625
2026-08-31,10,SNDK,long,-12.1490478515625,0.0,-12.1490478515625
2026-08-31,10,SNDK,long,-94.3505859375,0.0,-94.3505859375
2026-08-31,10,SNDK,long,-10.048828125,0.0,-10.048828125
2026-08-31,10,SNDK,long,34.903564453125,0.0,34.903564453125
2026-08-31,10,SNDK,long,-0.8551025390625,0.0,-0.8551025390625
2026-08-31,10,SNDK,long,104.326171875,0.0,104.326171875
2026-08-31,10,SNDK,long,-4.2755126953125,0.0,-4.2755126953125
2026-08-31,10,SNDK,long,41.700439453125,0.0,41.700439453125
2026-08-31,10,SNDK,long,1.9500732421875,0.0,1.9500732421875
2026-08-31,10,SNDK,long,101.700439453125,0.0,101.700439453125
2026-08-31,10,SNDK,long,14.249267578125,0.0,14.249267578125
2026-08-31,10,SNDK,long,-157.950439453125,0.0,-157.950439453125
2026-08-31,10,SNDK,long,9.525146484375,0.0,9.525146484375
2026-08-31,10,SNDK,long,78.5247802734375,0.0,78.5247802734375
2026-08-31,10,SNDK,long,6.976318359375,0.0,6.976318359375
2026-08-31,11,SNDK,long,-44.176025390625,0.0,-44.176025390625
2026-08-31,11,SNDK,long,19.801025390625,0.0,19.801025390625
2026-08-31,11,SNDK,long,-16.875,0.0,-16.875
2026-08-31,11,SNDK,long,-2.77587890625,0.0,-2.77587890625
2026-08-31,11,SNDK,long,44.249267578125,0.0,44.249267578125
2026-08-31,11,SNDK,long,0.750732421875,0.0,0.750732421875
2026-08-31,11,SNDK,long,111.9744873046875,0.0,111.9744873046875
2026-08-31,11,SNDK,long,2.025146484375,0.0,2.025146484375
2026-08-31,11,SNDK,long,10.426025390625,0.0,10.426025390625
2026-08-31,11,SNDK,long,-4.7259521484375,0.0,-4.7259521484375
2026-08-31,11,SNDK,long,50.372314453125,0.0,50.372314453125
2026-08-31,11,SNDK,long,10.528564453125,0.0,10.528564453125
2026-08-31,11,SNDK,long,-97.950439453125,0.0,-97.950439453125
2026-08-31,11,SNDK,long,-7.5,0.0,-7.5
2026-08-31,11,SNDK,long,-113.3258056640625,0.0,-113.3258056640625
2026-08-31,11,SNDK,long,0.6005859375,0.0,0.6005859375
2026-08-31,11,SNDK,long,-41.9256591796875,0.0,-41.9256591796875
2026-08-31,11,SNDK,long,4.3505859375,0.0,4.3505859375
2026-08-31,11,SNDK,long,-25.499267578125,0.0,-25.499267578125
2026-08-31,11,SNDK,long,-9.7503662109375,0.0,-9.7503662109375
2026-08-31,11,SNDK,long,-53.3258056640625,0.0,-53.3258056640625
2026-08-31,11,SNDK,long,3.8250732421875,0.0,3.8250732421875
2026-08-31,11,SNDK,long,-53.5491943359375,0.0,-53.5491943359375
2026-08-31,11,SNDK,long,-2.8509521484375,0.0,-2.8509521484375
2026-08-31,12,SNDK,long,11.1749267578125,0.0,11.1749267578125
2026-08-31,12,SNDK,long,2.325439453125,0.0,2.325439453125
2026-08-31,12,SNDK,long,-98.3990478515625,0.0,-98.3990478515625
2026-08-31,12,SNDK,long,-6.6009521484375,0.0,-6.6009521484375
2026-08-31,12,SNDK,long,-89.69970703125,0.0,-89.69970703125
2026-08-31,12,SNDK,long,5.628662109375,0.0,5.628662109375
2026-08-31,12,SNDK,long,-72.9034423828125,0.0,-72.9034423828125
2026-08-31,12,SNDK,long,4.4256591796875,0.0,4.4256591796875
2026-08-31,12,SNDK,long,41.25,0.0,41.25
2026-08-31,12,SNDK,long,-58.3502197265625,0.0,-58.3502197265625
2026-08-31,12,SNDK,long,-1.2762451171875,0.0,-1.2762451171875
2026-08-31,12,SNDK,long,20.32470703125,0.0,20.32470703125
2026-08-31,12,SNDK,long,-2.84912109375,0.0,-2.84912109375
2026-08-31,12,SNDK,long,59.6923828125,0.0,59.6923828125
2026-08-31,12,SNDK,long,-1.9427490234375,0.0,-1.9427490234375
2026-08-31,12,SNDK,long,31.201171875,0.0,31.201171875
2026-08-31,12,SNDK,long,-1.7999267578125,0.0,-1.7999267578125
2026-08-31,12,SNDK,long,16.124267578125,0.0,16.124267578125
2026-08-31,12,SNDK,long,-3.5247802734375,0.0,-3.5247802734375
2026-08-31,12,SNDK,long,0.5255126953125,0.0,0.5255126953125
2026-08-31,12,SNDK,long,-8.023681640625,0.0,-8.023681640625
2026-08-31,12,SNDK,long,-4.5025634765625,0.0,-4.5025634765625
2026-08-31,12,SNDK,long,2.2503662109375,0.0,2.2503662109375
2026-08-31,13,SNDK,long,53.1005859375,0.0,53.1005859375
2026-08-31,13,SNDK,long,0.4486083984375,0.0,0.4486083984375
2026-08-31,13,SNDK,long,-7.049560546875,0.0,-7.049560546875
2026-08-31,13,SNDK,long,-4.79736328125,0.0,-4.79736328125
2026-08-31,13,SNDK,long,4.647216796875,0.0,4.647216796875
2026-08-31,13,SNDK,long,-2.2503662109375,0.0,-2.2503662109375
2026-08-31,13,SNDK,long,-16.424560546875,0.0,-16.424560546875
2026-08-31,13,SNDK,long,2.362060546875,0.0,2.362060546875
2026-08-31,13,SNDK,long,-45.9375,0.0,-45.9375
2026-08-31,13,SNDK,long,-4.0484619140625,0.0,-4.0484619140625
2026-08-31,13,SNDK,long,22.19970703125,0.0,22.19970703125
2026-08-31,13,SNDK,long,-6.0003662109375,0.0,-6.0003662109375
2026-08-31,13,SNDK,long,-53.6993408203125,0.0,-53.6993408203125
2026-08-31,13,SNDK,long,-1.1260986328125,0.0,-1.1260986328125
2026-08-31,13,SNDK,long,3.6749267578125,0.0,3.6749267578125
2026-08-31,13,SNDK,long,37.80029296875,0.0,37.80029296875
2026-08-31,13,SNDK,long,9.6002197265625,0.0,9.6002197265625
2026-08-31,13,SNDK,long,-15.90087890625,0.0,-15.90087890625
2026-08-31,13,SNDK,long,-3.050537109375,0.0,-3.050537109375
2026-08-31,13,SNDK,long,6.95068359375,0.0,6.95068359375
2026-08-31,13,SNDK,long,-2.999267578125,0.0,-2.999267578125
2026-08-31,13,SNDK,long,10.5743408203125,0.0,10.5743408203125
2026-08-31,13,SNDK,long,0.6756591796875,0.0,0.6756591796875
