date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,TSLA,57,buy,361.489990234375,361.67073522949215,10.302464721679687,0.0,10.302464721679687,20604.929443359375,57,79384.76809191894,99989.69753527832,0.20607052477671065,0.20607052477671065,policy_rebalance
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,MSTR,196,buy,136.63999938964844,136.70831938934325,13.390719940185546,0.0,13.390719940185546,26781.439880371094,196,52589.93749160766,99976.30681533813,0.4739759932446371,0.4739759932446371,policy_rebalance
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,NVDA,-204,sell,231.80999755859375,231.69409255981446,23.644619750976563,0.0,23.644619750976563,47289.239501953125,-204,99855.53237380981,99952.66219558715,0.9472044740581553,0.0009717582267821974,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,TSLA,-57,sell,359.3349914550781,359.1553239593506,10.241047256469727,0.0,10.241047256469727,20482.094512939453,0,120327.3858394928,99969.33933070373,0.7383772373501685,-0.20364290336503668,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,TSLA,-8,sell,359.3349914550781,359.1553239593506,1.4373399658203125,0.0,1.4373399658203125,2874.679931640625,-8,123200.6284311676,99967.90199073791,0.767143883178348,-0.23240186077509373,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,MSTR,133,buy,136.3699951171875,136.43818011474607,9.068604675292969,0.0,9.068604675292969,18137.209350585938,329,105054.35047590637,99958.83338606262,0.9486602700804926,-0.05097615605580111,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,TSLA,1,buy,357.67999267578125,357.85883267211915,0.17883999633789063,0.0,0.17883999633789063,357.67999267578125,-7,104696.49164323424,100535.37274674987,0.9409289279825924,-0.04138960032471652,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,NVDA,36,buy,229.77999877929688,229.89488877868652,4.136039978027344,0.0,4.136039978027344,8272.079956054688,-168,96420.27564720153,100531.23670677184,0.8586839610723711,0.040892375287902884,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,MSTR,62,buy,137.44000244140625,137.50872244262695,4.260640075683594,0.0,4.260640075683594,8521.280151367188,391,87894.73485575867,100526.97606669617,0.9434864591501814,0.12566021286223159,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,MSTR,-1,sell,137.43499755859375,137.36628005981447,0.06871749877929688,0.0,0.06871749877929688,137.43499755859375,390,88032.10113581848,100424.55017146301,0.9440604802131266,0.12340059292758489,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,TSLA,1,buy,358.47711181640625,358.6563503723144,0.17923855590820312,0.0,0.17923855590820312,358.47711181640625,-6,87673.44478544616,100424.3709329071,0.940492542505868,0.12697043585147028,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,NVDA,1,buy,230.3444061279297,230.45957833099365,0.11517220306396485,0.0,0.11517220306396485,230.3444061279297,-167,87442.98520711517,100424.25576070404,0.938199908263415,0.1292642943206997,policy_rebalance
2026-09-08,2026-09-08T09:55:00-04:00,2026-09-08T09:55:00-04:00,TSLA,6,buy,358.67999267578125,358.85933267211914,1.0760399780273437,0.0,1.0760399780273437,2152.0799560546875,0,85289.82921108246,100489.7423733139,0.9146176552948031,0.1512583553629245,policy_rebalance
2026-09-08,2026-09-08T09:55:00-04:00,2026-09-08T09:55:00-04:00,TSLA,9,buy,358.67999267578125,358.85933267211914,1.6140599670410156,0.0,1.6140599670410156,3228.1199340820312,9,82060.09521703338,100488.12831334685,0.9467567371548404,0.18338517599661433,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,TSLA,-1,sell,360.20001220703125,360.01991220092776,0.18010000610351562,0.0,0.18010000610351562,360.20001220703125,8,82420.1151292343,100635.60492110442,0.9429586126881997,0.18100442488670454,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,MSTR,-6,sell,137.625,137.55618750000002,0.412875,0.0,0.412875,825.75,384,83245.4522542343,100635.19204610442,0.9347571012767178,0.17279978741336613,policy_rebalance
2026-09-08,2026-09-08T10:05:00-04:00,2026-09-08T10:05:00-04:00,NVDA,-8,sell,228.26199340820312,228.14786241149903,0.9130479736328125,0.0,0.9130479736328125,1826.095947265625,-175,85070.6351535263,101183.9889438095,0.9488166308255428,0.1592480584969963,policy_rebalance
2026-09-08,2026-09-08T10:10:00-04:00,2026-09-08T10:10:00-04:00,MSTR,-2,sell,137.7899932861328,137.72109828948976,0.1377899932861328,0.0,0.1377899932861328,275.5799865722656,382,85346.07735010528,100763.81729456328,0.9491364787347645,0.1530086925884047,policy_rebalance
2026-09-08,2026-09-08T10:25:00-04:00,2026-09-08T10:25:00-04:00,TSLA,-1,sell,363.95001220703125,363.7680372009278,0.18197500610351564,0.0,0.18197500610351564,363.95001220703125,7,85709.84538730621,101428.75267490387,0.9417340228342524,0.15497486534197444,policy_rebalance
2026-09-08,2026-09-08T10:25:00-04:00,2026-09-08T10:25:00-04:00,MSTR,-55,sell,138.92999267578125,138.86052767944338,3.8205747985839844,0.0,3.8205747985839844,7641.149597167969,327,93347.1744096756,101424.93210010529,0.8664315161058753,0.07964272219040808,policy_rebalance
2026-09-08,2026-09-08T10:35:00-04:00,2026-09-08T10:35:00-04:00,MSTR,-1,sell,138.60499572753906,138.5356932296753,0.06930249786376953,0.0,0.06930249786376953,138.60499572753906,326,93485.71010290527,101371.23064123535,0.8640274011820835,0.07778854501863412,policy_rebalance
2026-09-08,2026-09-08T10:35:00-04:00,2026-09-08T10:35:00-04:00,SNDK,1,buy,1775.2099609375,1776.0975659179687,0.88760498046875,0.0,0.88760498046875,1775.2099609375,1,91709.6125369873,101370.34303625488,0.881547090104581,0.09530134958517837,policy_rebalance
2026-09-08,2026-09-08T10:40:00-04:00,2026-09-08T10:40:00-04:00,MSTR,-1,sell,138.05999755859375,137.99096755981446,0.06902999877929687,0.0,0.06902999877929687,138.05999755859375,325,91847.60350454712,101274.27536428833,0.8784133331228775,0.09308061524837406,policy_rebalance
2026-09-08,2026-09-08T10:50:00-04:00,2026-09-08T10:50:00-04:00,TSLA,-1,sell,363.82000732421875,363.63809732055665,0.18191000366210938,0.0,0.18191000366210938,363.82000732421875,6,92211.24160186767,101325.58059112549,0.8746787919569404,0.08995101667402718,policy_rebalance
2026-09-08,2026-09-08T10:50:00-04:00,2026-09-08T10:50:00-04:00,NVDA,1,buy,227.17999267578125,227.29358267211913,0.11358999633789063,0.0,0.11358999633789063,227.17999267578125,-174,91983.94801919555,101325.46700112915,0.8724376906362579,0.092193199384213,policy_rebalance
2026-09-08,2026-09-08T10:50:00-04:00,2026-09-08T10:50:00-04:00,SNDK,4,buy,1779.4200439453125,1780.3097539672851,3.558840087890625,0.0,3.558840087890625,7117.68017578125,5,84862.70900332641,101321.90816104125,0.942716519482346,0.1624446228505148,policy_rebalance
2026-09-08,2026-09-08T11:15:00-04:00,2026-09-08T11:15:00-04:00,SNDK,-1,sell,1780.9599609375,1780.0694809570314,0.89047998046875,0.0,0.89047998046875,1780.9599609375,4,86642.77848428344,101284.66137307738,0.9258410425030634,0.14456170056057396,policy_rebalance
2026-09-08,2026-09-08T11:15:00-04:00,2026-09-08T11:15:00-04:00,TSLA,-1,sell,364.7250061035156,364.54264360046386,0.1823625030517578,0.0,0.1823625030517578,364.7250061035156,5,87007.3211278839,101284.47901057433,0.9222417134550707,0.1409609648206796,policy_rebalance
2026-09-08,2026-09-08T11:25:00-04:00,2026-09-08T11:25:00-04:00,TSLA,-1,sell,366.6499938964844,366.46666889953616,0.1833249969482422,0.0,0.1833249969482422,366.6499938964844,4,87373.78779678344,101216.81344680785,0.9172595578957247,0.136766068587007,policy_rebalance
2026-09-08,2026-09-08T11:25:00-04:00,2026-09-08T11:25:00-04:00,MSTR,-16,sell,137.5800018310547,137.51121183013916,1.1006400146484374,0.0,1.1006400146484374,2201.280029296875,309,89573.96718606567,101215.7128067932,0.8955211301782452,0.11501915362637441,policy_rebalance
2026-09-08,2026-09-08T11:25:00-04:00,2026-09-08T11:25:00-04:00,SNDK,2,buy,1790.6142578125,1791.509564941406,1.7906142578125,0.0,1.7906142578125,3581.228515625,6,85990.94805618285,101213.92219253539,0.930919739094056,0.1504039543828215,policy_rebalance
2026-09-08,2026-09-08T11:30:00-04:00,2026-09-08T11:30:00-04:00,TSLA,-4,sell,367.82000732421875,367.63609732055664,0.7356400146484375,0.0,0.7356400146484375,1471.280029296875,0,87461.49244546508,101089.17248391722,0.9158151523113377,0.13480850326102178,policy_rebalance
2026-09-08,2026-09-08T11:30:00-04:00,2026-09-08T11:30:00-04:00,MSTR,-25,sell,137.22999572753906,137.1613807296753,1.7153749465942383,0.0,1.7153749465942383,3430.7498931884766,284,90890.52696370696,101087.45710897063,0.8818922599477096,0.10087235782646652,policy_rebalance
2026-09-08,2026-09-08T11:30:00-04:00,2026-09-08T11:30:00-04:00,TSLA,-18,sell,367.82000732421875,367.63609732055664,3.3103800659179687,0.0,3.3103800659179687,6620.7601318359375,-18,97507.97671547698,101084.14672890471,0.9474186530047479,0.03537814908819069,policy_rebalance
2026-09-08,2026-09-08T11:35:00-04:00,2026-09-08T11:35:00-04:00,SNDK,-6,sell,1795.97998046875,1795.0819904785158,5.38793994140625,0.0,5.38793994140625,10775.8798828125,0,108278.46865834808,101386.17742910003,0.8402634052913137,-0.0679805808249144,policy_rebalance
2026-09-08,2026-09-08T11:35:00-04:00,2026-09-08T11:35:00-04:00,TSLA,-30,sell,366.5400085449219,366.3567385406494,5.498100128173828,0.0,5.498100128173828,10996.200256347656,-48,119269.17081456757,101380.67932897186,0.9487734308849205,-0.17644872380021284,policy_rebalance
