date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,100128.70743024467,128.70743024467083,0.0012870743024467083,802.0267158737186,930.7341461183894,1604053.4317474365,16.040534317474364,149,-0.02246100869506651,0.9519586805616985,0.9165765326527824,0.7036722070496388,21568.386245758244,100128.70743024467,0.0,0.0,1031.6453325806142,292.6943890991211,50,-238.38164254757794,286.94774362182613,44,-664.5562597884855,222.38458315277097,55
2026-09-01,100128.70743024467,99471.30976261156,-657.3976676331076,-0.006565526356076134,606.6018912658687,-50.79577636723889,1213203.7825317383,12.116443062814175,157,-0.013701314943840415,0.9527333660287358,0.9496388220717974,0.7033149907209982,14817.169337127878,99471.30976261156,0.0,0.0,-557.9437834472369,232.58001391601562,51,366.21471672059215,148.79544563293453,55,-465.66860090634873,225.22643171691888,51
2026-09-02,99471.30976261156,100968.15240397664,1496.842641365074,0.015047983634047761,688.6666512374884,2185.5092926025627,1377333.3024749756,13.846538321069499,143,-0.015335964539453295,0.9507760744754453,0.9483476123415501,0.7001566151200851,5212.063852333256,100968.15240397664,0.0,0.0,-422.9778442992997,223.62469488525386,52,1240.8007382202168,214.42881500244144,50,679.0197474441738,250.61314134979256,41
2026-09-03,100968.15240397664,101960.09162088038,991.9392169037455,0.009824278183629296,1110.9974896392841,2102.9367065430297,2221994.9792785645,22.006889562446336,168,-0.011871880409298319,0.9496920225082125,0.9495715189634453,0.7019804566124834,6091.539750152832,101960.09162088038,0.0,0.0,204.38258258059068,275.21592816162104,56,1121.6043218994364,547.6524530029296,63,-334.04768757626334,288.1291084747314,49
2026-09-04,101960.09162088038,103104.92979998812,1144.8381791077409,0.011228296884673352,1003.8294844665552,2148.667663574296,2007658.9689331055,19.690635198703152,160,-0.007396625698979142,0.951672370677332,0.9494152646860904,0.700887755864683,5203.421655693324,103104.92979998812,0.0,0.0,1352.379975891161,247.10085906982417,54,-381.15861059565395,359.2192795410157,53,173.6168138123121,397.50934585571287,53
2026-09-08,103104.92979998812,104780.17367938269,1675.243879394562,0.016247951311778645,918.9129809570286,2594.1568603515907,1837825.9619140625,17.82481172800599,161,-0.0062570419746673656,0.9511398881167362,0.9511398881167362,0.703665109548981,57249.00771737704,104780.17367938269,0.0,0.0,126.14009735108993,300.3763821411134,61,74.65547399905881,337.72630090332024,54,1474.4483080444697,280.8102979125977,46
2026-09-09,104780.17367938269,103709.44059025621,-1070.733089126472,-0.010218852016821548,736.4246784820598,-334.3084106444121,1472849.3569641113,14.056565333351037,143,-0.012614397101630814,0.9500458460821624,0.9414395811285056,0.7031527158294784,61012.884369904044,103709.44059025621,0.0,0.0,-42.50166558834826,253.57332086181637,61,-1117.0698439941007,329.7721755371093,45,88.83842045595338,153.07918208312987,37
2026-09-10,103709.44059025621,102513.98956417147,-1195.4510260847455,-0.011526925796541819,834.8377906112682,-360.6132354734773,1669675.5812225342,16.099552477765506,156,-0.015178684761193884,0.9512858747666577,0.9510535953786077,0.7088276568157978,7025.960974182715,102513.98956417147,0.0,0.0,-101.17577587887445,259.98632275390634,58,-518.7176515502397,317.36822528076175,47,-575.5575986556705,257.4832425765991,51
2026-09-11,102513.98956417147,103454.26724942075,940.2776852492825,0.009172188978760695,755.6221408004749,1695.8998260497574,1511244.2816009521,14.741834631798687,151,-0.009189647257900613,0.9522426499642379,0.9461277955549613,0.7005555826493749,5580.047167816741,103454.26724942075,0.0,0.0,1030.6158267212168,234.97658050537115,49,155.04590032960914,276.0910015258789,47,-245.38404180144425,244.55455876922602,55
