date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-14,2026-09-14T09:50:00-04:00,bar_close,51091.7751540146,47112.26242818452,39972.96676635742,-3979.512725830078,0.8484620501358883,-0.0844687247167601,69.64483072662354,139289.66145324707,-0.0023349719530300073,5,1546.0,0.16407617893076584,132.6534204101563,28,360.68560791015625,0.21436450938604498,130.8025540618928,1,167.52999877929688,0.0035559743927532856,-0.31278307342108747,-104,211.30999755859375,-0.4664653874263242,-157.30076321410888
2026-09-14,2026-09-14T09:50:00-04:00,open_before_orders,51091.7751540146,47116.2847823105,39976.9891204834,-3975.4903717041016,0.8484749870493291,-0.08437614277254461,69.64483072662354,139289.66145324707,-0.0022497932365965756,5,1546.699951171875,0.1641364507322714,136.1531762695313,28,360.7049865722656,0.21435772516205095,131.3451566009553,1,167.50999450683594,0.0035552462440698734,-0.33278734588202497,-104,211.30999755859375,-0.46642556491093684,-157.30076321410888
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,55418.07076296235,47114.12055239106,35648.52928161621,-8303.950210571289,0.7566421459989883,-0.17625183518680496,71.80906064605713,143618.12129211426,-0.0022956236932970553,5,1546.699951171875,0.16414399048921433,136.1531762695313,16,360.7049865722656,0.12249575535934216,129.18092668152167,1,167.50999450683594,0.0035554095575351823,-0.33278734588202497,-104,211.30999755859375,-0.4664469905928966,-157.30076321410888
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,55585.49700247193,47114.036797393805,35481.019287109375,-8471.460205078125,0.7530880752097233,-0.1798075643891066,71.89281564331056,143785.6312866211,-0.0022973973171346307,5,1546.699951171875,0.16414428228928934,136.1531762695313,16,360.7049865722656,0.12249597312101897,129.18092668152167,0,167.50999450683594,0.0,-0.4165423431354327,-104,211.30999755859375,-0.46644781979941496,-157.30076321410888
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,43534.804806701664,47108.01446246338,23436.34942626953,3573.2096557617188,0.49750238242250877,0.0758514171428075,77.91515057373047,155830.30114746094,-0.0024249282960687735,5,1546.699951171875,0.16416526665588047,136.1531762695313,16,360.7049865722656,0.12251163312677765,129.18092668152167,0,167.50999450683594,0.0,-0.4165423431354327,-47,211.30999755859375,-0.21082548263985063,-163.32309814452674
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,29607.545096374517,47101.05431268311,37356.648986816406,17493.509216308594,0.7931170444470754,0.37140377156266835,84.87530035400391,169750.6007080078,-0.002572318755958758,14,1546.699951171875,0.45973067126387945,129.19302648925805,16,360.7049865722656,0.12252973674099248,129.18092668152167,0,167.50999450683594,0.0,-0.4165423431354327,-47,211.30999755859375,-0.21085663644220354,-163.32309814452674
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,36137.168437248234,47097.787867790226,43889.53877258301,10960.619430541992,0.9318811086369236,0.232720472165485,88.14174524688721,176283.4904937744,-0.0026414900856235324,14,1546.699951171875,0.4597625556680359,129.19302648925805,16,360.7049865722656,0.12253823473316841,129.18092668152167,-39,167.50999450683594,-0.1387090579308161,-3.6829872360176523,-47,211.30999755859375,-0.21087126030490325,-163.32309814452674
2026-09-14,2026-09-14T09:55:00-04:00,bar_close,36137.168437248234,46804.57377172089,43605.665954589844,10667.405334472656,0.9316539483356259,0.22791373737320206,88.14174524688721,176283.4904937744,-0.00885068986295745,14,1524.77001953125,0.45608321053305106,-177.82601647949195,16,361.8597106933594,0.12370063232136287,147.65651261902167,-39,168.39500427246094,-0.1403154571742724,-38.19836809539265,-47,210.6750030517578,-0.21155464830693949,-133.47835632323768
2026-09-14,2026-09-14T09:55:00-04:00,open_before_orders,36137.168437248234,46802.22922826386,43607.140380859375,10665.060791015625,0.9317321225913964,0.22787505994639667,88.14174524688721,176283.4904937744,-0.008900338699444177,14,1524.7900390625,0.4561120463463632,-177.54574304199195,16,361.81500244140625,0.1236915449225333,146.94118058777167,-39,168.4499969482422,-0.14036831128150826,-40.3430824508614,-47,210.6699981689453,-0.2115602200409916,-133.24312683105018
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,52901.47252172089,46793.842883049016,26834.449951171875,-6107.629638671875,0.5734611285984509,-0.13052207859774545,96.52809046173095,193056.1809234619,-0.009077930750913343,3,1524.7900390625,0.09775581220418546,-185.9320882568354,16,361.81500244140625,0.12371371279616723,146.94118058777167,-39,168.4499969482422,-0.14039346794834953,-40.3430824508614,-47,210.6699981689453,-0.2115981356497486,-133.24312683105018
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,55794.545281242375,46792.39562303925,23939.929931640625,-9002.149658203125,0.5116200958057655,-0.19238488515793625,97.97535047149658,195950.70094299316,-0.00910857841298296,3,1524.7900390625,0.0977588357313172,-185.9320882568354,8,361.81500244140625,0.061858769592597444,145.49392057800605,-39,168.4499969482422,-0.1403978102319426,-40.3430824508614,-47,210.6699981689453,-0.2116046802499083,-133.24312683105018
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,52592.395064254764,46790.79534806824,20739.379989624023,-5801.599716186523,0.4432363210616006,-0.12399019236645745,99.57562544250489,199151.25088500977,-0.00914246637105487,3,1524.7900390625,0.09776217914569714,-185.9320882568354,8,361.81500244140625,0.06186088520187444,145.49392057800605,-20,168.4499969482422,-0.07200133944942513,-41.94335742186922,-47,210.6699981689453,-0.2116119172646039,-133.24312683105018
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,75333.37868659974,46779.41916816712,43491.73979187012,-28553.959518432617,0.9297195340438464,-0.610395768613204,110.95180534362794,221903.61068725586,-0.009383372161928638,3,1524.7900390625,0.09778595370633221,-185.9320882568354,8,361.81500244140625,0.06187592900898904,145.49392057800605,-20,168.4499969482422,-0.07201884929040357,-41.94335742186922,-155,210.6699981689453,-0.6980388020381216,-144.6193067321692
2026-09-14,2026-09-14T10:00:00-04:00,bar_close,75333.37868659974,46772.19992988587,43519.11894226074,-28561.178756713867,0.9304484075476099,-0.610644331451774,110.95180534362794,221903.61068725586,-0.009536249166579358,3,1532.4300537109375,0.09829108248114063,-163.0120443115229,8,360.2099914550781,0.06161095556677735,132.65383268738105,-20,168.38499450683594,-0.07200216998954695,-40.64330859374422,-155,210.7899932861328,-0.698544199510145,-163.2185498962317
2026-09-14,2026-09-14T10:00:00-04:00,open_before_orders,75333.37868659974,46771.899758987434,43517.61882019043,-28561.478927612305,0.9304223057954434,-0.610654668182985,110.95180534362794,221903.61068725586,-0.009542605685930683,3,1532.0899658203125,0.0982698996864617,-164.0323079833979,8,360.2250061035156,0.061613919119767505,132.77394987488105,-20,168.35499572753906,-0.0719898043889863,-40.04333300780672,-155,210.7899932861328,-0.6985486826002278,-163.2185498962317
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,78213.73783540344,46770.458858963015,40635.818771362305,-31443.27897644043,0.8688351528450938,-0.6722892984919837,112.392705368042,224785.41073608398,-0.0095731186668232,3,1532.0899658203125,0.09827292717655507,-164.0323079833979,0,360.2250061035156,0.0,131.33304985046698,-20,168.35499572753906,-0.07199202224430423,-40.04333300780672,-155,210.7899932861328,-0.6985702034242346,-163.2185498962317
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,74844.95437089539,46768.77530900574,37268.71885681152,-28076.17906188965,0.7968718148074984,-0.6003188853329527,114.07625532531739,228152.51065063477,-0.009608770083859408,3,1532.0899658203125,0.0982764647372728,-164.0323079833979,0,360.2250061035156,0.0,131.33304985046698,0,168.35499572753906,0.0,-41.726882965081586,-155,210.7899932861328,-0.6985953500702256,-163.2185498962317
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,70246.38633848572,46766.477174057014,41864.98875427246,-23479.90916442871,0.8951922677104365,-0.5020670912850761,116.37439027404785,232748.7805480957,-0.009657436158250765,6,1532.0899658203125,0.19656258821268016,-166.3304429321288,0,360.2250061035156,0.0,131.33304985046698,0,168.35499572753906,0.0,-41.726882965081586,-155,210.7899932861328,-0.6986296794977562,-163.2185498962317
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,72046.61080648804,46765.57661154175,43666.11378479004,-25281.03419494629,0.9337234125755062,-0.540590665757063,117.27495278930664,234549.90557861328,-0.009676506771308602,6,1532.0899658203125,0.1965663734092216,-166.3304429321288,-5,360.2250061035156,-0.03851390618955953,130.43248733520818,0,168.35499572753906,0.0,-41.726882965081586,-155,210.7899932861328,-0.6986431329767251,-163.2185498962317
2026-09-14,2026-09-14T10:05:00-04:00,bar_close,72046.61080648804,46853.81834127808,43740.65281677246,-25192.79246520996,0.9335557776352471,-0.5376892077761608,117.27495278930664,234549.90557861328,-0.007807870385898252,6,1545.655029296875,0.19793328492954318,-84.94006207275379,-5,360.20001220703125,-0.03843870413968973,130.55745681763005,0,167.58999633789062,0.0,-41.726882965081586,-155,210.74659729003906,-0.6971837885660143,-156.49217050170046
2026-09-14,2026-09-14T10:05:00-04:00,open_before_orders,72046.61080648804,46850.70832540894,43743.70277404785,-25195.9024810791,0.933682847871138,-0.5377912817470551,117.27495278930664,234549.90557861328,-0.007873729122231388,6,1545.6500244140625,0.1979457830620414,-84.97009136962879,-5,360.09039306640625,-0.03842955698399926,131.10555252075505,0,167.56500244140625,0.0,-41.726882965081586,-155,210.77000427246094,-0.6973075078250973,-160.12025277709108
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,70245.25861517334,46849.80809942627,41943.25080871582,-23395.45051574707,0.8952704933113581,-0.49937132007235635,118.17517877197265,236350.3575439453,-0.007892792608762411,6,1545.6500244140625,0.19794958661950088,-84.97009136962879,0,360.09039306640625,0.0,130.20532653808914,0,167.56500244140625,0.0,-41.726882965081586,-155,210.77000427246094,-0.6973209066918573,-160.12025277709108
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,70034.38322589874,46849.70271442413,41732.48080444336,-23184.68051147461,0.890773652478156,-0.4948735886927301,118.28056377410888,236561.12754821777,-0.007895024276818652,6,1545.6500244140625,0.1979500318927129,-84.97009136962879,0,360.09039306640625,0.0,130.20532653808914,0,167.56500244140625,0.0,-41.726882965081586,-154,210.77000427246094,-0.692823620585443,-160.2256377792255
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,69531.43687107085,46849.45136692046,42235.17581176758,-22681.98550415039,0.9015084398958204,-0.4841462352783436,118.53191127777099,237063.822555542,-0.007900346895631016,6,1545.6500244140625,0.19795109389546675,-84.97009136962879,0,360.09039306640625,0.0,130.20532653808914,3,167.56500244140625,0.010730008413271677,-41.97823046874373,-154,210.77000427246094,-0.692827337587082,-160.2256377792255
2026-09-14,2026-09-14T10:10:00-04:00,bar_close,69531.43687107085,46826.36660434722,42350.69010925293,-22705.070266723633,0.9044197357247278,-0.48487789920936897,118.53191127777099,237063.822555542,-0.008389197549644956,6,1553.1650390625,0.19901160201291068,-39.88000347900379,0,360.989990234375,0.0,130.20532653808914,3,167.9398956298828,0.010759316244768719,-40.853550903314044,-154,211.22000122070312,-0.6946488174670484,-229.52516780852238
2026-09-14,2026-09-14T10:10:00-04:00,open_before_orders,69531.43687107085,46826.60715915679,42350.9306640625,-22704.829711914062,0.9044202267338712,-0.4848702711845782,118.53191127777099,237063.822555542,-0.008384103480532867,6,1553.205078125,0.19901570995898332,-39.63976910400379,0,360.9200134277344,0.0,130.20532653808914,3,167.94000244140625,0.01075926781566318,-40.85323046874373,-154,211.22000122070312,-0.6946452489592247,-229.52516780852238
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,70035.00496839141,46826.35524915313,41847.11065673828,-23208.64971923828,0.8936657665128678,-0.49563220532005886,118.78382128143309,237567.6425628662,-0.008389438011033201,6,1553.205078125,0.19901678059640443,-39.63976910400379,0,360.9200134277344,0.0,130.20532653808914,0,167.94000244140625,0.0,-41.10514047240588,-154,211.22000122070312,-0.6946489859164633,-229.52516780852238
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,64329.213465415945,46823.50377913665,36144.1706237793,-17505.709686279297,0.7719236645396924,-0.37386586379465675,121.63529129791259,243270.5825958252,-0.008449821693907844,6,1553.205078125,0.19902890037251783,-39.63976910400379,0,360.9200134277344,0.0,130.20532653808914,0,167.94000244140625,0.0,-41.10514047240588,-127,211.22000122070312,-0.5728947641671746,-232.37663782500022
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,58113.286742759694,46820.3973689804,42356.9909362793,-11292.889373779297,0.904669616587701,-0.2411959318666761,124.74170145416258,249483.4029083252,-0.008515604074458616,10,1553.205078125,0.33173684236051243,-42.746179260253484,0,360.9200134277344,0.0,130.20532653808914,0,167.94000244140625,0.0,-41.10514047240588,-127,211.22000122070312,-0.5729327742271885,-232.37663782500022
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,59791.84706716155,46819.55766896819,44036.39096069336,-12972.28939819336,0.9405554676967932,-0.27706988369929303,125.58140146636961,251162.80293273926,-0.008533385842793506,10,1553.205078125,0.3317427919987501,-42.746179260253484,0,360.9200134277344,0.0,130.20532653808914,-10,167.94000244140625,-0.035869626028679075,-41.944840484612996,-127,211.22000122070312,-0.572943049669364,-232.37663782500022
2026-09-14,2026-09-14T10:15:00-04:00,bar_close,59791.84706716155,46842.7067931137,44100.5391998291,-12949.140274047852,0.9414600952631601,-0.2764387705270587,125.58140146636961,251162.80293273926,-0.008043172246596675,10,1557.5699462890625,0.3325106623680507,0.9025023803715158,0,360.8999938964844,0.0,130.20532653808914,-10,167.4499969482422,-0.035747293103236905,-37.04478555297237,-127,211.4199981689453,-0.5732021397918725,-257.77625025175803
2026-09-14,2026-09-14T10:15:00-04:00,open_before_orders,59791.84706716155,46848.27112416839,44107.374771118164,-12943.575942993164,0.9414941835145709,-0.27628716348330196,125.58140146636961,251162.80293273926,-0.007925340110935597,10,1558.18994140625,0.3326035100156345,7.102453552246516,0,360.80999755859375,0.0,130.20532653808914,-10,167.4499969482422,-0.035743047273703345,-37.04478555297237,-127,211.4250030517578,-0.5731476262252331,-258.41187036894553
2026-09-14,2026-09-14T10:15:00-04:00,after_fill,59580.316351608264,46848.16541166686,43895.949768066406,-12732.150939941406,0.9369833243701525,-0.2717748033046914,125.68711396789548,251374.22793579102,-0.007927578714228334,10,1558.18994140625,0.33260426053273057,7.102453552246516,0,360.80999755859375,0.0,130.20532653808914,-10,167.4499969482422,-0.035743127927596756,-37.04478555297237,-126,211.4250030517578,-0.5686359359098252,-258.5175828704705
2026-09-14,2026-09-14T10:20:00-04:00,bar_close,59580.316351608264,47017.33350248717,43876.786560058594,-12562.982849121094,0.9332044863356097,-0.2671989650041835,125.68711396789548,251374.22793579102,-0.00434521863695192,10,1565.690185546875,0.3330027606657131,82.10489495849652,0,358.8349914550781,0.0,130.20532653808914,-10,167.54649353027344,-0.035635047981062214,-38.00975137328487,-126,210.6699981689453,-0.5645666776888344,-163.3869676360955
2026-09-14,2026-09-14T10:20:00-04:00,open_before_orders,59580.316351608264,47013.72608061217,43876.590270996094,-12566.590270996094,0.9332719171367745,-0.2672961987622246,125.68711396789548,251374.22793579102,-0.004421610609245397,10,1565.5,0.3329878591872749,80.20303948974652,0,358.8349914550781,0.0,130.20532653808914,-10,167.46499633789062,-0.035620447537118516,-37.194779449456746,-126,210.69000244140625,-0.564663610412381,-165.90750596617363
2026-09-14,2026-09-14T10:20:00-04:00,after_fill,61145.033601608266,47012.94333061217,42311.090270996094,-14132.090270996094,0.8999881154738402,-0.3005999894883007,126.46986396789548,252939.72793579102,-0.004438186385072207,9,1565.5,0.2996940629927698,79.42028948974621,0,358.8349914550781,0.0,130.20532653808914,-10,167.46499633789062,-0.03562104060582118,-37.194779449456746,-126,210.69000244140625,-0.5646730118752492,-165.90750596617363
2026-09-14,2026-09-14T10:20:00-04:00,after_fill,60977.484872772206,47012.859598114,42143.6252746582,-13964.625274658203,0.8964276079974693,-0.2970384144685897,126.55359646606442,253107.1929321289,-0.004439959532461679,9,1565.5,0.2996945967644398,79.42028948974621,0,358.8349914550781,0.0,130.20532653808914,-9,167.46499633789062,-0.032058993643974784,-37.2785119476257,-126,210.69000244140625,-0.5646740175890548,-165.90750596617363
2026-09-14,2026-09-14T10:20:00-04:00,after_fill,54021.23840716552,47009.38321307372,35190.8551940918,-7011.855194091797,0.7485921488181728,-0.14915862993373072,130.0299815063476,260059.9630126953,-0.004513576624911808,9,1565.5,0.29971675944222104,79.42028948974621,0,358.8349914550781,0.0,130.20532653808914,-9,167.46499633789062,-0.03206136443461897,-37.2785119476257,-93,210.69000244140625,-0.4168140249413328,-169.3838910064551
2026-09-14,2026-09-14T10:20:00-04:00,after_fill,61553.00546031188,47005.61544566344,42726.39001464844,-14547.390014648438,0.9089635272202401,-0.3094819603301359,133.79774891662592,267595.49783325195,-0.004593364127895461,9,1565.5,0.29974078344505206,79.42028948974621,-21,358.8349914550781,-0.16031137448391478,126.43755912781126,-9,167.46499633789062,-0.03206393433531914,-37.2785119476257,-93,210.69000244140625,-0.4168474349559541,-169.3838910064551
2026-09-14,2026-09-14T10:25:00-04:00,bar_close,61553.00546031188,47018.442807723986,42589.516021728516,-14534.56265258789,0.9058044775300831,-0.30912471329654956,133.79774891662592,267595.49783325195,-0.004321727618198823,9,1558.6085205078125,0.2983398821167667,17.39697406005871,-21,357.489990234375,-0.15966691678033645,154.68258476257688,-9,167.0399932861328,-0.03197383515491989,-33.45348448180539,-93,210.22999572753906,-0.41582384347805995,-126.60326661680665
2026-09-14,2026-09-14T10:25:00-04:00,open_before_orders,61553.00546031188,47011.28530650328,42582.929626464844,-14541.720153808594,0.9058022844692177,-0.309324028454014,133.79774891662592,267595.49783325195,-0.004473297258204667,9,1557.844970703125,0.2982391280076019,10.52502581787121,-21,357.489990234375,-0.15969122618060727,154.68258476257688,-9,167.02000427246094,-0.03197487642917533,-33.273583358758515,-93,210.23500061035156,-0.4158970538518333,-127.06872071836915
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,64667.137556747424,47009.72746153258,39467.239685058594,-17657.410095214844,0.8395547435869332,-0.37561183713867863,135.35559388732904,270711.1877746582,-0.004506286704397233,7,1557.844970703125,0.23197145322412724,8.967180847168493,-21,357.489990234375,-0.159696518152865,154.68258476257688,-9,167.02000427246094,-0.03197593603753989,-33.273583358758515,-93,210.23500061035156,-0.41591083617240093,-127.06872071836915
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,57156.09411692809,47005.97381663512,31959.94989013672,-10150.120300292969,0.6799125152647362,-0.21593256082487336,139.10923878478997,278218.4775695801,-0.004585775144325344,7,1557.844970703125,0.23198997721993142,8.967180847168493,0,357.489990234375,0.0,150.92893986511717,-9,167.02000427246094,-0.031978489464251504,-33.273583358758515,-93,210.23500061035156,-0.4159440485805533,-127.06872071836915
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,55652.16248845672,47005.2222266159,30456.76985168457,-8646.94026184082,0.6479443859418443,-0.18395701269431802,139.86082880401605,279721.6576080322,-0.00460169106597641,7,1557.844970703125,0.23199368662376313,8.967180847168493,0,357.489990234375,0.0,150.92893986511717,0,167.02000427246094,0.0,-34.02517337798463,-93,210.23500061035156,-0.41595069931808115,-127.06872071836915
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,54936.82501799773,47004.86473662566,31171.74983215332,-7931.96028137207,0.6631600794260906,-0.1687476461386682,140.21831879425042,280436.637588501,-0.004609261393588637,7,1557.844970703125,0.23199545102455935,8.967180847168493,2,357.489990234375,0.015210765619151875,150.5714498748829,0,167.02000427246094,0.0,-34.02517337798463,-93,210.23500061035156,-0.4159538627823794,-127.06872071836915
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,56197.60431665801,47004.23403162383,32433.15983581543,-9193.37028503418,0.690005070904779,-0.19558600356829559,140.84902379608147,281698.0475921631,-0.004622617413675756,7,1557.844970703125,0.2319985639503282,8.967180847168493,2,357.489990234375,0.015210969717913515,150.5714498748829,0,167.02000427246094,0.0,-34.02517337798463,-99,210.23500061035156,-0.4427955372365373,-127.69942572019863
