date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,TSLA,59,buy,361.489990234375,361.56228823242185,4.265581884765625,0.0,4.265581884765625,21327.909423828125,59,78667.8249942871,99995.73441811523,0.21328819222077097,0.21328819222077097,policy_rebalance
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,MSTR,157,buy,136.63999938964844,136.66732738952638,4.290495980834961,0.0,4.290495980834961,21452.479904174805,157,57211.05459413146,99991.4439221344,0.42784049964631965,0.42784049964631965,policy_rebalance
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,NVDA,-223,sell,231.80999755859375,231.76363555908205,10.338725891113281,0.0,10.338725891113281,51693.629455566406,-223,108894.34532380676,99981.10519624328,0.9449187283750803,-0.08914924585068884,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,TSLA,-59,sell,359.3349914550781,359.2631244567871,4.240152899169922,0.0,4.240152899169922,21200.76449584961,0,130090.86966675721,100028.87989014588,0.7286112603025161,-0.3005331041357869,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,NVDA,223,buy,230.81649780273438,230.8626611022949,10.294415802001954,0.0,10.294415802001954,51472.079010009766,0,78608.49624094545,100018.58547434388,0.21406110806166534,0.21406110806166534,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,SNDK,-6,sell,1782.3900146484375,1782.0335366455079,2.138868017578125,0.0,2.138868017578125,10694.340087890625,-6,89300.6974608185,100016.44660632631,0.3209915010043795,0.10713987058234493,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,TSLA,-44,sell,359.3349914550781,359.2631244567871,3.1621479248046875,0.0,3.1621479248046875,15810.739624023438,-44,105108.27493691714,100013.28445840151,0.47908804520105364,-0.05094313726527782,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,MSTR,338,buy,136.3699951171875,136.39726911621094,9.218611669921875,0.0,9.218611669921875,46093.058349609375,495,59005.99797563784,100004.0658467316,0.9400440521988469,0.40996401020262796,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,SNDK,1,buy,1745.0,1745.349,0.349,0.0,0.349,1745.0,-5,57260.648975637836,100830.53050639955,0.9173384333265996,0.4321100098545689,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,TSLA,3,buy,357.67999267578125,357.7515286743164,0.21460799560546875,0.0,0.21460799560546875,1073.0399780273438,-41,56187.394389614885,100830.31589840395,0.9066983485435085,0.4427529668137806,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,MSTR,18,buy,137.44000244140625,137.46749044189454,0.4947840087890625,0.0,0.4947840087890625,2473.9200439453125,513,53712.97956166078,100829.82111439516,0.9312383966804748,0.46729073831519125,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,MSTR,-1,sell,137.43499755859375,137.40751055908203,0.02748699951171875,0.0,0.02748699951171875,137.43499755859375,512,53850.38707221986,100660.14421333314,0.9330771487852276,0.46502771784140756,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,TSLA,41,buy,358.47711181640625,358.54880723876954,2.939512316894531,0.0,2.939512316894531,14697.561584472656,0,39149.88597543031,100657.20470101625,0.7870884057404605,0.6110572900199458,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,SNDK,-3,sell,1771.8800048828125,1771.525628881836,1.0631280029296875,0.0,1.0631280029296875,5315.6400146484375,-8,44464.462862075816,100656.14157301332,0.8399066114384897,0.5582538515066916,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,TSLA,24,buy,358.47711181640625,358.54880723876954,1.72069013671875,0.0,1.72069013671875,8603.45068359375,24,35859.29148834535,100654.4208828766,0.9253961093377289,0.6437385345441319,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,NVDA,-5,sell,230.3444061279297,230.2983372467041,0.2303444061279297,0.0,0.2303444061279297,1151.7220306396484,-5,37010.78317457887,100654.19053847047,0.9368405925161675,0.6322976422880954,policy_rebalance
2026-09-08,2026-09-08T09:55:00-04:00,2026-09-08T09:55:00-04:00,NVDA,5,buy,229.6699981689453,229.7159321685791,0.22966999816894532,0.0,0.22966999816894532,1148.3499908447266,0,35862.20351373598,100583.08681451723,0.9257167064216348,0.6434569205470043,policy_rebalance
2026-09-08,2026-09-08T09:55:00-04:00,2026-09-08T09:55:00-04:00,TSLA,6,buy,358.67999267578125,358.7517286743164,0.4304159912109375,0.0,0.4304159912109375,2152.0799560546875,30,33709.69314169008,100582.65639852601,0.9471168013922823,0.6648558076640331,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,MSTR,-117,sell,137.625,137.597475,3.220425,0.0,3.220425,16102.125,395,49808.59771669008,100732.59320008851,0.7883422110585917,0.5055364293287516,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,SNDK,8,buy,1780.4849853515625,1780.8410823486329,2.8487759765625,0.0,2.8487759765625,14243.8798828125,0,35561.869057901014,100729.74442411195,0.6469576165291205,0.6469576165291205,policy_rebalance
