date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-09-08,9,SNDK,short,230.009765625,0.0,230.009765625
2026-09-08,9,SNDK,short,-5.669677734375,0.0,-5.669677734375
2026-09-08,9,SNDK,short,-128.7591552734375,0.0,-128.7591552734375
2026-09-08,9,SNDK,short,-5.640869140625,0.0,-5.640869140625
2026-09-08,9,SNDK,short,-24.5595703125,0.0,-24.5595703125
2026-09-08,9,SNDK,short,4.3193359375,0.0,4.3193359375
2026-09-08,10,SNDK,short,-43.7197265625,0.0,-43.7197265625
2026-09-08,10,SNDK,short,-4.8798828125,0.0,-4.8798828125
2026-09-08,10,SNDK,long,-83.6407470703125,0.0,-83.6407470703125
2026-09-08,10,SNDK,long,-7.8193359375,0.0,-7.8193359375
2026-09-08,10,SNDK,short,20.7601318359375,0.0,20.7601318359375
2026-09-08,10,SNDK,short,1.30517578125,0.0,1.30517578125
2026-09-08,10,SNDK,short,-21.300048828125,0.0,-21.300048828125
2026-09-08,10,SNDK,short,0.369873046875,0.0,0.369873046875
2026-09-08,10,SNDK,short,-6.2799072265625,0.0,-6.2799072265625
2026-09-08,10,SNDK,short,-0.4300537109375,0.0,-0.4300537109375
2026-09-08,10,SNDK,short,-0.8499755859375,0.0,-0.8499755859375
2026-09-08,10,SNDK,short,0.6400146484375,0.0,0.6400146484375
2026-09-08,10,SNDK,long,-9.97998046875,0.0,-9.97998046875
2026-09-08,10,SNDK,long,-0.865234375,0.0,-0.865234375
2026-09-08,10,SNDK,long,52.84521484375,0.0,52.84521484375
2026-09-08,10,SNDK,long,-5.080078125,0.0,-5.080078125
2026-09-08,10,SNDK,short,62.58935546875,0.0,62.58935546875
2026-09-08,10,SNDK,short,-7.3704833984375,0.0,-7.3704833984375
2026-09-08,10,SNDK,long,28.2601318359375,0.0,28.2601318359375
2026-09-08,10,SNDK,long,-0.4053955078125,0.0,-0.4053955078125
2026-09-08,11,SNDK,long,-19.7054443359375,0.0,-19.7054443359375
2026-09-08,11,SNDK,long,-0.615234375,0.0,-0.615234375
2026-09-08,11,SNDK,long,-33.6490478515625,0.0,-33.6490478515625
2026-09-08,11,SNDK,long,2.8343505859375,0.0,2.8343505859375
2026-09-08,11,SNDK,long,0.3153076171875,0.0,0.3153076171875
2026-09-08,11,SNDK,long,3.5350341796875,0.0,3.5350341796875
2026-09-08,11,SNDK,short,-33.25,0.0,-33.25
2026-09-08,11,SNDK,short,-3.149658203125,0.0,-3.149658203125
2026-09-08,11,SNDK,short,-214.681640625,0.0,-214.681640625
2026-09-08,11,SNDK,short,-1.798828125,0.0,-1.798828125
2026-09-08,11,SNDK,short,80.5946044921875,0.0,80.5946044921875
2026-09-08,11,SNDK,short,-5.1229248046875,0.0,-5.1229248046875
2026-09-08,11,SNDK,long,-83.7568359375,0.0,-83.7568359375
2026-09-08,11,SNDK,long,2.3270263671875,0.0,2.3270263671875
2026-09-08,11,SNDK,long,139.5732421875,0.0,139.5732421875
2026-09-08,11,SNDK,long,0.8795166015625,0.0,0.8795166015625
2026-09-08,11,SNDK,short,7.859619140625,0.0,7.859619140625
2026-09-08,11,SNDK,short,5.067626953125,0.0,5.067626953125
2026-09-08,11,SNDK,short,-6.1746826171875,0.0,-6.1746826171875
2026-09-08,11,SNDK,short,-0.8173828125,0.0,-0.8173828125
2026-09-08,11,SNDK,short,-2.1009521484375,0.0,-2.1009521484375
2026-09-08,11,SNDK,short,-3.7188720703125,0.0,-3.7188720703125
2026-09-08,12,SNDK,short,19.9500732421875,0.0,19.9500732421875
2026-09-08,12,SNDK,short,-2.1602783203125,0.0,-2.1602783203125
2026-09-08,12,SNDK,short,-2.909912109375,0.0,-2.909912109375
2026-09-08,12,SNDK,short,0.990234375,0.0,0.990234375
2026-09-08,12,SNDK,short,34.839111328125,0.0,34.839111328125
2026-09-08,12,SNDK,short,-23.0086669921875,0.0,-23.0086669921875
2026-09-08,12,SNDK,short,1.6884765625,0.0,1.6884765625
2026-09-08,12,SNDK,short,33.410888671875,0.0,33.410888671875
2026-09-08,12,SNDK,short,-3.119873046875,0.0,-3.119873046875
2026-09-08,12,SNDK,long,11.880615234375,0.0,11.880615234375
2026-09-08,12,SNDK,long,0.809326171875,0.0,0.809326171875
2026-09-08,12,SNDK,long,-11.259765625,0.0,-11.259765625
2026-09-08,12,SNDK,long,0.080078125,0.0,0.080078125
2026-09-08,12,SNDK,long,-3.7001953125,0.0,-3.7001953125
2026-09-08,12,SNDK,long,2.884765625,0.0,2.884765625
2026-09-08,12,SNDK,long,-22.98095703125,0.0,-22.98095703125
2026-09-08,12,SNDK,long,-1.14990234375,0.0,-1.14990234375
2026-09-08,12,SNDK,long,-15.66162109375,0.0,-15.66162109375
2026-09-08,12,SNDK,long,2.061767578125,0.0,2.061767578125
2026-09-08,12,SNDK,long,-19.28271484375,0.0,-19.28271484375
2026-09-08,12,SNDK,long,-0.517578125,0.0,-0.517578125
2026-09-08,12,SNDK,long,-2.849853515625,0.0,-2.849853515625
2026-09-08,12,SNDK,long,-0.7049560546875,0.0,-0.7049560546875
2026-09-08,13,SNDK,long,-22.1539306640625,0.0,-22.1539306640625
2026-09-08,13,SNDK,long,-3.181640625,0.0,-3.181640625
2026-09-08,13,SNDK,long,30.851806640625,0.0,30.851806640625
2026-09-08,13,SNDK,long,-3.131103515625,0.0,-3.131103515625
2026-09-08,13,SNDK,long,19.349365234375,0.0,19.349365234375
2026-09-08,13,SNDK,long,-3.02734375,0.0,-3.02734375
2026-09-08,13,SNDK,long,0.8800048828125,0.0,0.8800048828125
2026-09-08,13,SNDK,long,0.4844970703125,0.0,0.4844970703125
2026-09-08,13,SNDK,long,-46.9039306640625,0.0,-46.9039306640625
2026-09-08,13,SNDK,long,5.4110107421875,0.0,5.4110107421875
2026-09-08,13,SNDK,long,69.5406494140625,0.0,69.5406494140625
2026-09-08,13,SNDK,long,-10.450927734375,0.0,-10.450927734375
2026-09-08,13,SNDK,long,-15.900146484375,0.0,-15.900146484375
2026-09-08,13,SNDK,long,-0.1201171875,0.0,-0.1201171875
2026-09-08,13,SNDK,long,49.045166015625,0.0,49.045166015625
2026-09-08,13,SNDK,long,-11.654296875,0.0,-11.654296875
2026-09-08,13,SNDK,long,-1.4578857421875,0.0,-1.4578857421875
2026-09-08,13,SNDK,long,15.857666015625,0.0,15.857666015625
2026-09-08,13,SNDK,long,2.159912109375,0.0,2.159912109375
2026-09-08,13,SNDK,long,17.6396484375,0.0,17.6396484375
2026-09-08,13,SNDK,long,-3.59912109375,0.0,-3.59912109375
2026-09-08,13,SNDK,long,12.9298095703125,0.0,12.9298095703125
2026-09-08,14,SNDK,long,-14.219970703125,0.0,-14.219970703125
2026-09-08,14,SNDK,long,-0.3603515625,0.0,-0.3603515625
2026-09-08,14,SNDK,long,15.180908203125,0.0,15.180908203125
2026-09-08,14,SNDK,long,0.059326171875,0.0,0.059326171875
2026-09-08,14,SNDK,long,10.844970703125,0.0,10.844970703125
2026-09-08,14,SNDK,long,-2.156982421875,0.0,-2.156982421875
2026-09-08,14,SNDK,long,5.7271728515625,0.0,5.7271728515625
2026-09-08,14,SNDK,long,1.2447509765625,0.0,1.2447509765625
2026-09-08,14,SNDK,long,-0.5299072265625,0.0,-0.5299072265625
2026-09-08,14,SNDK,long,0.7650146484375,0.0,0.7650146484375
2026-09-08,14,SNDK,long,-2.8150634765625,0.0,-2.8150634765625
2026-09-08,14,SNDK,long,0.8800048828125,0.0,0.8800048828125
2026-09-08,14,SNDK,long,0.2098388671875,0.0,0.2098388671875
2026-09-08,14,SNDK,long,1.8599853515625,0.0,1.8599853515625
2026-09-08,14,SNDK,short,-36.41064453125,0.0,-36.41064453125
2026-09-08,14,SNDK,short,0.0550537109375,0.0,0.0550537109375
2026-09-08,14,SNDK,short,-4.05029296875,0.0,-4.05029296875
2026-09-08,14,SNDK,short,-1.949462890625,0.0,-1.949462890625
2026-09-08,14,SNDK,short,3.8243408203125,0.0,3.8243408203125
2026-09-08,14,SNDK,short,-4.031982421875,0.0,-4.031982421875
2026-09-08,14,SNDK,short,59.2020263671875,0.0,59.2020263671875
2026-09-08,14,SNDK,short,14.04052734375,0.0,14.04052734375
2026-09-08,15,SNDK,long,2.3701171875,0.0,2.3701171875
2026-09-08,15,SNDK,long,2.1298828125,0.0,2.1298828125
2026-09-08,15,SNDK,long,-4.9368896484375,0.0,-4.9368896484375
2026-09-08,15,SNDK,long,-3.372802734375,0.0,-3.372802734375
2026-09-08,15,SNDK,long,-34.2901611328125,0.0,-34.2901611328125
2026-09-08,15,SNDK,long,1.5,0.0,1.5
2026-09-08,15,SNDK,long,43.1103515625,0.0,43.1103515625
2026-09-08,15,SNDK,long,-5.310791015625,0.0,-5.310791015625
2026-09-08,15,SNDK,long,-27.8701171875,0.0,-27.8701171875
2026-09-08,15,SNDK,long,-2.9765625,0.0,-2.9765625
2026-09-08,15,SNDK,long,-49.288330078125,0.0,-49.288330078125
2026-09-08,15,SNDK,long,4.3994140625,0.0,4.3994140625
2026-09-08,15,SNDK,long,32.3994140625,0.0,32.3994140625
2026-09-08,15,SNDK,long,-7.6787109375,0.0,-7.6787109375
2026-09-08,15,SNDK,long,-91.59912109375,0.0,-91.59912109375
2026-09-08,15,SNDK,long,-159.3017578125,0.0,-159.3017578125
2026-09-08,15,SNDK,long,7.900390625,0.0,7.900390625
2026-09-08,15,SNDK,long,-209.9873046875,0.0,-209.9873046875
2026-09-08,15,SNDK,long,17.2471923828125,0.0,17.2471923828125
2026-09-08,15,SNDK,long,-156.3421630859375,0.0,-156.3421630859375
2026-09-08,15,SNDK,long,14.4339599609375,0.0,14.4339599609375
2026-09-08,15,SNDK,long,-131.32177734375,0.0,-131.32177734375
2026-09-08,15,SNDK,long,-12.0380859375,0.0,-12.0380859375
2026-09-09,9,SNDK,short,145.1312255859375,0.0,145.1312255859375
2026-09-09,9,SNDK,short,-9.9404296875,0.0,-9.9404296875
2026-09-09,9,SNDK,short,-64.08203125,0.0,-64.08203125
2026-09-09,9,SNDK,short,-17.197265625,0.0,-17.197265625
2026-09-09,9,SNDK,short,-171.1055908203125,0.0,-171.1055908203125
2026-09-09,10,SNDK,long,376.8438720703125,0.0,376.8438720703125
2026-09-09,10,SNDK,long,13.017333984375,0.0,13.017333984375
2026-09-09,10,SNDK,long,341.3056640625,0.0,341.3056640625
2026-09-09,10,SNDK,long,13.2978515625,0.0,13.2978515625
2026-09-09,10,SNDK,long,-157.650146484375,0.0,-157.650146484375
2026-09-09,10,SNDK,long,6.002197265625,0.0,6.002197265625
2026-09-09,10,SNDK,long,91.3837890625,0.0,91.3837890625
2026-09-09,10,SNDK,long,-15.48486328125,0.0,-15.48486328125
2026-09-09,10,SNDK,long,-118.64990234375,0.0,-118.64990234375
2026-09-09,10,SNDK,long,-89.81982421875,0.0,-89.81982421875
2026-09-09,10,SNDK,long,-4.1103515625,0.0,-4.1103515625
2026-09-09,10,SNDK,short,-23.20361328125,0.0,-23.20361328125
2026-09-09,10,SNDK,short,-0.1064453125,0.0,-0.1064453125
2026-09-09,10,SNDK,short,-6.0,0.0,-6.0
2026-09-09,10,SNDK,short,-0.20361328125,0.0,-0.20361328125
2026-09-09,10,SNDK,short,20.465087890625,0.0,20.465087890625
2026-09-09,10,SNDK,short,-6.500244140625,0.0,-6.500244140625
2026-09-09,10,SNDK,short,-26.759765625,0.0,-26.759765625
2026-09-09,10,SNDK,short,-15.8408203125,0.0,-15.8408203125
2026-09-09,10,SNDK,short,38.27978515625,0.0,38.27978515625
2026-09-09,10,SNDK,short,14.961181640625,0.0,14.961181640625
2026-09-09,10,SNDK,short,53.6396484375,0.0,53.6396484375
2026-09-09,10,SNDK,short,-1.9599609375,0.0,-1.9599609375
2026-09-09,11,SNDK,short,-35.12451171875,0.0,-35.12451171875
2026-09-09,11,SNDK,short,-0.150146484375,0.0,-0.150146484375
2026-09-09,11,SNDK,short,-5.0750732421875,0.0,-5.0750732421875
2026-09-09,11,SNDK,long,-59.385498046875,0.0,-59.385498046875
2026-09-09,11,SNDK,long,6.1156005859375,0.0,6.1156005859375
2026-09-09,11,SNDK,long,-117.3154296875,0.0,-117.3154296875
2026-09-09,11,SNDK,long,1.8154296875,0.0,1.8154296875
2026-09-09,11,SNDK,long,224.0712890625,0.0,224.0712890625
2026-09-09,11,SNDK,long,-3.3018798828125,0.0,-3.3018798828125
2026-09-09,11,SNDK,long,-223.2991943359375,0.0,-223.2991943359375
2026-09-09,11,SNDK,long,4.1209716796875,0.0,4.1209716796875
2026-09-09,11,SNDK,long,8.701171875,0.0,8.701171875
2026-09-09,11,SNDK,long,1.0400390625,0.0,1.0400390625
2026-09-09,11,SNDK,long,-28.25390625,0.0,-28.25390625
2026-09-09,11,SNDK,long,-3.265625,0.0,-3.265625
2026-09-09,11,SNDK,long,21.7197265625,0.0,21.7197265625
2026-09-09,11,SNDK,long,-0.439453125,0.0,-0.439453125
2026-09-09,11,SNDK,long,-55.4482421875,0.0,-55.4482421875
2026-09-09,11,SNDK,long,-3.072265625,0.0,-3.072265625
2026-09-09,11,SNDK,long,-12.2802734375,0.0,-12.2802734375
2026-09-09,11,SNDK,long,2.80078125,0.0,2.80078125
2026-09-09,11,SNDK,long,10.0,0.0,10.0
2026-09-09,11,SNDK,long,-4.640625,0.0,-4.640625
2026-09-09,12,SNDK,long,-4.3994140625,0.0,-4.3994140625
2026-09-09,12,SNDK,long,2.6796875,0.0,2.6796875
2026-09-09,12,SNDK,long,36.4794921875,0.0,36.4794921875
2026-09-09,12,SNDK,long,-1.3193359375,0.0,-1.3193359375
2026-09-09,12,SNDK,long,-5.670166015625,0.0,-5.670166015625
2026-09-09,12,SNDK,long,0.170166015625,0.0,0.170166015625
2026-09-09,12,SNDK,long,-10.975341796875,0.0,-10.975341796875
2026-09-09,12,SNDK,long,-2.82470703125,0.0,-2.82470703125
2026-09-09,12,SNDK,long,18.990234375,0.0,18.990234375
2026-09-09,12,SNDK,long,1.169677734375,0.0,1.169677734375
2026-09-09,12,SNDK,long,19.45166015625,0.0,19.45166015625
2026-09-09,12,SNDK,long,0.948486328125,0.0,0.948486328125
2026-09-09,13,SNDK,long,-8.8250732421875,0.0,-8.8250732421875
2026-09-09,13,SNDK,long,4.1998291015625,0.0,4.1998291015625
2026-09-09,13,SNDK,long,-28.384521484375,0.0,-28.384521484375
2026-09-09,13,SNDK,long,2.625,0.0,2.625
2026-09-09,13,SNDK,long,-6.30029296875,0.0,-6.30029296875
2026-09-09,13,SNDK,long,0.30029296875,0.0,0.30029296875
2026-09-09,13,SNDK,long,14.280029296875,0.0,14.280029296875
2026-09-09,13,SNDK,long,-2.81982421875,0.0,-2.81982421875
2026-09-09,13,SNDK,short,-2.43994140625,0.0,-2.43994140625
2026-09-09,13,SNDK,short,-0.23974609375,0.0,-0.23974609375
2026-09-09,13,SNDK,long,-2.4549560546875,0.0,-2.4549560546875
2026-09-09,13,SNDK,long,-0.1199951171875,0.0,-0.1199951171875
2026-09-09,13,SNDK,long,-2.5899658203125,0.0,-2.5899658203125
2026-09-09,13,SNDK,long,0.2099609375,0.0,0.2099609375
2026-09-09,13,SNDK,long,3.2626953125,0.0,3.2626953125
2026-09-09,13,SNDK,long,0.13720703125,0.0,0.13720703125
2026-09-09,13,SNDK,long,4.6400146484375,0.0,4.6400146484375
2026-09-09,13,SNDK,long,-0.3399658203125,0.0,-0.3399658203125
2026-09-09,13,SNDK,long,1.7650146484375,0.0,1.7650146484375
2026-09-09,14,SNDK,long,-7.6900634765625,0.0,-7.6900634765625
2026-09-09,14,SNDK,long,0.125,0.0,0.125
2026-09-09,14,SNDK,long,-15.240234375,0.0,-15.240234375
2026-09-09,14,SNDK,long,-2.99853515625,0.0,-2.99853515625
2026-09-09,14,SNDK,long,0.2449951171875,0.0,0.2449951171875
2026-09-09,14,SNDK,long,0.0050048828125,0.0,0.0050048828125
2026-09-09,14,SNDK,long,3.7049560546875,0.0,3.7049560546875
2026-09-09,14,SNDK,long,-0.39501953125,0.0,-0.39501953125
2026-09-09,14,SNDK,long,0.27001953125,0.0,0.27001953125
2026-09-09,14,SNDK,long,-0.10595703125,0.0,-0.10595703125
2026-09-09,14,SNDK,long,-16.4168701171875,0.0,-16.4168701171875
2026-09-09,14,SNDK,long,1.6116943359375,0.0,1.6116943359375
2026-09-09,14,SNDK,long,-30.2310791015625,0.0,-30.2310791015625
2026-09-09,14,SNDK,long,-4.229736328125,0.0,-4.229736328125
2026-09-09,14,SNDK,long,6.8389892578125,0.0,6.8389892578125
2026-09-09,14,SNDK,long,12.3310546875,0.0,12.3310546875
2026-09-09,14,SNDK,long,-3.6903076171875,0.0,-3.6903076171875
2026-09-09,14,SNDK,long,1.289794921875,0.0,1.289794921875
2026-09-09,14,SNDK,long,1.2601318359375,0.0,1.2601318359375
2026-09-09,14,SNDK,long,-6.2398681640625,0.0,-6.2398681640625
2026-09-09,14,SNDK,long,-14.04052734375,0.0,-14.04052734375
2026-09-09,14,SNDK,long,-3.30029296875,0.0,-3.30029296875
2026-09-09,15,SNDK,long,-86.21923828125,0.0,-86.21923828125
2026-09-09,15,SNDK,long,2.93994140625,0.0,2.93994140625
2026-09-09,15,SNDK,long,-240.50048828125,0.0,-240.50048828125
2026-09-09,15,SNDK,long,13.798828125,0.0,13.798828125
2026-09-09,15,SNDK,long,11.6015625,0.0,11.6015625
2026-09-09,15,SNDK,long,-8.25,0.0,-8.25
2026-09-09,15,SNDK,long,-0.330322265625,0.0,-0.330322265625
2026-09-09,15,SNDK,long,98.449462890625,0.0,98.449462890625
