date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,103386.80751336672,3386.8075133667153,0.03386807513366715,96.05851446533204,3482.866027832047,192117.02893066406,1.9211702893066407,6,-0.01665562786824737,0.9455147557904354,0.9455147557904354,0.3295827791485515,5635.760007858284,103386.80751336672,0.0,0.0,1220.0785334472712,31.836261474609373,2,1929.3881484985432,32.57162933349609,2,237.3408314208973,31.65062365722656,2
2026-09-01,103386.80751336672,103061.28747362521,-325.52003974150284,-0.003148564575798676,97.12799567413332,-228.3920440673695,194255.9913482666,1.8789243620193181,6,-0.02454632750311858,0.942080730696324,0.942080730696324,0.3200098442278787,6095.994721351653,103061.28747362521,0.0,0.0,139.21534460449402,32.14280969238281,2,-477.30508483886297,32.25442565917969,2,12.569700492866104,32.7307603225708,2
2026-09-02,103061.28747362521,103951.12026612858,889.8327925033664,0.008634015878475093,97.71165634918216,987.5444488525486,195423.31269836426,1.896185439643142,6,-0.010988568221300121,0.9442899588797481,0.9442899588797481,0.32679643310783435,5794.794406806977,103951.12026612858,0.0,0.0,497.1905551757882,32.42882958984375,2,-427.3559211730935,32.25734939575196,2,819.9981585006753,33.025477363586425,2
2026-09-03,103951.12026612858,105431.36774991613,1480.2474837875488,0.014239841571672532,98.54748386383056,1578.7949676513792,197094.96772766113,1.8960350520809397,6,-0.009668782000868514,0.9422871155042696,0.9422871155042696,0.3233909187005464,6144.154842933705,105431.36774991613,0.0,0.0,125.21259997558809,32.49760510253907,2,1009.5469209747316,33.087753097534176,2,345.48796283722186,32.96212566375732,2
2026-09-04,105431.36774991613,107686.99500736242,2255.627257446293,0.021394271037028133,101.0807503662109,2356.7080078125036,202161.50073242188,1.9174701518807025,6,-0.006062097247617526,0.9491494558332839,0.9491494558332839,0.3384069401781825,5479.020189430303,107686.99500736242,0.0,0.0,2973.133335754399,34.80135662841796,2,-660.9049255981408,33.00661016845703,2,-56.60115270996175,33.27278356933594,2
2026-09-08,107686.99500736242,106864.84161409765,-822.1533932647726,-0.007634658142411375,101.24802827453613,-720.9053649902364,202496.05654907227,1.8804132897870154,6,-0.012842111922681476,0.9443193739310038,0.9443193739310038,0.3272118072984605,6027.709809852655,106864.84161409765,0.0,0.0,-589.0912960205023,33.34129602050781,2,1003.4258453369184,34.459591674804685,2,-1236.4879425811741,33.44714057922363,2
2026-09-09,106864.84161409765,106781.22321187597,-83.61840222167666,-0.0007824687798034943,100.56395886230473,16.94555664062807,201127.91772460938,1.8820775353872468,6,-0.012768608022204364,0.9420212813809598,0.9420212813809598,0.3179581527186916,6259.077787071277,106781.22321187597,0.0,0.0,242.6878419189452,33.38271472167969,2,-67.62824349975563,33.50324349975586,2,-258.67800064086987,33.67800064086914,2
2026-09-10,106781.22321187597,106063.12046168526,-718.1027501907083,-0.006724990860666995,99.7096074905395,-618.3931427001688,199419.2149810791,1.8675494528227143,6,-0.008905173095531738,0.9371670441071073,0.9371670441071073,0.3215040554554972,6712.409747955389,106063.12046168526,0.0,0.0,-593.7451931762662,32.48677032470703,2,222.10492556763347,33.64507443237305,2,-346.4624825820865,33.57776273345947,2
2026-09-11,106063.12046168526,104221.73243400584,-1841.3880276794225,-0.01736124695996111,98.58523226928708,-1742.8027954101353,197170.46453857422,1.8589917369987337,6,-0.018886837293368708,0.9381516019325112,0.9381516019325112,0.3231730264127021,6556.758477859585,104221.73243400584,0.0,0.0,-1527.2908336791952,31.799256530761717,2,107.18862640381849,33.5712612915039,2,-421.2858204040531,33.21471444702148,2
